Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
012222333334|13231-1-1-1-1-1-1-1,386,0.31679476410934737,6285.891123402324,0.0695634752156111,0.005555555555555555,0.8,0.0,0.06865993643284776,0.36000000000000004
001234556678|323401431-1-1-1,540,0.24588556124614197,5285.009699111748,0.0021065398637933022,0.009259259259259259,0.0,0.0,0.0,0.20000000000000004
000011122334|22141-1-1-1-1-1-1-1,0,0.14167288359788358,6800.628716795997,0.0350825207786503,0.03333333333333334,0.32,0.0,0.011941623897047931,0.27999999999999997
001111223445|322420-1-1-1-1-1-1,0,0.17823764329805997,6231.587922614465,0.05796956267967592,0.027777777777777776,0.8333333333333334,0.0,0.057216613694039804,0.26666666666666666
001233455556|3404034-1-1-1-1-1,1038,0.3719970348324514,5663.410232263228,0.0,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234555556|3404030-1-1-1-1-1,1002,0.3735248126102292,5476.0735429509205,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001222344445|320434-1-1-1-1-1-1,822,0.37088096340388,5588.808068358405,0.0529423216202776,0.0,0.3333333333333333,0.0,0.013329679553648305,0.2666666666666667
012334566789|4304100434-1-1,0,0.20295477430555556,5926.394088332702,0.012796343002145738,0.01111111111111111,0.18,0.0,0.0,0.2
000011223344|23344-1-1-1-1-1-1-1,0,0.16998753306878306,6117.024593880282,0.0350825207786503,0.03888888888888888,0.32,0.0,0.0,0.31999999999999995
001234455556|3234034-1-1-1-1-1,562,0.3877683641975308,5497.500104010143,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|30340433-1-1-1-1,2226,0.3704766975308641,5239.602379671295,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000123344455|304034-1-1-1-1-1-1,1026,0.3748906980268959,6176.542301200001,0.0,0.004629629629629629,0.0,0.0,0.0,0.26666666666666666
011223344456|3010321-1-1-1-1-1,494,0.3362228188381834,6000.370488628552,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2857142857142857
001234556667|04342134-1-1-1-1,646,0.35346280864197527,5262.5006896828445,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111122223|1311-1-1-1-1-1-1-1-1,0,0.2934457616843033,6485.138540084969,0.08717159481728456,0.006944444444444444,0.3,0.0,0.027391097085625055,0.35
001234556667|32340131-1-1-1-1,548,0.3604419753086419,5271.04749503795,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556667|34342134-1-1-1-1,618,0.35346280864197527,5220.3142319400995,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|02340434-1-1-1-1,1406,0.3773516975308641,5296.386883637667,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011223334445|301034-1-1-1-1-1-1,332,0.34847300485008814,5963.502228257503,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.3
011111112233|3031-1-1-1-1-1-1-1-1,356,0.3421637125220458,6553.422228899583,0.0974465692264409,0.0,0.9,0.0,0.12085502296498035,0.35
001233334445|303034-1-1-1-1-1-1,556,0.3679733906525573,5938.488041958805,0.003159809795689953,0.0,0.16666666666666666,0.0,0.01859503395240671,0.26666666666666666
001234445556|3034034-1-1-1-1-1,1118,0.3769466049382716,5482.736794521447,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000011123344|34004-1-1-1-1-1-1-1,0,0.29272001763668426,6290.122575069351,0.04192690574407083,0.01111111111111111,0.32,0.0,0.0,0.31999999999999995
000012234445|314310-1-1-1-1-1-1,0,0.3045750606261023,6148.45914916843,0.034939088120059025,0.004629629629629629,0.16666666666666666,0.0,0.0,0.2333333333333333
001234555556|3403134-1-1-1-1-1,624,0.3550922729276895,5526.50348645436,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556667|34040134-1-1-1-1,1166,0.36883731261022923,5288.9045472592,0.0,0.0,0.0,0.0,0.0,0.2
012334566777|24330322-1-1-1-1,0,0.17031190476190475,6119.081152096899,0.015995428752682173,0.024305555555555552,0.175,0.0,0.0,0.22499999999999998
001234566677|33340434-1-1-1-1,2658,0.3659298845348324,5168.340381906784,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234555556|3434131-1-1-1-1-1,464,0.3530808641975308,5409.459881956059,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000111112|031-1-1-1-1-1-1-1-1-1,372,0.3600476300705467,6468.119249666075,0.13739763476094732,0.0,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
000111111122|042-1-1-1-1-1-1-1-1-1,0,0.1884641644620811,6113.5184815872135,0.18244890215787826,0.05555555555555556,0.39999999999999997,0.0,0.09794135535431754,0.5333333333333333
000123344556|1423343-1-1-1-1-1,0,0.24882753665123453,6449.843763903957,0.0027084083963056743,0.011904761904761904,0.0,0.0,0.0,0.19999999999999998
001234566667|33040434-1-1-1-1,3212,0.3788720348324514,5301.9187440896,0.0,0.0,0.0,0.0,0.0,0.2
011111222345|300223-1-1-1-1-1-1,0,0.21464413580246913,6734.770999003903,0.06428916174868703,0.013888888888888888,1.0,0.0,0.06664786393809437,0.3333333333333333
001234556667|30342134-1-1-1-1,624,0.35346280864197527,5254.6984103504365,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222222233|3231-1-1-1-1-1-1-1-1,532,0.34928645282186943,5334.077583986202,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001234456667|34030134-1-1-1-1,780,0.3772896935626102,5589.400818093037,0.0,0.0,0.0,0.047875953332273444,0.0,0.2
001112334566|0234323-1-1-1-1-1,0,0.2434338734567901,6208.459740059331,0.02043578016984358,0.011904761904761904,0.5142857142857143,0.0,0.02085418077260848,0.2571428571428572
000000011111|34-1-1-1-1-1-1-1-1-1-1,0,0.2065464726631393,6169.422841543862,0.2193015332687095,0.06944444444444445,0.7,0.0,0.2113614982507889,0.4
000000122223|0434-1-1-1-1-1-1-1-1,674,0.3679047729276895,6313.825079628421,0.10304822607071049,0.0,1.05,0.0,0.10964682455680429,0.35
001122334567|03034334-1-1-1-1,0,0.32377134166942234,6170.303822087929,0.010325407220822855,0.006944444444444444,0.35,0.0,0.0,0.22500000000000003
001234455556|3404034-1-1-1-1-1,750,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234555567|32340324-1-1-1-1,564,0.3659298845348324,5487.100108298089,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
011222233334|30431-1-1-1-1-1-1-1,374,0.32920547839506165,5572.921937979525,0.06973727585382765,0.005555555555555555,0.32,0.0,0.021788338576126505,0.36
001233456777|32340330-1-1-1-1,490,0.36864095844356254,6067.720875106851,0.002369857346767465,0.0,0.175,0.0,0.0,0.2
001234556667|34340234-1-1-1-1,704,0.3565183641975308,5222.931751818083,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234556667|32340141-1-1-1-1,530,0.2305709435626102,5270.745568176058,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.2
000001122334|44304-1-1-1-1-1-1-1,0,0.297875140542328,6545.821696474715,0.0563892199486389,0.016666666666666666,0.8,0.0,0.038437941319936796,0.27999999999999997
001122333445|041333-1-1-1-1-1-1,0,0.3201914792768959,6392.712628019717,0.013767209627763807,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
011122223334|42132-1-1-1-1-1-1-1,0,0.27404454365079356,6538.880299657287,0.02447689510525162,0.016666666666666666,0.32,0.0,0.02231404074288805,0.36
011112333334|03031-1-1-1-1-1-1-1,404,0.3553852072310405,6231.013501386595,0.048047838725907385,0.0,0.64,0.0,0.023853331547363542,0.36000000000000004
001123455556|3030434-1-1-1-1-1,1104,0.37592560626102284,5707.0489407337345,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012345667778|134342134-1-1-1,640,0.3421047839506172,5336.694343612201,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
001234556678|343401321-1-1-1,718,0.34902016231261024,5314.880526614871,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001234455556|3401034-1-1-1-1-1,854,0.3812976300705467,5587.018584475949,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000000001|30-1-1-1-1-1-1-1-1-1-1,426,0.35387286155202813,5848.962786453194,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
000123455556|3040431-1-1-1-1-1,606,0.3719970348324514,6024.929219069828,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
011123344456|0131341-1-1-1-1-1,348,0.3193775807429453,6162.929345147588,0.017483496503751157,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2857142857142857
001234555556|3430131-1-1-1-1-1,488,0.3441076499118165,5461.399415403518,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
012223344455|002341-1-1-1-1-1-1,0,0.16629111000881835,6400.297303898198,0.023841743531484178,0.02314814814814815,0.5,0.0,0.024329877568043227,0.3333333333333333
001234555556|3234034-1-1-1-1-1,678,0.3773516975308641,5443.772701135478,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001222344445|340434-1-1-1-1-1-1,1012,0.37009392636684296,5559.77335438189,0.0529423216202776,0.0,0.3333333333333333,0.0,0.013329679553648305,0.2666666666666667
001234555666|1343430-1-1-1-1-1,518,0.3315270364858906,5887.468388653555,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234567778|343413042-1-1-1,720,0.21317511022927688,5341.880201629629,0.0021065398637933022,0.012345679012345678,0.0,0.04255640296202084,0.0,0.17777777777777778
001234555566|3234131-1-1-1-1-1,346,0.3505678681657848,5415.449457439458,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
000001123334|34040-1-1-1-1-1-1-1,358,0.22069991181657847,6272.857208591843,0.0563892199486389,0.02222222222222222,0.8,0.0,0.03853745638605628,0.27999999999999997
000011223445|044420-1-1-1-1-1-1,0,0.20936972001763668,6480.145306903183,0.029235433982208587,0.02314814814814815,0.3333333333333333,0.0,0.0,0.2333333333333333
001123456789|2431432004-1-1,0,0.24202320601851848,6014.66059381681,0.008260325776658283,0.01388888888888889,0.18,0.0,0.0,0.18
000111122223|1222-1-1-1-1-1-1-1-1,0,0.17007130731922399,6725.124474607139,0.08012131030414912,0.04166666666666667,0.3,0.0,0.05611857737605482,0.35
001222334445|304034-1-1-1-1-1-1,520,0.33672091049382713,5333.338992125084,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
000001111111|33-1-1-1-1-1-1-1-1-1-1,0,0.3505344356261022,6121.401379745911,0.21505840669544907,0.0,0.5,0.0,0.216808546048327,0.7
000111122333|0342-1-1-1-1-1-1-1-1,0,0.20929779541446206,6763.779092471981,0.08717159481728456,0.034722222222222224,0.3,0.0,0.027391097085625055,0.35
001123334444|30310-1-1-1-1-1-1-1,436,0.2863799630731922,6278.642178317277,0.00857620471443572,0.005555555555555555,0.16,0.0,0.0,0.32
011222222234|30324-1-1-1-1-1-1-1,506,0.33098389688051144,5431.590162137662,0.10946934129472696,0.005555555555555555,0.48,0.0,0.058855853988428755,0.39999999999999997
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
001234555556|3404034-1-1-1-1-1,758,0.3788720348324514,5476.3516481538245,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111223456|0023210-1-1-1-1-1,0,0.26629071869488535,6590.039508211683,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.0,0.011425439617412833,0.2285714285714286
001234566677|34040433-1-1-1-1,2286,0.3712099977954144,5229.983166708718,0.0,0.0,0.0,0.0,0.0,0.225
000111111111|11-1-1-1-1-1-1-1-1-1-1,0,0.24742959104938272,6899.852723777267,0.27521748034864213,0.013888888888888888,0.4,0.0,0.2714708264475953,0.7
000011111222|341-1-1-1-1-1-1-1-1-1,0,0.2784121968694885,6468.605503497442,0.06987817624011805,0.027777777777777776,0.4000000000000001,0.0,0.043098794916861055,0.4666666666666666
001234555566|3234034-1-1-1-1-1,566,0.3659298845348324,5363.1018154587,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566667|22340431-1-1-1-1,712,0.3383525793650793,5309.272956780017,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.2
000111112222|133-1-1-1-1-1-1-1-1-1,0,0.3527815917107583,6444.617819848141,0.11692023742105077,0.0,0.26666666666666666,0.0,0.04569480734990373,0.4666666666666666
000001111223|3100-1-1-1-1-1-1-1-1,0,0.29522134452160487,6440.865711096796,0.07048652493579863,0.006944444444444444,0.75,0.0,0.048171820482570356,0.35
000111233345|130204-1-1-1-1-1-1,0,0.22224593529541445,6316.541303027809,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
011223445556|3044013-1-1-1-1-1,0,0.2692446483686067,5736.324246298822,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001234555556|3404131-1-1-1-1-1,686,0.3546012014991181,5491.0735429509205,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556777|32340130-1-1-1-1,558,0.34993702325837733,5687.055702228574,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556789|3234320234-1-1,682,0.23409374035493824,5468.1629994143395,0.001895885877413972,0.008333333333333333,0.0,0.0,0.0,0.18000000000000002
001234567778|323413141-1-1-1,432,0.2097376102292769,5307.891074100806,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.17777777777777778
001223445566|3430134-1-1-1-1-1,978,0.3549130194554673,5466.271953818275,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
012334444455|132220-1-1-1-1-1-1,0,0.16944085372574955,5869.317882241248,0.01803928658842452,0.02314814814814815,0.16666666666666666,0.0,0.0,0.3333333333333333
011122345556|3031034-1-1-1-1-1,758,0.3329091820987654,6274.571761534037,0.017483496503751157,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
000111233455|003211-1-1-1-1-1-1,0,0.27345931988536154,6593.9695377087055,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
000112234455|243100-1-1-1-1-1-1,0,0.2387449322089947,6619.519606867065,0.021327238336909565,0.018518518518518517,0.16666666666666666,0.06383460444303125,0.0,0.26666666666666666
001234566667|31340434-1-1-1-1,1130,0.3773516975308641,5279.549890328743,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566678|303004324-1-1-1,778,0.3559447654872133,5363.523015427636,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
000111233455|034042-1-1-1-1-1-1,0,0.22433136022927685,6369.920016751245,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
000000000011|24-1-1-1-1-1-1-1-1-1-1,0,0.12410624999999999,6352.3874896287625,0.28752490221501387,0.1111111111111111,0.9,0.0,0.28178451997005993,0.2
001234556778|323432023-1-1-1,462,0.21656515652557318,5537.9300629829795,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.17777777777777778
001234566667|32342434-1-1-1-1,662,0.36349753086419745,5232.223771570682,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556667|32310131-1-1-1-1,576,0.3514687610229276,5252.98702848541,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000011111|10-1-1-1-1-1-1-1-1-1-1,0,0.2669832038139329,6897.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
000123445556|3234034-1-1-1-1-1,736,0.3355436618165784,6031.128547833103,0.0,0.003968253968253968,0.0,0.0,0.0,0.19999999999999998
001222345566|3232140-1-1-1-1-1,502,0.22244434799382715,5422.063401378087,0.04942465321658472,0.011904761904761904,0.34285714285714286,0.05471537523688393,0.0,0.2571428571428572
001112334455|141331-1-1-1-1-1-1,0,0.32465764991181656,5864.823399327266,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005299118723090667,0.3
000122334456|0132001-1-1-1-1-1,0,0.27914782021604934,6516.947576882445,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
012222333334|24031-1-1-1-1-1-1-1,384,0.3289056547619047,6352.7211453470245,0.0695634752156111,0.01111111111111111,0.8,0.0,0.07103120211505914,0.36000000000000004
001234455567|34340323-1-1-1-1,682,0.36947155120149905,5540.551471027617,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234555678|320403014-1-1-1,896,0.3612234567901234,5768.532501087022,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
000111222333|3331-1-1-1-1-1-1-1-1,0,0.3547957120811287,6672.271135542191,0.08649314312902326,0.0,0.3,0.0,0.0,0.35
001234556667|32340134-1-1-1-1,744,0.3673169753086419,5256.325600240854,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|2034034-1-1-1-1-1,958,0.35485720899470896,5508.200204531964,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
001223444445|020130-1-1-1-1-1-1,420,0.34417957451499115,5910.934024552367,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001122344444|22333-1-1-1-1-1-1-1,0,0.2972454695767195,6147.669715482161,0.00857620471443572,0.016666666666666666,0.32,0.0,0.0,0.32
012233456788|244311302-1-1-1,0,0.28392421874999996,6297.712063864836,0.009178139751842538,0.012345679012345678,0.35555555555555557,0.013309395916739845,0.0,0.2222222222222222
000011111223|4142-1-1-1-1-1-1-1-1,0,0.1344986111111111,6455.317446705434,0.05240863218008854,0.041666666666666664,0.44999999999999996,0.0,0.06184251900530125,0.35
000000122223|4034-1-1-1-1-1-1-1-1,718,0.31541855158730153,5894.388033055455,0.10914700054187218,0.020833333333333332,1.05,0.0,0.08875652971156509,0.35
000112333345|144021-1-1-1-1-1-1,0,0.2782086089065255,6678.267804191291,0.021327238336909565,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
000000001111|42-1-1-1-1-1-1-1-1-1-1,0,0.13906160714285715,6321.660373278524,0.22007243536017113,0.1111111111111111,0.7,0.0,0.21702301864049978,0.2
000000112223|0131-1-1-1-1-1-1-1-1,620,0.35001290784832445,6275.672148771449,0.10304822607071049,0.0,1.05,0.0,0.10964682455680429,0.35
001233333334|40231-1-1-1-1-1-1-1,558,0.29674130291005285,5647.308465896043,0.03840368291950615,0.016666666666666666,0.32,0.0,0.06443231422072869,0.32
001234556677|34340131-1-1-1-1,714,0.3579289792768959,5233.507980959143,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000012233334|34034-1-1-1-1-1-1-1,698,0.3877683641975308,6012.026392610749,0.04192690574407083,0.0,0.16,0.0,0.0,0.28
001223455556|3241012-1-1-1-1-1,464,0.26467674713403877,5745.215287464866,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
011223444455|230434-1-1-1-1-1-1,538,0.3127120163690476,5815.073802837616,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.0,0.0,0.3333333333333333
001223334444|34203-1-1-1-1-1-1-1,472,0.3399335427689594,6060.729175509248,0.018041047925777497,0.005555555555555555,0.16,0.0,0.0,0.32
001234555566|0234134-1-1-1-1-1,978,0.34509655120149907,5405.288273201446,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000000123345|031401-1-1-1-1-1-1,374,0.21475668264991182,6404.031454607728,0.06869881738047366,0.013888888888888888,1.1666666666666667,0.0,0.07309788303786953,0.26666666666666666
001234566667|30340431-1-1-1-1,794,0.3704766975308641,5254.2717851258385,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000112334567|22121023-1-1-1-1,0,0.20343402777777775,6717.228933884291,0.011275654953610936,0.020833333333333336,0.175,0.014973070406332327,0.0,0.2
001234567778|323413142-1-1-1,428,0.21317511022927688,5305.914915606144,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.17777777777777778
012333345566|1434040-1-1-1-1-1,336,0.16922425319664902,5715.095531162522,0.04981233989559118,0.019841269841269844,0.34285714285714286,0.0,0.015563098982947502,0.2857142857142857
000112334455|221030-1-1-1-1-1-1,0,0.27927041170634914,6440.9193305624885,0.015034206604814582,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
000123444445|304031-1-1-1-1-1-1,722,0.3712099977954144,6234.501494310386,0.0,0.0,0.0,0.0,0.0,0.2333333333333333
001234567777|32340403-1-1-1-1,642,0.3604419753086419,5424.215189592431,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111222334|23322-1-1-1-1-1-1-1,0,0.23555788277116396,6565.68458998393,0.0691945145032186,0.02222222222222222,0.32,0.0,0.0,0.27999999999999997
000012222333|3240-1-1-1-1-1-1-1-1,334,0.27277248952821864,6212.986845602635,0.05240863218008854,0.020833333333333332,0.15,0.0,0.0,0.35
000000112233|4231-1-1-1-1-1-1-1-1,396,0.28037083333333324,5849.431031250566,0.10914700054187218,0.027777777777777776,1.05,0.0,0.08875652971156509,0.39999999999999997
001234445556|3230034-1-1-1-1-1,494,0.3687604276895943,5514.326863535086,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000111223445|221242-1-1-1-1-1-1,0,0.1348453373015873,6490.727520400176,0.0529423216202776,0.032407407407407406,0.3333333333333333,0.0,0.010485771566617829,0.2333333333333333
001234455567|32340323-1-1-1-1,510,0.36947155120149905,5554.586185004132,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000111223444|30310-1-1-1-1-1-1-1,394,0.3113065958443562,6703.2292508210985,0.06353078594433312,0.005555555555555555,0.32,0.0,0.015995615464377964,0.27999999999999997
001234566667|30340134-1-1-1-1,1322,0.3773516975308641,5268.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000122222|412-1-1-1-1-1-1-1-1-1,322,0.1406356812169312,6183.389248284551,0.14552933405582957,0.07407407407407407,0.9333333333333332,0.0,0.11834203961542011,0.46666666666666673
000111222222|044-1-1-1-1-1-1-1-1-1,0,0.1889683311287478,6441.927597015552,0.11532419083869767,0.05555555555555556,0.26666666666666666,0.0,0.001355689428497047,0.4666666666666666
001111222222|303-1-1-1-1-1-1-1-1-1,666,0.36352798721340385,6317.3851911598285,0.11593912535935184,0.0,0.6666666666666666,0.0,0.11993970367386529,0.5333333333333333
001234555556|3234131-1-1-1-1-1,402,0.3530808641975308,5438.494595932574,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223333334|30420-1-1-1-1-1-1-1,528,0.1899919422398589,5815.200987841431,0.03765092107997838,0.03333333333333334,0.16,0.0,0.03759175376362946,0.32
000111122234|40444-1-1-1-1-1-1-1,0,0.1658914351851852,6568.515404663881,0.0640970482433193,0.03888888888888888,0.32,0.0,0.047963851606632024,0.32
012222334455|102412-1-1-1-1-1-1,0,0.2341502865961199,6089.3236368773705,0.05796956267967592,0.018518518518518517,0.8333333333333334,0.0,0.057216613694039804,0.3333333333333333
001234455556|3424034-1-1-1-1-1,802,0.36483433641975305,5544.995382836086,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001111122334|03411-1-1-1-1-1-1-1,0,0.27762515983245145,6247.2213526519845,0.07547276271627316,0.016666666666666666,0.8,0.0,0.06903092228102463,0.27999999999999997
001122333344|04111-1-1-1-1-1-1-1,400,0.23690888999118165,6279.19567617362,0.016520651553316567,0.01111111111111111,0.32,0.0,0.0,0.36
001234566677|32340432-1-1-1-1,732,0.3590548845348324,5248.111160957622,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011222344445|304034-1-1-1-1-1-1,810,0.3353976080246913,5395.666417037532,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
012345677778|324340434-1-1-1,912,0.3573494929453262,5357.298099240175,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.2
000011123334|42331-1-1-1-1-1-1-1,0,0.2940346230158729,6427.502507902684,0.04192690574407083,0.016666666666666666,0.32,0.0,0.011941623897047931,0.27999999999999997
011223345567|40000231-1-1-1-1,0,0.2193938835565476,6059.968347805839,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.25
000001122223|0442-1-1-1-1-1-1-1-1,0,0.19092229938271602,6564.0202418512135,0.0627137958979869,0.034722222222222224,0.75,0.0,0.074332548084749,0.35
011223333456|2013132-1-1-1-1-1,0,0.320228406084656,5933.710408046863,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2857142857142857
001233445556|4323134-1-1-1-1-1,680,0.28768872354497355,5622.149676150148,0.0,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001223456677|34304134-1-1-1-1,966,0.3541259824184303,5538.3167082363525,0.015995428752682173,0.003472222222222222,0.175,0.047875953332273444,0.0,0.225
001234555556|3434031-1-1-1-1-1,620,0.3704766975308641,5429.459881956059,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000001112233|0403-1-1-1-1-1-1-1-1,0,0.2944704268628747,6566.535338759599,0.0627137958979869,0.013888888888888888,0.75,0.0,0.074332548084749,0.39999999999999997
000112234445|212210-1-1-1-1-1-1,0,0.22549409722222216,6862.068857271297,0.015034206604814582,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
001122334555|301443-1-1-1-1-1-1,0,0.27717825304508376,6406.790279173624,0.0071468372620297664,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
001234455677|32043314-1-1-1-1,834,0.3506198646935626,5643.108999057031,0.0,0.003472222222222222,0.0,0.014973070406332327,0.0,0.22500000000000003
000112233455|240401-1-1-1-1-1-1,0,0.23316886574074072,6766.911124029972,0.021327238336909565,0.027777777777777776,0.16666666666666666,0.0,0.0,0.26666666666666666
001122223344|41423-1-1-1-1-1-1-1,0,0.16962371159887565,6184.121853533374,0.00857620471443572,0.03333333333333334,0.32,0.0,0.0,0.36
000000111223|0242-1-1-1-1-1-1-1-1,468,0.2013389660493827,6735.833911783517,0.10304822607071049,0.034722222222222224,1.05,0.0,0.10964682455680429,0.35
001234555567|32341341-1-1-1-1,474,0.3416590512014991,5437.916339659099,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000111122222|411-1-1-1-1-1-1-1-1-1,0,0.21707465277777774,6853.41781465582,0.1068284137388655,0.027777777777777776,0.26666666666666666,0.0,0.07993975267772004,0.46666666666666673
001234556667|32340234-1-1-1-1,882,0.35573132716049377,5236.966465794599,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234556667|30340034-1-1-1-1,1096,0.3769466049382716,5206.675064674674,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001122233456|2100232-1-1-1-1-1,0,0.19550715525793652,6644.897652946582,0.0061258605103112285,0.015873015873015872,0.34285714285714286,0.0,0.011155340504415714,0.2571428571428572
011223334445|101034-1-1-1-1-1-1,348,0.34847300485008814,5976.906945625927,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.3
001112344556|3332231-1-1-1-1-1,0,0.28138542897100965,6170.527293221737,0.02551649652677157,0.011904761904761904,0.5142857142857143,0.0,0.004629920294591339,0.2285714285714286
011222234556|1042334-1-1-1-1-1,482,0.30493464506172835,5830.54981715475,0.04981233989559118,0.007936507936507936,0.34285714285714286,0.05539504038733221,0.015563098982947502,0.2571428571428572
