Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000112223344|13031-1-1-1-1-1-1-1,920,0.36834564594356256,6560.976376819394,0.025592686004291477,0.0,0.16,0.0,0.0,0.31999999999999995
001234566667|33343031-1-1-1-1,1126,0.36418040123456785,5297.877877111059,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112333455|243034-1-1-1-1-1-1,320,0.23741527777777777,6367.155332014956,0.029769245947900164,0.02314814814814815,0.5,0.0,0.005299118723090667,0.3
001234556677|34323030-1-1-1-1,534,0.3409638089726631,5253.533364375089,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234556677|34341034-1-1-1-1,4798,0.3454784956459436,5191.160338978385,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001234445566|4234031-1-1-1-1-1,378,0.33622152777777775,5528.555442669755,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2571428571428572
000111112345|101121-1-1-1-1-1-1,0,0.2967930335097001,6928.267608032511,0.053774898411161974,0.009259259259259259,0.3333333333333333,0.0,0.04378858471636193,0.26666666666666666
001234566667|04343330-1-1-1-1,844,0.35529151234567896,5306.085578784768,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012345667889|3023130310-1-1,860,0.33418504188712517,5656.609821839359,0.001895885877413972,0.0,0.0,0.0,0.0,0.18000000000000002
000011112334|41020-1-1-1-1-1-1-1,0,0.13602638888888888,6768.769015212192,0.04192690574407083,0.03333333333333334,0.32,0.0,0.02231404074288805,0.27999999999999997
000112233334|03032-1-1-1-1-1-1-1,348,0.3791241843033509,6537.617792349541,0.025592686004291477,0.0,0.16,0.0,0.0,0.28
000011111234|30310-1-1-1-1-1-1-1,0,0.3099430521108906,6556.875983989663,0.04192690574407083,0.005555555555555555,0.4800000000000001,0.0,0.049474015204241,0.31999999999999995
000000001111|43-1-1-1-1-1-1-1-1-1-1,0,0.2808484457671957,6166.81569035094,0.22007243536017113,0.05555555555555555,0.7,0.0,0.21702301864049978,0.2
011122234556|3310030-1-1-1-1-1,0,0.2820930569334215,6637.221471620036,0.022686738174752974,0.003968253968253968,0.34285714285714286,0.0,0.011155340504415714,0.2571428571428572
001223344445|323034-1-1-1-1-1-1,1048,0.38482193562610223,5822.611718850033,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000000111112|210-1-1-1-1-1-1-1-1-1,0,0.22198384589947087,6644.950818052479,0.13739763476094732,0.037037037037037035,0.9333333333333332,0.0,0.14282243045312099,0.4666666666666666
011123344566|2133103-1-1-1-1-1,0,0.29239800347222217,6271.422830353211,0.017483496503751157,0.007936507936507936,0.17142857142857143,0.017112080464379804,0.0,0.2857142857142857
001234566677|34340134-1-1-1-1,1856,0.3659298845348324,5232.1411471298225,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000000001112|030-1-1-1-1-1-1-1-1-1,460,0.3605089395943562,6604.4984187364535,0.13863459373114073,0.0,0.9333333333333332,0.0,0.1707856922667014,0.13333333333333333
011123344567|40001312-1-1-1-1,0,0.2764183697089947,6453.783024013843,0.01529805944078226,0.006944444444444444,0.175,0.02171970163293669,0.0,0.25
001234455556|3034034-1-1-1-1-1,1640,0.38698132716049377,5467.849568443964,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223445667|30430314-1-1-1-1,824,0.3346692239858906,5861.9378007837695,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.2
000112233334|13030-1-1-1-1-1-1-1,646,0.3814389991181657,6564.5939508442025,0.025592686004291477,0.0,0.16,0.0,0.0,0.28
012345667778|304343030-1-1-1,480,0.34431543209876536,5318.909672272272,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
001234556677|34243031-1-1-1-1,986,0.32572246472663136,5298.948736581453,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000001122334|32042-1-1-1-1-1-1-1,0,0.21991171737213402,6510.878151668675,0.0563892199486389,0.016666666666666666,0.8,0.0,0.03853745638605628,0.27999999999999997
001233455667|32341030-1-1-1-1,432,0.31284096257716043,5839.389101164483,0.002369857346767465,0.003472222222222222,0.175,0.0,0.0,0.2
001234555556|4234034-1-1-1-1-1,398,0.3452275793650793,5448.7237190228025,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
001234566667|34340234-1-1-1-1,2894,0.3773516975308641,5265.287509063182,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111223445|030021-1-1-1-1-1-1,0,0.2339609898589065,6437.753246455826,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.2333333333333333
001233455677|02343041-1-1-1-1,618,0.23152155740189592,5856.66474828945,0.002369857346767465,0.006944444444444444,0.175,0.0,0.0,0.22500000000000003
001234556677|32343030-1-1-1-1,648,0.34993702325837733,5236.453457755511,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
000123345678|221412323-1-1-1,0,0.21416246693121688,6650.996153570971,0.0,0.01851851851851852,0.0,0.0,0.0,0.17777777777777778
001234556677|34342031-1-1-1-1,1296,0.3579289792768959,5241.531326634905,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
011234445556|3434034-1-1-1-1-1,922,0.35851847442680773,5482.511365537929,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234556667|30342034-1-1-1-1,2270,0.36309243827160487,5239.698410350436,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000112234455|030301-1-1-1-1-1-1,418,0.33283822406856256,6664.090734468496,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001234556667|14343034-1-1-1-1,1104,0.3541456790123456,5243.388106826936,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223445556|0433030-1-1-1-1-1,726,0.35469131393298053,5593.221616463922,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011112222222|343-1-1-1-1-1-1-1-1-1,440,0.31211870590828916,6130.64983964517,0.1294699690924135,0.018518518518518517,0.5333333333333333,0.0,0.11988092987507619,0.6
011123344455|140003-1-1-1-1-1-1,0,0.2663200741291887,6027.135499364285,0.02646786120387847,0.013888888888888888,0.16666666666666666,0.0,0.0,0.3333333333333333
001123445566|3000303-1-1-1-1-1,0,0.326094104111552,5650.9603238442805,0.0061258605103112285,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
011122334445|320032-1-1-1-1-1-1,312,0.31476599426807755,6201.946505332951,0.02039741258770968,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
001233334455|123231-1-1-1-1-1-1,396,0.32097130731922396,5921.779050301975,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.015656851665788684,0.3
011233344556|2031334-1-1-1-1-1,0,0.32384695767195765,6155.565495757464,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.011155340504415714,0.2571428571428572
000000123455|414313-1-1-1-1-1-1,618,0.28586001984126974,6080.489228679678,0.07276466702791479,0.018518518518518517,1.1666666666666667,0.0,0.05917101980771006,0.26666666666666666
000000000000|2-1-1-1-1-1-1-1-1-1-1-1,0,0.12117291666666666,6815.354095772758,0.5935089312512716,0.2222222222222222,0.0,0.0,0.6467416943940015,0.0
000000111122|433-1-1-1-1-1-1-1-1-1,0,0.30500188492063485,5959.517781203267,0.14552933405582957,0.027777777777777776,0.9333333333333332,0.0,0.11834203961542011,0.5333333333333333
000112223456|0303134-1-1-1-1-1,622,0.3690894620811287,6824.723799402325,0.01828049000306534,0.0,0.17142857142857143,0.017112080464379804,0.0,0.2285714285714286
012222233344|32304-1-1-1-1-1-1-1,360,0.2773240630511464,6040.420382837108,0.07547276271627316,0.016666666666666666,0.8,0.0,0.06903092228102463,0.36
001111122223|0343-1-1-1-1-1-1-1-1,0,0.208510758377425,5944.68479716344,0.09434095339534146,0.034722222222222224,0.75,0.0,0.08628865285128079,0.35000000000000003
001123344566|2200241-1-1-1-1-1,0,0.14964208002645504,6179.1584294528475,0.0061258605103112285,0.02777777777777778,0.17142857142857143,0.02485055314668454,0.0,0.2571428571428572
011223445567|03430343-1-1-1-1,346,0.3064377659281305,5597.586797177419,0.015995428752682173,0.006944444444444444,0.175,0.0,0.0,0.25
011123445556|3423030-1-1-1-1-1,518,0.3025569995590829,5754.683086334425,0.022686738174752974,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
011222234566|1140104-1-1-1-1-1,0,0.2564339175485008,5783.609739595782,0.04981233989559118,0.011904761904761904,0.34285714285714286,0.0,0.015563098982947502,0.2857142857142857
001234455556|3404031-1-1-1-1-1,778,0.3824137014991181,5549.800945825586,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000011222|042-1-1-1-1-1-1-1-1-1,0,0.2109685956790123,7027.683811286069,0.13809840621506886,0.0462962962962963,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
000011112222|040-1-1-1-1-1-1-1-1-1,0,0.28736210593033507,6720.934475818601,0.058470867964417174,0.018518518518518517,0.26666666666666666,0.0,0.0,0.4666666666666666
001234445556|3234034-1-1-1-1-1,988,0.37773364197530857,5512.387330087627,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001123455678|332144130-1-1-1,512,0.2699072543678351,5877.140136442724,0.009178139751842538,0.009259259259259259,0.17777777777777778,0.0,0.0,0.20000000000000004
000111111111|20-1-1-1-1-1-1-1-1-1-1,0,0.2584699652777777,6914.4372977423845,0.27521748034864213,0.041666666666666664,0.4,0.0,0.2714708264475953,0.7
000000011111|30-1-1-1-1-1-1-1-1-1-1,0,0.2960184220679012,6358.053652638902,0.2193015332687095,0.013888888888888888,0.7,0.0,0.2113614982507889,0.4
000000000112|131-1-1-1-1-1-1-1-1-1,0,0.29334629491843034,6670.997680211289,0.16294382862856463,0.009259259259259259,1.2,0.0,0.18543421887938658,0.13333333333333333
001233455566|0430330-1-1-1-1-1,740,0.35134244653880065,5677.695227186425,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
011112233333|0302-1-1-1-1-1-1-1-1,480,0.21680881834215165,6559.0202246932595,0.060059798407384235,0.034722222222222224,0.6,0.0,0.029816664434204426,0.45
000001112233|4123-1-1-1-1-1-1-1-1,378,0.16356769308035712,6282.672647035613,0.07048652493579863,0.041666666666666664,0.75,0.0,0.048047426649920996,0.39999999999999997
001234556666|2434303-1-1-1-1-1,698,0.3220215608465608,5357.397120105688,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
000112345678|042303134-1-1-1,564,0.3270912808641975,6643.345377462302,0.014218158891273043,0.0030864197530864196,0.17777777777777778,0.013309395916739845,0.0,0.17777777777777778
011234556667|32343030-1-1-1-1,412,0.3364582892416226,5263.839427339227,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
001234444567|32343132-1-1-1-1,654,0.36006003086419747,5479.909446623677,0.002369857346767465,0.0,0.0,0.014973070406332327,0.0,0.22500000000000003
001234445556|3434030-1-1-1-1-1,966,0.37238641975308634,5483.074510908206,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|32343034-1-1-1-1,1108,0.36418040123456785,5307.051325114145,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012345677889|3423430314-1-1,592,0.3521860339506172,5692.624140030228,0.001895885877413972,0.0027777777777777775,0.0,0.0,0.0,0.18000000000000002
011223444567|10031330-1-1-1-1,0,0.2943278866291887,6215.2540953563985,0.011275654953610936,0.003472222222222222,0.175,0.0,0.0,0.25
001234556778|323430401-1-1-1,580,0.3014910741843033,5556.621159878253,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.17777777777777778
001234456789|3234310323-1-1,370,0.2840508046737213,5798.460544381155,0.001895885877413972,0.005555555555555555,0.0,0.038300762665818756,0.0,0.18
001234566677|32341030-1-1-1-1,736,0.3592888751102292,5303.523503087096,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
000001223333|4303-1-1-1-1-1-1-1-1,366,0.29908753306878305,6133.900345835087,0.07048652493579863,0.020833333333333332,0.75,0.0,0.048047426649920996,0.35
001234556667|01343030-1-1-1-1,684,0.35567345679012335,5277.494180034369,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011123333|4302-1-1-1-1-1-1-1-1,0,0.15323819444444442,6580.340661296185,0.05240863218008854,0.048611111111111105,0.3,0.09575190666454689,0.0,0.35
000123445566|0343030-1-1-1-1-1,572,0.3491499862213403,6033.713794952584,0.0027084083963056743,0.0,0.0,0.0,0.0,0.22857142857142856
011223345677|11112200-1-1-1-1,0,0.23758923335537915,6203.763773547538,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.25
001234566667|34343030-1-1-1-1,756,0.3657081790123456,5292.738505934726,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223344556|4132342-1-1-1-1-1,0,0.23212038277116398,5984.506368918204,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
011233445556|1234030-1-1-1-1-1,496,0.3461920855379188,5596.024104838389,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001123445667|24340410-1-1-1-1,522,0.24317878637566137,5942.8096326722625,0.010325407220822855,0.017361111111111112,0.175,0.0,0.0,0.2
011234556789|0401414204-1-1,466,0.17214865795855377,5618.555594444979,0.0,0.01111111111111111,0.0,0.012641129846752891,0.0,0.2
001234444444|04343-1-1-1-1-1-1-1,718,0.35426790123456786,5390.667476898388,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
001234556789|3434302131-1-1,928,0.3119013019868827,5491.601271583637,0.001895885877413972,0.005555555555555555,0.0,0.0,0.0,0.18000000000000002
011223455678|033402034-1-1-1,0,0.28911328390928126,5876.326252091972,0.014218158891273043,0.009259259259259259,0.17777777777777778,0.0,0.0,0.2222222222222222
001234566666|3434203-1-1-1-1-1,1908,0.3709808641975308,5376.905594807166,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000001111223|4311-1-1-1-1-1-1-1-1,0,0.29951269841269834,6316.466137824598,0.07048652493579863,0.020833333333333332,0.75,0.0,0.048047426649920996,0.35
012223333333|3404-1-1-1-1-1-1-1-1,444,0.15923510802469135,6336.4876663176265,0.07280529370915217,0.04166666666666667,0.45,0.0,0.10050922857566782,0.44999999999999996
001234566667|34040230-1-1-1-1,2382,0.3735248126102292,5326.623064855141,0.0,0.0,0.0,0.0,0.0,0.2
011223344567|04341323-1-1-1-1,0,0.27034489638447967,6038.2321591384525,0.015995428752682173,0.010416666666666666,0.175,0.0,0.0,0.25
001234556677|42343030-1-1-1-1,602,0.3178129050925926,5236.404475642835,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.22499999999999998
000123455566|0343030-1-1-1-1-1,636,0.35918470844356254,6074.6946031040225,0.0027084083963056743,0.0,0.0,0.0,0.0,0.22857142857142856
001234566667|34344030-1-1-1-1,2728,0.37544197530864193,5257.555622221181,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000011122|231-1-1-1-1-1-1-1-1-1,0,0.2857643518518518,6519.576060789484,0.13809840621506886,0.027777777777777776,0.9333333333333332,0.0,0.16430194961550842,0.3333333333333333
001234445555|343403-1-1-1-1-1-1,952,0.37085864197530855,5599.197451044609,0.003159809795689953,0.0,0.0,0.0,0.0,0.26666666666666666
001234556667|04313030-1-1-1-1,736,0.34571809964726624,5295.049535071492,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001111123345|032333-1-1-1-1-1-1,0,0.33116122134038795,5977.969969306359,0.06289396893022764,0.004629629629629629,0.8333333333333334,0.06462754711855424,0.05752576856752053,0.26666666666666666
000011111223|1323-1-1-1-1-1-1-1-1,0,0.2724860683972663,6536.894791216392,0.04385315097331288,0.013888888888888888,0.44999999999999996,0.0,0.0324639823455164,0.35
000001111222|444-1-1-1-1-1-1-1-1-1,0,0.13906160714285715,6308.05198298697,0.09398203324773151,0.07407407407407407,0.6666666666666666,0.0,0.064063235533228,0.4666666666666666
011234556667|34343032-1-1-1-1,628,0.3349305114638448,5213.106134813443,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
000112334456|1024112-1-1-1-1-1,0,0.2750851466049382,6556.758590634714,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
000000000001|34-1-1-1-1-1-1-1-1-1-1,326,0.35234508377425033,5854.240891656098,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
001234567777|30434103-1-1-1-1,776,0.3251269951499117,5467.249235172203,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
012345666667|31434034-1-1-1-1,822,0.3659936728395061,5532.724115549949,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
011223345567|32314313-1-1-1-1,342,0.3095372244268077,5904.001940938887,0.015995428752682173,0.006944444444444444,0.175,0.05274314038424746,0.0,0.25
001234556667|04343031-1-1-1-1,498,0.3541456790123456,5258.110001624032,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000001122345|143224-1-1-1-1-1-1,0,0.2585426160163139,6860.545389809583,0.041809197265324595,0.009259259259259259,0.8333333333333334,0.0,0.04955503205649933,0.26666666666666666
001234556666|0434303-1-1-1-1-1,560,0.3541456790123456,5359.232941760434,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112334444|04303-1-1-1-1-1-1-1,598,0.33121165123456786,6029.2434323179095,0.0357230951374802,0.005555555555555555,0.48,0.0,0.0063589424677088,0.32
001234566778|323430312-1-1-1,606,0.3679637014991181,5597.417944771539,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
000122223456|1323100-1-1-1-1-1,0,0.3210745893959435,6952.573842974061,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.013420158570676017,0.2285714285714286
001123456667|04343030-1-1-1-1,752,0.33107441578483243,5675.128058231305,0.010325407220822855,0.003472222222222222,0.175,0.0,0.0,0.20000000000000004
001234556789|3234303132-1-1,490,0.3604419753086419,5457.9466166408765,0.001895885877413972,0.0,0.0,0.011978456325065862,0.0,0.18000000000000002
000011122233|1113-1-1-1-1-1-1-1-1,0,0.2847351838073192,6575.2809064713965,0.04385315097331288,0.006944444444444444,0.3,0.0,0.019521845882727498,0.4
001122344556|0301034-1-1-1-1-1,0,0.31220604194223983,6290.349440134205,0.01180046539522612,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2285714285714286
011233455677|32343013-1-1-1-1,554,0.2920980172508818,5769.615630929339,0.002369857346767465,0.006944444444444444,0.175,0.014973070406332327,0.0,0.25
001234566788|343430313-1-1-1,1118,0.3704766975308641,5433.860938935613,0.0021065398637933022,0.0,0.0,0.013309395916739845,0.0,0.19999999999999998
011234555555|343434-1-1-1-1-1-1,494,0.17485928130511463,5547.038130638226,0.003159809795689953,0.02777777777777778,0.0,0.0,6.778447142485235E-4,0.3
000011112223|1344-1-1-1-1-1-1-1-1,0,0.22774934964726629,6433.119899655179,0.04385315097331288,0.027777777777777776,0.3,0.0,0.0,0.35
000001111222|111-1-1-1-1-1-1-1-1-1,0,0.24692542438271606,6877.484913563334,0.08361839453064919,0.009259259259259259,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
001234455566|3434034-1-1-1-1-1,978,0.37634655120149907,5431.500688845674,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234567788|343403030-1-1-1,788,0.35623331955467363,5265.653486883891,0.0021065398637933022,0.0,0.0,0.0,0.0,0.19999999999999998
011111223445|130314-1-1-1-1-1-1,370,0.34902631172839504,6144.969432329039,0.0685380203825096,0.0,1.0,0.0,0.05157644307403363,0.3
001122333445|244030-1-1-1-1-1-1,0,0.2681994833002645,6394.226869584334,0.013767209627763807,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234566667|04342034-1-1-1-1,2642,0.37391419753086413,5304.315651736284,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001111233345|031432-1-1-1-1-1-1,330,0.22363027024085094,5798.0083401483525,0.06248069653780852,0.018518518518518517,0.8333333333333334,0.0,0.04286268341739662,0.3
011234556667|34231032-1-1-1-1,438,0.3103314704585537,5310.877203096583,0.0,0.006944444444444444,0.0,0.0,0.0,0.22500000000000003
000111223456|3144124-1-1-1-1-1,0,0.2409344025573192,6488.046414669168,0.045379132817380805,0.015873015873015872,0.34285714285714286,0.0,0.011425439617412833,0.2285714285714286
001234566677|21343030-1-1-1-1,768,0.32784762731481476,5323.134366428769,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.22499999999999998
001234556678|343430314-1-1-1,1034,0.3516326829805996,5277.506363310977,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234566667|34343230-1-1-1-1,1184,0.35529151234567896,5288.920166680132,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|3304034-1-1-1-1-1,2632,0.3892887014991181,5530.218422204823,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000000000|1-1-1-1-1-1-1-1-1-1-1-1,0,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
000001112333|3321-1-1-1-1-1-1-1-1,0,0.3042488370811287,6715.2298549205225,0.07048652493579863,0.013888888888888888,0.75,0.0,0.048171820482570356,0.35
011112333445|133120-1-1-1-1-1-1,0,0.21351897045855378,6635.649736435475,0.04003986560492282,0.013888888888888888,0.6666666666666666,0.0,0.019877776289469618,0.3
001223344444|10303-1-1-1-1-1-1-1,446,0.37962835097001757,5929.924041840227,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
001234566677|34340130-1-1-1-1,3210,0.36626804177689587,5254.488789110581,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012345667777|30434203-1-1-1-1,834,0.34908395061728387,5454.145195264583,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001122344556|0103444-1-1-1-1-1,0,0.19364055335097002,6334.692324005495,0.0061258605103112285,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2285714285714286
011223334567|30024112-1-1-1-1,0,0.250702485670194,6215.331728053452,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.25
001234556667|02342034-1-1-1-1,942,0.3638794753086419,5256.535403659361,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011122345567|00003420-1-1-1-1,0,0.23270250220458552,6384.085721254085,0.01529805944078226,0.013888888888888888,0.35,0.05272552740036168,0.0,0.25
001234556667|04342030-1-1-1-1,798,0.36196975308641965,5262.22258447994,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455566|3434033-1-1-1-1-1,3256,0.3808933641975308,5396.669183829078,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
000001111234|43130-1-1-1-1-1-1-1,474,0.30652966269841264,6239.704752959222,0.0563892199486389,0.016666666666666666,0.8,0.023956912650131723,0.038437941319936796,0.31999999999999995
001234556678|043430301-1-1-1,584,0.3484092454805996,5319.414715850818,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234556677|42342030-1-1-1-1,752,0.3241092013888889,5215.517058498744,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234556677|34343033-1-1-1-1,1476,0.3541456790123456,5175.239596781643,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234556667|34341034-1-1-1-1,1842,0.35690030864197525,5227.290886264338,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012223344444|34243-1-1-1-1-1-1-1,546,0.3084298831569664,6480.926725216982,0.028610092237781014,0.01111111111111111,0.48,0.0,0.029195853081651874,0.36000000000000004
000011112222|423-1-1-1-1-1-1-1-1-1,0,0.2694612103174603,6513.128530662059,0.06987817624011805,0.037037037037037035,0.26666666666666666,0.0,0.03131370333157737,0.4666666666666666
011223445567|34310312-1-1-1-1,518,0.33173464506172834,5605.611701060266,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.25
000112223345|130342-1-1-1-1-1-1,696,0.35943682897927687,6626.467100544373,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
011233445567|40004213-1-1-1-1,0,0.18374538690476191,5817.429951261769,0.0,0.017361111111111112,0.175,0.0,0.0,0.25
000111223345|011442-1-1-1-1-1-1,0,0.19010715388007055,6369.810484005941,0.0529423216202776,0.018518518518518517,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
000111111111|03-1-1-1-1-1-1-1-1-1-1,344,0.353285758377425,6262.765127705596,0.28454637686861717,0.0,0.4,0.0,0.23647104561007834,0.7
000011233344|04122-1-1-1-1-1-1-1,0,0.20784194223985888,6306.486946751508,0.0350825207786503,0.02777777777777778,0.32,0.0,0.0,0.32
001123344456|3031001-1-1-1-1-1,0,0.28485218529541445,6073.018216833116,0.0061258605103112285,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001112234556|3221233-1-1-1-1-1,0,0.2687903562196869,6588.411513981267,0.02043578016984358,0.011904761904761904,0.5142857142857143,0.05471537523688393,0.02085418077260848,0.2285714285714286
001234566778|323430314-1-1-1,564,0.37140120149911815,5599.6722084691055,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
001234556667|30434034-1-1-1-1,792,0.3347566247795414,5225.419509421255,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001123455666|3234303-1-1-1-1-1,394,0.2829773713073192,6095.945049506208,0.0061258605103112285,0.007936507936507936,0.17142857142857143,0.0,0.0,0.22857142857142856
001234556677|42343101-1-1-1-1,384,0.2677860966435185,5293.24657149517,0.002369857346767465,0.010416666666666666,0.0,0.0,0.0,0.22499999999999998
012345667778|404342030-1-1-1,818,0.3392537037037036,5338.002437394187,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.2
001112233344|33304-1-1-1-1-1-1-1,0,0.29555708774250433,6113.18976581103,0.0357230951374802,0.01111111111111111,0.48,0.0,0.006481888412427875,0.36
000012223345|204132-1-1-1-1-1-1,0,0.24610312913359783,6194.576812321353,0.029235433982208587,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
001234556678|343430312-1-1-1,1060,0.3516326829805996,5290.252099613411,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
011234455556|3434034-1-1-1-1-1,1050,0.3685531966490299,5467.624139460447,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000111222334|40341-1-1-1-1-1-1-1,0,0.23253952959656082,6637.863404283269,0.06353078594433312,0.02222222222222222,0.32,0.0,0.015995615464377964,0.27999999999999997
001233455678|323130334-1-1-1,590,0.29536080384700175,5904.503552321417,0.0021065398637933022,0.0030864197530864196,0.17777777777777778,0.0,0.0,0.20000000000000004
000112233344|13033-1-1-1-1-1-1-1,0,0.3799112213403879,6538.075849842558,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
011234556667|04343030-1-1-1-1,662,0.3364582892416226,5228.487010676529,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
000112222334|40223-1-1-1-1-1-1-1,0,0.14604024470899468,6771.169468072612,0.018041047925777497,0.03888888888888888,0.16,0.0,0.0,0.27999999999999997
000011112234|34014-1-1-1-1-1-1-1,0,0.29293104814263665,6341.681088680394,0.04192690574407083,0.01111111111111111,0.32,0.0,0.0,0.31999999999999995
001234567778|343430130-1-1-1,976,0.35567345679012335,5351.9084346987365,0.0021065398637933022,0.0,0.0,0.04255640296202084,0.0,0.17777777777777778
