Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000011233345|332032-1-1-1-1-1-1,0,0.3082843157517636,6175.528763311762,0.034939088120059025,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
012345677788|132304034-1-1-1,794,0.3367295979387125,5358.223385332206,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.22222222222222227
001234566667|34342034-1-1-1-1,1976,0.37391419753086413,5262.129193993538,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
011234555567|34043234-1-1-1-1,524,0.19197710666060405,5596.355831981433,0.0,0.017361111111111112,0.0,0.0,0.0,0.25
000001223333|1323-1-1-1-1-1-1-1-1,352,0.31084458774250434,6482.944607580728,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.35
001234455556|3334030-1-1-1-1-1,1600,0.3824211419753086,5508.326656007057,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000012234455|310320-1-1-1-1-1-1,460,0.2528229855599647,6074.770730036915,0.034939088120059025,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566677|02302031-1-1-1-1,1088,0.3550321538800705,5295.672839953063,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012345677778|132302030-1-1-1,1122,0.3516732363315696,5369.205447886711,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
001233445566|3234030-1-1-1-1-1,1192,0.35967081955467367,5540.2334178862475,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
011234455566|0403034-1-1-1-1-1,664,0.35469338762125213,5470.829654936314,0.0,0.007936507936507936,0.0,0.0,0.0,0.2857142857142857
000012344455|324030-1-1-1-1-1-1,378,0.36073232749118167,5787.8922913901015,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001111233344|03431-1-1-1-1-1-1-1,404,0.3512507385361552,5763.599159217262,0.07497683584537022,0.0,0.8,0.0,0.05143522010087594,0.36
001234566667|32342434-1-1-1-1,2024,0.36349753086419745,5232.223771570682,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012334455567|04020004-1-1-1-1,0,0.24857164076278657,6138.6856450252135,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.25
001234556667|34040032-1-1-1-1,1750,0.3723789792768959,5286.650283561634,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|32340234-1-1-1-1,1818,0.3765646604938271,5279.322223039698,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012223344456|1231203-1-1-1-1-1,0,0.17069445822310403,6368.64285127362,0.02551649652677157,0.019841269841269844,0.5142857142857143,0.0,0.004629920294591339,0.2857142857142857
000000011122|401-1-1-1-1-1-1-1-1-1,0,0.24108884135251318,6121.199767085386,0.14620102217913966,0.037037037037037035,0.9333333333333332,0.0,0.14078105541074218,0.3333333333333333
000123455556|3233030-1-1-1-1-1,678,0.33982772266313926,6047.848288397183,0.0,0.003968253968253968,0.0,0.0,0.0,0.19999999999999998
001234566677|32314030-1-1-1-1,1064,0.36073232749118167,5314.190915640864,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
011234556677|34043231-1-1-1-1,568,0.3097761463844797,5298.832019754421,0.0,0.006944444444444444,0.0,0.0,0.0,0.25
000111223445|444123-1-1-1-1-1-1,0,0.14711600529100527,6373.04018939915,0.05766209541934884,0.03240740740740741,0.3333333333333333,0.0,0.0,0.2333333333333333
000001112223|3030-1-1-1-1-1-1-1-1,382,0.37042213403880064,6300.994871498477,0.07048652493579863,0.0,0.75,0.0,0.048171820482570356,0.35
000123444556|3044201-1-1-1-1-1,0,0.2777799300044091,6599.808993202847,0.0,0.011904761904761904,0.0,0.0,0.0,0.19999999999999998
000012233334|34034-1-1-1-1-1-1-1,1086,0.3877683641975308,6012.026392610749,0.04192690574407083,0.0,0.16,0.0,0.0,0.28
000012234445|324321-1-1-1-1-1-1,304,0.2269184964726631,6131.082594558189,0.034939088120059025,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
001223455678|120323130-1-1-1,500,0.3523657517636684,5971.253807766023,0.01002280440320972,0.0,0.17777777777777778,0.0,0.0,0.20000000000000004
001234556677|12340234-1-1-1-1,1510,0.34430951416446204,5208.0223762513915,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566677|31342034-1-1-1-1,1904,0.3624923845348324,5229.548671215921,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
011234455566|1321031-1-1-1-1-1,428,0.3301448633156966,5550.06236256354,0.0,0.003968253968253968,0.0,0.0,0.0,0.2857142857142857
001234556667|32304231-1-1-1-1,1068,0.3338860890652557,5262.355773145462,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234566677|32301034-1-1-1-1,1232,0.3445459559634038,5268.115394553799,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000012345566|3101430-1-1-1-1-1,402,0.3354793513007054,5821.97532807525,0.02994778981719345,0.003968253968253968,0.17142857142857143,0.06027787472485424,0.0,0.2285714285714286
001234455556|3231034-1-1-1-1-1,1170,0.3797772927689594,5534.439637457603,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000011122223|4314-1-1-1-1-1-1-1-1,0,0.2388489252645502,6405.1841323931,0.05240863218008854,0.027777777777777776,0.3,0.0,0.0,0.35
012345566667|31403031-1-1-1-1,734,0.3700735339506172,5662.938912517107,0.0,0.0,0.0,0.0,0.0,0.225
012345566667|13234034-1-1-1-1,1266,0.37641033950617275,5613.880215682245,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000123455556|4303030-1-1-1-1-1,618,0.3226167989417989,5987.706790435635,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.19999999999999998
001234556667|32304230-1-1-1-1,1028,0.3354138668430334,5247.355773145462,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234566667|12012030-1-1-1-1,1216,0.3625575507054673,5376.625454952216,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|30340134-1-1-1-1,2324,0.3773516975308641,5268.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011123445556|4142413-1-1-1-1-1,0,0.25263199404761905,6028.138549413784,0.017483496503751157,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
000111223445|034123-1-1-1-1-1-1,314,0.2173521935626102,6447.087631263708,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.2333333333333333
001234566677|12304034-1-1-1-1,594,0.3471054797729276,5284.029731402851,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000012223334|34031-1-1-1-1-1-1-1,450,0.37085864197530855,6041.635513485328,0.04192690574407083,0.0,0.16,0.0,0.0,0.27999999999999997
000111233445|000400-1-1-1-1-1-1,0,0.2727830054012345,6622.267883023074,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.2333333333333333
001223455567|12030314-1-1-1-1,898,0.3502859567901234,5834.961314058722,0.011275654953610936,0.0,0.175,0.0,0.0,0.22500000000000003
000112333445|020121-1-1-1-1-1-1,0,0.20196499118165784,6978.012129823315,0.015034206604814582,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
012334566677|13200331-1-1-1-1,654,0.34620637125220455,5796.317200743541,0.011275654953610936,0.0,0.175,0.0,0.0,0.25
011234566677|20121031-1-1-1-1,348,0.31640753968253965,5349.799775224191,0.0,0.003472222222222222,0.0,0.0,0.0,0.24999999999999997
000111111111|43-1-1-1-1-1-1-1-1-1-1,316,0.32017949735449724,6184.498827585458,0.28454637686861717,0.027777777777777776,0.4,0.0,0.23647104561007834,0.7
000112234556|2222404-1-1-1-1-1,0,0.2049200314153439,7014.5583389121,0.012886462804126784,0.023809523809523808,0.17142857142857143,0.0,0.0,0.19999999999999998
001233445556|3234030-1-1-1-1-1,1172,0.3654072530864197,5548.738217988539,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234556667|32303031-1-1-1-1,732,0.3451724647266313,5281.897791305261,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566677|31304034-1-1-1-1,1298,0.3480876226300705,5252.192738093926,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001223455566|3102031-1-1-1-1-1,732,0.3575643959435626,5707.149284073725,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566678|123030314-1-1-1,448,0.3507299052028218,5411.647876629135,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
000011233455|141341-1-1-1-1-1-1,0,0.2796257054673721,6458.939594568752,0.029235433982208587,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
001123445556|3303030-1-1-1-1-1,944,0.3467002425044091,5603.224925054122,0.01180046539522612,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000001111223|4230-1-1-1-1-1-1-1-1,410,0.23535175392691796,6340.507573679175,0.07048652493579863,0.041666666666666664,0.75,0.0,0.048047426649920996,0.35
001112333344|12131-1-1-1-1-1-1-1,754,0.31169634038800703,6260.452642745561,0.028610092237781014,0.005555555555555555,0.48,0.0,0.029195853081651874,0.36
011223334556|1341142-1-1-1-1-1,0,0.18516053791887124,6031.360230694119,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428571
001123334566|0310224-1-1-1-1-1,538,0.22805606261022923,6112.601571897999,0.01180046539522612,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428572
001112234456|1044440-1-1-1-1-1,0,0.19643817239858904,6404.453150116952,0.02043578016984358,0.019841269841269844,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
000011111222|104-1-1-1-1-1-1-1-1-1,0,0.22209673721340384,6790.963562724768,0.058470867964417174,0.027777777777777776,0.4000000000000001,0.0,0.08245669200706833,0.4666666666666666
001112233345|024341-1-1-1-1-1-1,0,0.31618038056657843,6328.234673597422,0.023841743531484178,0.009259259259259259,0.5,0.0,0.024329877568043227,0.3
001234566677|34342034-1-1-1-1,1786,0.3624923845348324,5225.164492805584,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001234566677|34324030-1-1-1-1,1524,0.36073232749118167,5299.331288812981,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234566677|32340234-1-1-1-1,1944,0.36514284749779535,5212.3575218517435,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000012333345|314310-1-1-1-1-1-1,472,0.34977587081128747,5995.452672922907,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001222222333|3030-1-1-1-1-1-1-1-1,436,0.35626000606261016,5766.015496843715,0.11073164052583875,0.0,0.45,0.0,0.06399844826468817,0.4
001234566677|32342434-1-1-1-1,1954,0.35207571786816577,5160.259070382729,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000122233344|04242-1-1-1-1-1-1-1,0,0.1720951168430335,6668.636011501749,0.003791771754827944,0.03333333333333334,0.16,0.0,0.011941623897047931,0.32
000012344445|324030-1-1-1-1-1-1,444,0.3674509038800705,5832.231245394394,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.2333333333333333
011123344445|024043-1-1-1-1-1-1,390,0.1751418540564374,6113.64341052211,0.02039741258770968,0.032407407407407406,0.16666666666666666,0.0,0.0,0.3
001112233456|1111120-1-1-1-1-1,0,0.25075632716049384,6664.120930959757,0.02043578016984358,0.007936507936507936,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
001233344456|3230314-1-1-1-1-1,1040,0.37530001102292765,5986.550377711355,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.011155340504415714,0.2571428571428572
001234556789|1230301314-1-1,356,0.28564648919753083,5586.217943951261,0.001895885877413972,0.0027777777777777775,0.0,0.0,0.0,0.18000000000000002
001122345555|123203-1-1-1-1-1-1,692,0.31902580467372127,6234.764945658897,0.0071468372620297664,0.004629629629629629,0.3333333333333333,0.06383460444303125,0.0,0.26666666666666666
000012344455|303031-1-1-1-1-1-1,486,0.3517120480599647,5818.900087955014,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001222334455|402130-1-1-1-1-1-1,0,0.27485076884920634,5492.104136557826,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.010485771566617829,0.3
001223456777|30314343-1-1-1-1,444,0.30929052156360226,5979.7258399491475,0.015995428752682173,0.006944444444444444,0.175,0.0,0.0,0.2
011122333334|32040-1-1-1-1-1-1-1,320,0.1522797508818342,6435.757814896257,0.02447689510525162,0.03888888888888889,0.32,0.0,0.0,0.36000000000000004
001111233334|03430-1-1-1-1-1-1-1,350,0.3543093694885361,5757.938113221554,0.07497683584537022,0.0,0.8,0.0,0.05143522010087594,0.32
012345677788|132303031-1-1-1,770,0.34035402336860665,5395.75391102651,0.0021065398637933022,0.0,0.0,0.0,0.0,0.22222222222222227
001234455567|14040314-1-1-1-1,1020,0.38481141975308636,5627.73606909602,0.0,0.0,0.0,0.0,0.0,0.225
001234566678|323030310-1-1-1,762,0.35323982583774244,5344.183313683486,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
012345677778|132304031-1-1-1,908,0.35358295855379185,5424.909981317256,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
012345677778|312304030-1-1-1,904,0.35412859347442677,5406.51599803614,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
000111122222|424-1-1-1-1-1-1-1-1-1,0,0.12568032407407406,6616.333231789164,0.1068284137388655,0.07407407407407407,0.26666666666666666,0.0,0.07482476983473976,0.46666666666666673
000001222344|22022-1-1-1-1-1-1-1,0,0.15045099206349208,6743.115194318805,0.05017103671838952,0.03333333333333334,0.8,0.0,0.0569220521061085,0.31999999999999995
011123456789|1323030214-1-1,606,0.24217576816027336,6141.420442971796,0.015880716722327083,0.005555555555555555,0.18,0.0,0.0,0.20000000000000004
001112233455|230142-1-1-1-1-1-1,0,0.19908224206349207,6400.72274345168,0.029769245947900164,0.02314814814814815,0.5,0.028992312004465295,0.005401573677023229,0.3
001112334444|40033-1-1-1-1-1-1-1,0,0.3289056547619047,6223.380038587631,0.028610092237781014,0.01111111111111111,0.48,0.0,0.03231243065839576,0.32
001234455556|3234031-1-1-1-1-1,994,0.3808933641975308,5512.221998807239,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112223334|32241-1-1-1-1-1-1-1,0,0.17670986552028217,6356.5546760868965,0.028610092237781014,0.03333333333333334,0.48,0.0,0.029195853081651874,0.32
000001223334|40134-1-1-1-1-1-1-1,414,0.3122588293650793,6084.144748081737,0.0563892199486389,0.016666666666666666,0.8,0.0,0.038437941319936796,0.27999999999999997
001223344456|1230300-1-1-1-1-1,878,0.37668470844356255,5864.99063171466,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
012344555566|1323341-1-1-1-1-1,0,0.19907414572310406,5829.719066950545,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2857142857142857
001223344445|123031-1-1-1-1-1-1,622,0.3799112213403879,5824.520071389875,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|33342034-1-1-1-1,1856,0.37391419753086413,5302.268565169871,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011223345678|041041443-1-1-1,0,0.17992026014109347,6211.97852787222,0.01002280440320972,0.0154320987654321,0.17777777777777778,0.0,0.0,0.2222222222222222
001233445566|3440331-1-1-1-1-1,0,0.3320981261022927,5602.3505435925845,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566677|32312034-1-1-1-1,1022,0.35250726548721334,5241.1387402295595,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566667|13302034-1-1-1-1,1276,0.363958840388007,5321.394556360076,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012345566667|31403030-1-1-1-1,980,0.37160131172839495,5642.938912517107,0.0,0.0,0.0,0.0,0.0,0.225
001234566677|32304031-1-1-1-1,566,0.361445844356261,5314.190915640864,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234566678|323010314-1-1-1,628,0.35446667768959433,5380.550656066537,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001123455556|0304030-1-1-1-1-1,698,0.36349257054673717,5642.043461136761,0.01180046539522612,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000012345555|302403-1-1-1-1-1-1,496,0.3420342372134038,5978.704357316256,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.2333333333333333
001234566667|12343230-1-1-1-1,886,0.35450447530864193,5310.141338399392,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000001233345|302310-1-1-1-1-1-1,446,0.36752719356261015,6153.4003247753335,0.046991016623865754,0.0,0.8333333333333334,0.0,0.03211454698838024,0.26666666666666666
001233344456|1230314-1-1-1-1-1,472,0.37431786816578483,6023.736835454101,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.011155340504415714,0.2571428571428572
000001111233|2003-1-1-1-1-1-1-1-1,0,0.25540517113095235,6595.098093057944,0.0627137958979869,0.027777777777777776,0.75,0.0,0.07115256513263563,0.39999999999999997
001234566667|34340134-1-1-1-1,2074,0.3773516975308641,5269.105848317777,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000123445555|404323-1-1-1-1-1-1,312,0.30058058862433856,6107.329761619747,0.0,0.013888888888888888,0.0,0.0,0.0,0.2333333333333333
000012344455|304031-1-1-1-1-1-1,678,0.361445844356261,5793.717204241469,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001111233345|242032-1-1-1-1-1-1,0,0.25519045552248676,5823.727232179405,0.06248069653780852,0.018518518518518517,0.8333333333333334,0.0,0.042784998325307466,0.30000000000000004
011223334455|134134-1-1-1-1-1-1,514,0.29877572889109344,5734.5926454584815,0.021327238336909565,0.009259259259259259,0.16666666666666666,0.0,0.0,0.3333333333333333
001234566678|123042310-1-1-1,712,0.35176991843033506,5402.368548458091,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
011112223344|13341-1-1-1-1-1-1-1,0,0.22687507164902998,6228.545981728004,0.048047838725907385,0.016666666666666666,0.64,0.0,0.023853331547363542,0.4
000111122233|4113-1-1-1-1-1-1-1-1,0,0.25438024553571426,6571.181128571223,0.08012131030414912,0.020833333333333332,0.3,0.0,0.05995481450829003,0.4
001222222344|12402-1-1-1-1-1-1-1,464,0.25275837742504403,5516.484082569419,0.088585312420671,0.02777777777777778,0.48,0.023956912650131723,0.05110081928943731,0.36
000000011223|1030-1-1-1-1-1-1-1-1,0,0.28154549300044096,6853.176262299554,0.10357380466130164,0.006944444444444444,1.05,0.0,0.12560931182369917,0.19999999999999998
000112345556|1304032-1-1-1-1-1,770,0.3594598324514991,6408.488042998328,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.19999999999999998
000123455567|43040310-1-1-1-1,478,0.3288554563492063,6062.994467046876,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.2
011112333444|04402-1-1-1-1-1-1-1,0,0.18074089506172838,6758.0725507825655,0.048047838725907385,0.02777777777777778,0.64,0.0,0.023742595891771197,0.36
001234566778|323040302-1-1-1,894,0.35516377590388,5579.174594505454,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
012345677778|314042030-1-1-1,1000,0.36216678791887114,5461.450878176482,0.0,0.0,0.0,0.0,0.0,0.2
000112345678|302334120-1-1-1,0,0.2932012676366843,6716.5682583281505,0.01002280440320972,0.009259259259259259,0.17777777777777778,0.013309395916739845,0.0,0.17777777777777778
000012344567|31003311-1-1-1-1,0,0.36741310626102286,6019.024651373462,0.02620431609004427,0.0,0.175,0.0,0.0,0.2
001234455556|1201030-1-1-1-1-1,836,0.372974217372134,5597.961650992306,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000011112222|414-1-1-1-1-1-1-1-1-1,0,0.13032152777777778,6547.4326106212575,0.06987817624011805,0.06481481481481481,0.26666666666666666,0.0,0.03719006790481342,0.4666666666666666
001234566677|32303031-1-1-1-1,522,0.3517120480599647,5294.373799354409,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001122333445|234223-1-1-1-1-1-1,0,0.16146931216931215,6456.9935472563075,0.013767209627763807,0.032407407407407406,0.3333333333333333,0.0,0.0,0.26666666666666666
001123455566|3124031-1-1-1-1-1,466,0.35029753086419746,5756.062679327774,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234567788|323030234-1-1-1,766,0.32095799300044087,5281.762661266645,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.2
000122334456|1440242-1-1-1-1-1,0,0.20973731261022927,6376.27742755769,0.0027084083963056743,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
001223455566|3103031-1-1-1-1-1,440,0.35126809964726624,5693.036701217816,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566667|12302030-1-1-1-1,894,0.3620491181657848,5295.011793957355,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111233333|0223-1-1-1-1-1-1-1-1,702,0.32767481261022924,6435.619920351421,0.0794134824304164,0.006944444444444444,0.3,0.0,0.015728657349926744,0.35000000000000003
000123344445|303034-1-1-1-1-1-1,1236,0.3863422729276895,6268.65884068849,0.0,0.0,0.0,0.0,0.0,0.23333333333333336
001234455556|1404034-1-1-1-1-1,1280,0.3892887014991181,5572.265508771236,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556667|32314234-1-1-1-1,1160,0.32946644620811283,5267.633878348365,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234566667|34040234-1-1-1-1,1812,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
001234566677|34042134-1-1-1-1,1174,0.3506198646935626,5301.7781538004465,0.0,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001234567889|1342213411-1-1,0,0.27015244157848317,5632.9786555402425,0.001895885877413972,0.008333333333333333,0.0,0.0,0.0,0.16000000000000003
011234566677|34043034-1-1-1-1,634,0.33208756751543206,5296.8243203713555,0.0,0.006944444444444444,0.0,0.0,0.0,0.24999999999999997
000123455556|3103030-1-1-1-1-1,674,0.34957474647266307,6074.719651736512,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
001111233334|03431-1-1-1-1-1-1-1,392,0.3527815917107583,5757.938113221554,0.07497683584537022,0.0,0.8,0.0,0.05143522010087594,0.32
012344567789|1344334443-1-1,0,0.1751418540564374,5684.825216639345,0.001895885877413972,0.01666666666666667,0.18,0.0,0.0,0.2
000011233333|1323-1-1-1-1-1-1-1-1,360,0.34612554012345675,6400.857184300117,0.04385315097331288,0.0,0.3,0.0,0.0,0.35000000000000003
001234566678|323031340-1-1-1,590,0.33388458030202817,5321.84068157405,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001223333456|0343230-1-1-1-1-1,306,0.27594544753086414,5814.069846050997,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0180587569239327,0.0,0.2571428571428572
001234566678|323040310-1-1-1,666,0.3629736221340388,5364.00042996994,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234566667|32342334-1-1-1-1,2032,0.36349753086419745,5227.324523077351,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222222234|30314-1-1-1-1-1-1-1,512,0.34928645282186943,5414.514667952002,0.10946934129472696,0.0,0.48,0.0,0.058855853988428755,0.36
001111222233|1440-1-1-1-1-1-1-1-1,0,0.19075423555996474,5902.899534401438,0.09372104480671278,0.034722222222222224,0.75,0.0,0.0641774974879612,0.45
001234566667|42303030-1-1-1-1,676,0.3226167989417989,5288.663771246023,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.2
001234566678|323020310-1-1-1,1132,0.35953612213403874,5328.295896539395,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
000012344456|3140320-1-1-1-1-1,706,0.35403504326499113,5875.089749897195,0.02994778981719345,0.003968253968253968,0.17142857142857143,0.0,0.0,0.22857142857142856
001234566677|32104031-1-1-1-1,1072,0.35032729276895935,5375.804576635725,0.0,0.0,0.0,0.0,0.0,0.22499999999999998
000011234444|32403-1-1-1-1-1-1-1,380,0.3420342372134038,6322.3660403307185,0.04192690574407083,0.0,0.32,0.07660152533163751,0.0,0.27999999999999997
001234566667|32312031-1-1-1-1,1224,0.36248562610229274,5272.82533621461,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222222222|124-1-1-1-1-1-1-1-1-1,478,0.1889683311287478,5505.766853753162,0.18969758457907812,0.05555555555555555,0.5333333333333333,0.0,0.15753635792958842,0.5333333333333333
001234455555|120103-1-1-1-1-1-1,580,0.3719506062610229,5723.016157008838,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
001233455666|1230323-1-1-1-1-1,504,0.2901073205054012,6020.986734462134,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.0,0.0,0.22857142857142856
000001111234|30314-1-1-1-1-1-1-1,416,0.32426348861882714,6403.219305178748,0.0563892199486389,0.005555555555555555,0.8,0.0,0.03853745638605628,0.31999999999999995
011234456677|44342343-1-1-1-1,0,0.2071179245618386,5450.827190246581,0.002369857346767465,0.017361111111111112,0.0,0.0,0.0,0.25
001234566678|323030314-1-1-1,560,0.3517120480599647,5369.46141888639,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234455667|12303014-1-1-1-1,828,0.2900372981426367,5840.464613090508,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234455566|3334034-1-1-1-1-1,1496,0.37634655120149907,5396.640060022007,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234455556|3234030-1-1-1-1-1,914,0.3824211419753086,5497.221998807239,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001111233344|03432-1-1-1-1-1-1-1,382,0.34234192157186943,5757.126953487158,0.07497683584537022,0.005555555555555555,0.8,0.0,0.05143522010087594,0.36
001234455556|1201031-1-1-1-1-1,610,0.3714464395943562,5597.961650992306,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001112334556|3104434-1-1-1-1-1,0,0.2927685308228615,6312.4492124515755,0.02043578016984358,0.011904761904761904,0.5142857142857143,0.0,0.02308030761313983,0.2285714285714286
000012234555|241211-1-1-1-1-1-1,0,0.20997326388888887,6684.750331820086,0.029235433982208587,0.02314814814814815,0.16666666666666666,0.0,0.0,0.2333333333333333
001234566667|12301010-1-1-1-1,744,0.2801951003086419,5456.691366003602,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001223334556|0044123-1-1-1-1-1,0,0.19651856261022926,6098.647578868258,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
000112345677|10210403-1-1-1-1,0,0.2936533522514329,6697.733491271658,0.011275654953610936,0.006944444444444444,0.175,0.0,0.0,0.19999999999999998
001123344455|031031-1-1-1-1-1-1,408,0.36643096340388,5858.336169742012,0.013767209627763807,0.0,0.16666666666666666,0.0,0.0,0.3
001111222345|013441-1-1-1-1-1-1,0,0.25011999696869486,6466.63779722402,0.05796956267967592,0.009259259259259259,0.8333333333333334,0.0,0.05919266842921595,0.3
