Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011222223445|413132-1-1-1-1-1-1,398,0.31243993468915343,5813.197398869936,0.05846011871052539,0.009259259259259259,0.3333333333333333,0.0,0.022847403674951864,0.3
011222222223|0130-1-1-1-1-1-1-1-1,404,0.3429513447971781,5419.6303827952415,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.44999999999999996
001222233444|41240-1-1-1-1-1-1-1,306,0.20802188326719576,6259.894511501823,0.0640970482433193,0.03333333333333334,0.32,0.0,0.04489486190084386,0.31999999999999995
000111111222|034-1-1-1-1-1-1-1-1-1,0,0.282622477127425,6430.813268347118,0.147642187367785,0.018518518518518517,0.39999999999999997,0.0,0.08533126435291756,0.4666666666666666
000011112334|13403-1-1-1-1-1-1-1,0,0.29968138503086417,6735.137217880073,0.0350825207786503,0.01111111111111111,0.32,0.0,0.0,0.27999999999999997
011223344445|013030-1-1-1-1-1-1,950,0.37008097442680765,5801.600258308384,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001122344445|313033-1-1-1-1-1-1,908,0.354073754409171,6059.128136194819,0.0071468372620297664,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
001234444455|313234-1-1-1-1-1-1,1616,0.33137465966710755,5183.1437995242695,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001122344567|02144031-1-1-1-1,0,0.2531325189180996,6361.747298225567,0.005360127946522325,0.013888888888888888,0.35,0.0,0.0,0.22500000000000003
001223444455|013031-1-1-1-1-1-1,982,0.3679637014991181,5713.096994455914,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001234566667|04140234-1-1-1-1,2606,0.3701914792768959,5364.08762780079,0.0,0.0,0.0,0.0,0.0,0.2
001234556667|31340234-1-1-1-1,2860,0.3565183641975308,5257.31593022842,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001223344455|013031-1-1-1-1-1-1,958,0.3783803681657848,5785.530581819404,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001223344455|313031-1-1-1-1-1-1,808,0.37641608245149905,5758.344124076658,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001112345667|03403030-1-1-1-1,490,0.34382641231261024,6229.891005994901,0.022326934460925124,0.003472222222222222,0.525,0.0,0.004051180257767422,0.2
001223333345|013304-1-1-1-1-1-1,806,0.34802730103615515,5646.76251302355,0.03112458138808018,0.0,0.16666666666666666,0.0,0.0,0.3
001234566667|31340230-1-1-1-1,2558,0.3720044753086419,5294.393582270615,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|023434-1-1-1-1-1-1,2364,0.34234192157186943,5173.866172237101,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
000000111111|34-1-1-1-1-1-1-1-1-1-1,0,0.20783767636684303,6160.666428391002,0.21829400108374436,0.06944444444444445,0.7,0.0,0.17974427331173992,0.7
001223455567|01340320-1-1-1-1,616,0.3640201623126102,5681.2714648655865,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.22500000000000003
001234566677|34342031-1-1-1-1,2418,0.3679637014991181,5282.512134786342,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000001112333|1311-1-1-1-1-1-1-1-1,0,0.2889525407848324,7014.907740593124,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.35
001111111222|313-1-1-1-1-1-1-1-1-1,0,0.29929867587081127,6543.390771559019,0.14694454096038034,0.009259259259259259,0.9333333333333332,0.0,0.16858751340735445,0.39999999999999997
001234444456|3130310-1-1-1-1-1,756,0.3428231591710758,5281.12586868547,0.011106131011594775,0.0,0.0,0.0,0.0,0.2571428571428572
001112334445|034014-1-1-1-1-1-1,482,0.30386242835097,6094.828035149167,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.26666666666666666
000011111222|413-1-1-1-1-1-1-1-1-1,0,0.244902732308201,6606.702454462866,0.06987817624011805,0.037037037037037035,0.4000000000000001,0.0,0.08245669200706833,0.4666666666666666
001112222223|3430-1-1-1-1-1-1-1-1,374,0.33235748456790115,5875.331660309956,0.06947658281962721,0.006944444444444444,0.45,0.0,0.02863551056316424,0.4
000001233456|3223030-1-1-1-1-1,412,0.3610142967372133,6301.812608615894,0.040278014249027785,0.0,0.8571428571428571,0.0,0.027526754561468775,0.2285714285714286
001234444455|013431-1-1-1-1-1-1,2036,0.3512507385361552,5231.563278651679,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001222344555|013031-1-1-1-1-1-1,682,0.3679637014991181,5824.746636865256,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001234444455|313431-1-1-1-1-1-1,2208,0.3512507385361552,5189.376820908934,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
011122234567|32330020-1-1-1-1,0,0.27067333553791884,6652.30354616247,0.01529805944078226,0.013888888888888888,0.35,0.0,0.0,0.25
000011111111|34-1-1-1-1-1-1-1-1-1-1,302,0.20980196208112875,6177.9130856801285,0.22060376605857218,0.06944444444444445,0.4,0.0,0.20612816725283825,0.7
001222344456|0230310-1-1-1-1-1,1092,0.3631951829805996,5457.964544353748,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
001222344456|3230310-1-1-1-1-1,946,0.36123089726631386,5475.778086611002,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
000112233444|22443-1-1-1-1-1-1-1,0,0.22184480948247348,6968.5376920626495,0.018041047925777497,0.03333333333333334,0.16,0.0,0.0,0.27999999999999997
001234455556|3130034-1-1-1-1-1,2366,0.3787951499118165,5504.789101891423,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112333455|034321-1-1-1-1-1-1,636,0.29074425705467366,6338.870431142312,0.029769245947900164,0.004629629629629629,0.5,0.02106854974458815,0.005401573677023229,0.3
001111111111|03-1-1-1-1-1-1-1-1-1-1,322,0.3548135361552027,5843.609135650568,0.2909175179208012,0.0,0.8,0.0,0.28273868740488634,0.5
001111122233|3033-1-1-1-1-1-1-1-1,524,0.37265345017636675,6263.288729486214,0.08760109394406956,0.0,0.75,0.0,0.10949767916470998,0.4
001234444445|040413-1-1-1-1-1-1,396,0.27972635030864196,5631.135307290404,0.01004852922973909,0.004629629629629629,0.0,0.0,0.033748073354284466,0.26666666666666666
012333445567|03124310-1-1-1-1,486,0.2909881172839506,5682.346534934104,0.0397067412152082,0.006944444444444444,0.35,0.0,0.007864328674963372,0.25000000000000006
001234566678|313430312-1-1-1,2698,0.3616674052028218,5350.617086175184,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
012333333344|32121-1-1-1-1-1-1-1,372,0.14146968143738978,5790.645327088181,0.10554946687037506,0.03333333333333334,0.48,0.0,0.07567799088226713,0.4
001222222345|013031-1-1-1-1-1-1,726,0.36145080467372126,5602.158264673572,0.0738210936838925,0.0,0.5,0.0,0.04266563217645878,0.3
001111112223|4402-1-1-1-1-1-1-1-1,0,0.22691788194444443,6057.403832653979,0.0948149418711812,0.034722222222222224,0.75,0.0,0.0899325821289763,0.30000000000000004
001112345567|00314340-1-1-1-1,0,0.30564301284171075,6281.213724267479,0.017881307648613134,0.006944444444444444,0.525,0.0,0.02019526916149735,0.225
001234566667|31340234-1-1-1-1,2316,0.3773516975308641,5299.671687473519,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011222234445|203130-1-1-1-1-1-1,398,0.32155859788359786,5645.8932044760395,0.058114396544856374,0.004629629629629629,0.3333333333333333,0.06383460444303125,0.018260731390416705,0.3
001222344455|313030-1-1-1-1-1-1,1214,0.3580074597663139,5396.3180367157465,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
000123344566|1123042-1-1-1-1-1,0,0.20123364197530863,6521.822308500041,0.0,0.011904761904761904,0.0,0.02485055314668454,0.0,0.2285714285714286
000000000123|3230-1-1-1-1-1-1-1-1,380,0.2941534171075837,6043.380409053934,0.12751148469259163,0.006944444444444444,1.35,0.03160282461688223,0.12201186581706054,0.15
001234455556|3034034-1-1-1-1-1,3572,0.38698132716049377,5467.849568443964,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000112344456|3040234-1-1-1-1-1,328,0.22757620278053348,6517.958388164477,0.012886462804126784,0.015873015873015872,0.17142857142857143,0.0,0.0,0.22857142857142856
001111123334|03231-1-1-1-1-1-1-1,426,0.33116122134038795,5978.586256371849,0.07547276271627316,0.005555555555555555,0.8,0.07755305654226509,0.06903092228102463,0.27999999999999997
000012344456|0310310-1-1-1-1-1,474,0.36128132716049377,6047.005008143806,0.025058943413321648,0.0,0.17142857142857143,0.0,0.0,0.22857142857142856
001223344456|3130320-1-1-1-1-1,996,0.36903504326499115,5844.716669732385,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000111233444|13434-1-1-1-1-1-1-1,0,0.282622477127425,6468.417814226543,0.0691945145032186,0.01111111111111111,0.32,0.0,0.0,0.27999999999999997
000112344445|404021-1-1-1-1-1-1,304,0.15547476851851852,6582.903362194369,0.015034206604814582,0.032407407407407406,0.16666666666666666,0.0,0.0,0.23333333333333336
011222222223|3130-1-1-1-1-1-1-1-1,624,0.3429513447971781,5391.2256654268185,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.44999999999999996
001234566667|34340234-1-1-1-1,2634,0.3773516975308641,5265.287509063182,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222344445|313031-1-1-1-1-1-1,916,0.3612339726631393,5390.656990720038,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
011122222345|321404-1-1-1-1-1-1,0,0.15637218226410934,6675.62300835057,0.02039741258770968,0.018518518518518517,0.5,0.0,0.041228346003534165,0.3333333333333333
000001234455|310431-1-1-1-1-1-1,602,0.3381869157848324,6129.395152640939,0.046991016623865754,0.004629629629629629,0.8333333333333334,0.07032418717899662,0.03211454698838024,0.26666666666666666
001223455567|01340310-1-1-1-1,1026,0.37292897927689594,5669.708433538936,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
001223455556|0134031-1-1-1-1-1,1102,0.37293205467372126,5609.2378732141515,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012333333344|41211-1-1-1-1-1-1-1,628,0.22499641203703705,5833.789039890101,0.10554946687037506,0.01111111111111111,0.48,0.0,0.07797577075226414,0.4
001223333456|4202340-1-1-1-1-1,364,0.22596802248677245,5974.308466902483,0.012886462804126784,0.023809523809523808,0.17142857142857143,0.024822516151927647,0.0,0.2571428571428572
001111111112|341-1-1-1-1-1-1-1-1-1,306,0.18767712742504405,5717.888077388237,0.19013002107805085,0.05555555555555555,0.9333333333333332,0.0,0.1725232507567489,0.39999999999999997
011123334456|2421430-1-1-1-1-1,0,0.15314606609623016,6033.482320688452,0.022686738174752974,0.02380952380952381,0.17142857142857143,0.0,0.0,0.2857142857142857
001234455556|3132030-1-1-1-1-1,1998,0.37443007054673716,5513.686083837153,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223455556|3134030-1-1-1-1-1,718,0.37249554673721336,5617.0514154714065,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|01340234-1-1-1-1,2324,0.3773516975308641,5321.858145216264,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000001222333|0411-1-1-1-1-1-1-1-1,0,0.27908812279541445,7081.232552143529,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.35
000000000001|31-1-1-1-1-1-1-1-1-1-1,704,0.35234508377425033,5848.962786453194,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
001234566677|31343033-1-1-1-1,2550,0.36418040123456785,5250.604583343416,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001112345566|0340321-1-1-1-1-1,544,0.2514010857583774,6046.717522011166,0.02551649652677157,0.011904761904761904,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
001112344456|0340314-1-1-1-1-1,660,0.3679637014991181,6026.383278357245,0.02551649652677157,0.0,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
000001111111|12-1-1-1-1-1-1-1-1-1-1,0,0.17930841049382712,6825.296006080287,0.18107132960787964,0.06944444444444445,0.5,0.0,0.3111505264367809,0.7
001234566677|31334031-1-1-1-1,1418,0.3694369157848324,5242.75268492776,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000111223345|110434-1-1-1-1-1-1,0,0.21881462870645937,6362.155783975209,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
001223445567|31340314-1-1-1-1,608,0.356946836419753,5606.819272847657,0.015995428752682173,0.0,0.175,0.0,0.0,0.22500000000000003
011233344556|0430221-1-1-1-1-1,0,0.18102012786596122,6248.948498413249,0.0027084083963056743,0.023809523809523808,0.17142857142857143,0.0,0.011155340504415714,0.2571428571428572
001234566667|30340231-1-1-1-1,3524,0.3704766975308641,5279.393582270615,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222222234|31010-1-1-1-1-1-1-1,662,0.3032028074018959,5815.981707996007,0.10554946687037506,0.005555555555555555,0.48,0.0,0.07797577075226414,0.36
000122345556|0002213-1-1-1-1-1,0,0.2805315751763668,6707.7407049611265,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.19999999999999998
000012223334|23401-1-1-1-1-1-1-1,494,0.2284919560185185,6289.600340597849,0.0350825207786503,0.02777777777777778,0.16,0.0,0.0,0.27999999999999997
000000011111|00-1-1-1-1-1-1-1-1-1-1,0,0.28882490354938267,6862.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
000011123444|31403-1-1-1-1-1-1-1,534,0.28494413718033507,6823.780000732382,0.04192690574407083,0.01111111111111111,0.32,0.08438902461479594,0.015617476706181998,0.27999999999999997
011222222345|413021-1-1-1-1-1-1,386,0.32829508515211636,5614.279079220227,0.0738210936838925,0.009259259259259259,0.5,0.019964093875109768,0.04266563217645878,0.3333333333333333
000111233334|13434-1-1-1-1-1-1-1,336,0.3527815917107583,6193.905832286824,0.0691945145032186,0.0,0.32,0.0,0.0,0.28
001123333344|03031-1-1-1-1-1-1-1,866,0.3375321538800705,5629.480481414178,0.02827746321472131,0.0,0.16,0.0,0.0,0.36
012333333344|41231-1-1-1-1-1-1-1,452,0.3285346891534391,5447.043894643193,0.10946934129472696,0.005555555555555555,0.48,0.0,0.058855853988428755,0.4
000111111112|420-1-1-1-1-1-1-1-1-1,0,0.12720810185185186,6618.754433937862,0.17924835401736883,0.07407407407407407,0.39999999999999997,0.0,0.15772823950309825,0.4666666666666666
001112234567|41303334-1-1-1-1,0,0.2924952711640211,6573.630362541406,0.017881307648613134,0.006944444444444444,0.525,0.047875953332273444,0.02019526916149735,0.22500000000000003
012333456677|23130431-1-1-1-1,636,0.3161537367724867,5503.965497212823,0.04324657156451163,0.006944444444444444,0.35,0.05274314038424746,0.0,0.25
001234444445|343434-1-1-1-1-1-1,2968,0.35376373456790117,5235.599274955383,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001223455566|1034031-1-1-1-1-1,1048,0.37061416446208106,5599.89891920986,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001111111234|03031-1-1-1-1-1-1-1,362,0.36297858245149905,5939.785586634762,0.09280801543610635,0.0,1.1199999999999999,0.0,0.08559085397670198,0.27999999999999997
001223455678|314414001-1-1-1,0,0.25352067074514983,5839.593529021135,0.014218158891273043,0.012345679012345678,0.17777777777777778,0.0,0.0,0.20000000000000004
001223455566|0134031-1-1-1-1-1,602,0.37140120149911815,5594.89891920986,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
000001223333|4240-1-1-1-1-1-1-1-1,312,0.22844565972222222,6334.578217410758,0.07048652493579863,0.034722222222222224,0.75,0.0,0.048047426649920996,0.35
000111233344|13031-1-1-1-1-1-1-1,640,0.3616674052028218,6118.2289094789985,0.0691945145032186,0.0,0.32,0.0,0.0,0.32
011223334455|120320-1-1-1-1-1-1,324,0.1923900600749559,5927.0850697257865,0.015034206604814582,0.018518518518518517,0.16666666666666666,0.0,0.0,0.3333333333333333
011222344556|0141401-1-1-1-1-1,532,0.24216264605379184,5681.33047547418,0.04942465321658472,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428572
001234455556|3114031-1-1-1-1-1,2390,0.37373314594356255,5564.185124235922,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000011112233|4110-1-1-1-1-1-1-1-1,0,0.21457434275793646,6485.105965936262,0.05240863218008854,0.027777777777777776,0.3,0.0,0.027892550928610062,0.39999999999999997
001112234444|14204-1-1-1-1-1-1-1,0,0.19932064594356258,6338.334449593678,0.0357230951374802,0.02777777777777778,0.48,0.07660152533163751,0.0063589424677088,0.31999999999999995
000112223345|341313-1-1-1-1-1-1,0,0.3146229276895943,6562.7638421860465,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
012233333445|041000-1-1-1-1-1-1,0,0.2636840746252204,6649.327531977835,0.0071468372620297664,0.009259259259259259,0.5,0.0,0.041228346003534165,0.3
001234566667|31343030-1-1-1-1,2366,0.3657081790123456,5327.122684345061,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000001112333|1132-1-1-1-1-1-1-1-1,0,0.23776549961419752,7055.863694898504,0.0627137958979869,0.013888888888888888,0.75,0.0,0.074332548084749,0.35
001234566667|34343030-1-1-1-1,2862,0.3657081790123456,5292.738505934726,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011122345678|001224310-1-1-1,0,0.24724514440035272,6573.971803777551,0.01359827505847312,0.009259259259259259,0.35555555555555557,0.01930640145149928,0.0,0.2222222222222222
012234444567|21223112-1-1-1-1,0,0.29595945767195764,6073.950947861047,0.005360127946522325,0.006944444444444444,0.175,0.0,0.0,0.25000000000000006
001223455567|31340310-1-1-1-1,676,0.3709646935626102,5642.52197579619,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
000112345567|33104214-1-1-1-1,0,0.21386967041446203,6423.530199191657,0.015995428752682173,0.013888888888888888,0.175,0.0,0.0,0.2
011234566678|013030310-1-1-1,934,0.3408996582892416,5363.44995834474,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2222222222222222
000112222345|312441-1-1-1-1-1-1,0,0.18819412477954142,6713.730090592855,0.015034206604814582,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
000112234456|4211432-1-1-1-1-1,0,0.15161828831845237,6673.903734691961,0.012886462804126784,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2285714285714286
001122334444|14240-1-1-1-1-1-1-1,316,0.2521653466710758,6260.415625893562,0.016520651553316567,0.016666666666666666,0.32,0.0,0.0,0.32
012333455566|3213031-1-1-1-1-1,678,0.3414700947971781,5483.450424037515,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2857142857142857
012233444445|041030-1-1-1-1-1-1,436,0.33466182760141083,6387.407286626201,0.0071468372620297664,0.004629629629629629,0.3333333333333333,0.0,0.0,0.30000000000000004
001223344445|313034-1-1-1-1-1-1,1578,0.38482193562610223,5827.961183283854,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
011112233344|32034-1-1-1-1-1-1-1,542,0.32022414158950613,6458.160127198187,0.041468483187995876,0.016666666666666666,0.64,0.0,0.04431217739611585,0.4
001223445567|31340310-1-1-1-1,660,0.36191211419753083,5601.541167644753,0.015995428752682173,0.0,0.175,0.0,0.0,0.22500000000000003
001111111233|0341-1-1-1-1-1-1-1-1,686,0.2930590718694885,5923.792350244855,0.11601001929513294,0.006944444444444444,1.05,0.04348846800669794,0.10698856747087747,0.35
000001111122|244-1-1-1-1-1-1-1-1-1,0,0.12568032407407406,6225.669280152664,0.10321308063299044,0.07407407407407407,0.6666666666666666,0.0,0.09487008684351417,0.5333333333333333
001233344445|313031-1-1-1-1-1-1,908,0.37192014991181654,5896.151176617487,0.003159809795689953,0.0,0.16666666666666666,0.0,0.013014563921818332,0.2666666666666667
001111111112|031-1-1-1-1-1-1-1-1-1,418,0.3543093694885361,5742.2847517653945,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
001234455566|3132031-1-1-1-1-1,1968,0.3683952491181657,5499.347129832861,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001122345567|11322042-1-1-1-1,0,0.27560444223985886,6179.89602960353,0.005360127946522325,0.010416666666666666,0.35,0.0,0.0,0.225
001234444456|0130310-1-1-1-1-1,804,0.3398469686948853,5303.312326428216,0.011106131011594775,0.0,0.0,0.0,0.0,0.2571428571428572
001222344445|013030-1-1-1-1-1-1,962,0.3647260361552027,5432.843448462784,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
000000001122|021-1-1-1-1-1-1-1-1-1,0,0.22926236221340385,6649.421840043813,0.13863459373114073,0.027777777777777776,0.9333333333333332,0.0,0.1707856922667014,0.20000000000000004
001112344456|0340310-1-1-1-1-1,484,0.37292897927689594,6006.105173154341,0.02551649652677157,0.0,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
001223344445|043031-1-1-1-1-1-1,976,0.3799112213403879,5815.4853574133585,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
001234555556|3004034-1-1-1-1-1,3664,0.3788720348324514,5475.735826564161,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000112223345|244443-1-1-1-1-1-1,0,0.1406356812169312,6534.827390630004,0.021327238336909565,0.037037037037037035,0.16666666666666666,0.0,0.0,0.26666666666666666
000111223456|1244242-1-1-1-1-1,0,0.17108321208112875,6513.673959031141,0.045379132817380805,0.023809523809523808,0.34285714285714286,0.0,0.008987804199958139,0.2285714285714286
001234566667|31303031-1-1-1-1,936,0.35520718694885356,5314.062217792522,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011223455567|01340310-1-1-1-1,504,0.3615709545855379,5676.439156023624,0.015995428752682173,0.0,0.175,0.0,0.0,0.25
012233444455|010321-1-1-1-1-1-1,420,0.20059448302469135,6405.197279339549,0.0071468372620297664,0.018518518518518517,0.3333333333333333,0.0,0.0,0.3333333333333333
000000000011|11-1-1-1-1-1-1-1-1-1-1,320,0.24924023919753086,6455.5094061078635,0.28752490221501387,0.013888888888888888,0.9,0.0,0.2857161860915112,0.2
001223455556|3132031-1-1-1-1-1,1092,0.3675302689594356,5601.346882040861,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001222344455|013031-1-1-1-1-1-1,620,0.3616674052028218,5373.504494458492,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001112344455|034031-1-1-1-1-1-1,480,0.37140120149911815,5951.295658825265,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.3
001234444455|043034-1-1-1-1-1-1,1280,0.3283984691909171,5181.770991708044,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001222222223|3130-1-1-1-1-1-1-1-1,680,0.3523450837742504,5370.713202567808,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
000111122345|143143-1-1-1-1-1-1,574,0.3271476424713403,6570.419404647107,0.058114396544856374,0.009259259259259259,0.3333333333333333,0.0,0.018156948813438753,0.26666666666666666
001222222222|030-1-1-1-1-1-1-1-1-1,350,0.2896119405864197,6165.883501522756,0.18347832023242808,0.009259259259259259,0.5333333333333333,0.0,0.18098055096506352,0.5333333333333333
000111233456|2113332-1-1-1-1-1,0,0.3028292658730158,6529.783628618676,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.0,0.011425439617412833,0.2285714285714286
000122233456|3333230-1-1-1-1-1,0,0.2918386022927689,6650.8147023205465,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0180587569239327,0.0,0.2285714285714286
001234566677|01343034-1-1-1-1,2572,0.3527585882385361,5252.622546102757,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
011111222345|404234-1-1-1-1-1-1,0,0.1989077724454365,6619.723570425444,0.06428916174868703,0.02314814814814815,1.0,0.02106854974458815,0.06664786393809437,0.3333333333333333
001123333345|030310-1-1-1-1-1-1,810,0.3390599316578483,5679.289995743255,0.023564552678934425,0.0,0.16666666666666666,0.0,0.0,0.3
000012233334|12422-1-1-1-1-1-1-1,0,0.18521793430335096,6304.828192647186,0.0350825207786503,0.02777777777777778,0.16,0.0,0.0,0.28
000011223334|30213-1-1-1-1-1-1-1,332,0.2869279045414462,6272.134888133704,0.04192690574407083,0.01111111111111111,0.32,0.0,0.0,0.27999999999999997
001234444445|333031-1-1-1-1-1-1,1280,0.34400348324514984,5262.400074376273,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
000000111111|21-1-1-1-1-1-1-1-1-1-1,0,0.22096023478835974,6787.731803893645,0.20609645214142097,0.05555555555555555,0.7,0.0,0.27927364657415044,0.7
001111111123|3410-1-1-1-1-1-1-1-1,352,0.19132142305996472,5748.9242652963185,0.14034664641061162,0.034722222222222224,1.05,0.0,0.11262747068924057,0.35
001112344456|0340312-1-1-1-1-1,648,0.37140120149911815,6019.129014659679,0.02551649652677157,0.0,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
001222222234|21310-1-1-1-1-1-1-1,768,0.31967225529100524,5424.587198837098,0.10946934129472696,0.01111111111111111,0.48,0.0,0.058855853988428755,0.36
000111122333|1132-1-1-1-1-1-1-1-1,0,0.2507764123126102,7061.915294023578,0.08012131030414912,0.013888888888888888,0.3,0.0,0.05995481450829003,0.35
001222344455|043031-1-1-1-1-1-1,664,0.3616674052028218,5409.120316048156,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001234455556|3134030-1-1-1-1-1,2120,0.3824211419753086,5502.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001123345667|01214211-1-1-1-1,0,0.23686209766313934,6356.81071529017,0.005360127946522325,0.010416666666666666,0.175,0.05274314038424746,0.0,0.2
011222223444|01321-1-1-1-1-1-1-1,518,0.29564213514109344,6022.222604791157,0.07015214245263046,0.01111111111111111,0.32,0.0,0.02741688440994224,0.36
001222223344|31024-1-1-1-1-1-1-1,582,0.22856449514991178,5857.099171475553,0.06452987809339436,0.02222222222222222,0.32,0.0,0.05254630165963431,0.36
001234566677|31304031-1-1-1-1,1238,0.361445844356261,5284.540380074684,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000000000000|1-1-1-1-1-1-1-1-1-1-1-1,0,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
001223344456|1222314-1-1-1-1-1,0,0.32132597001763663,5989.805193805996,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001222344456|3130310-1-1-1-1-1,666,0.36123089726631386,5466.127551044823,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
001234566677|30340234-1-1-1-1,3396,0.3659298845348324,5197.706986285564,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000112334556|1004312-1-1-1-1-1,0,0.3357489197530864,6722.314337022943,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.19999999999999998
000001222334|33333-1-1-1-1-1-1-1,0,0.35003026895943556,6387.594332365756,0.0563892199486389,0.0,0.8,0.0,0.03853745638605628,0.27999999999999997
