Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001234566667|14032034-1-1-1-1,718,0.37445239197530855,5381.081151031682,0.0,0.0,0.0,0.0,0.0,0.2
011112344445|432034-1-1-1-1-1-1,436,0.3482517195767195,6095.258278321657,0.04003986560492282,0.004629629629629629,0.6666666666666666,0.0,0.019877776289469618,0.3
012345566667|21033034-1-1-1-1,548,0.36328313492063485,5593.673598388796,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001222334455|403031-1-1-1-1-1-1,450,0.31872152777777774,5330.288246451633,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
001222334455|103031-1-1-1-1-1-1,402,0.3508456459435626,5337.523686307055,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001234566677|31342031-1-1-1-1,928,0.3679637014991181,5281.896313196678,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234455555|102303-1-1-1-1-1-1,448,0.3566943231922398,5661.494258103331,0.0,0.004629629629629629,0.0,0.0,0.0,0.26666666666666666
000112223334|00121-1-1-1-1-1-1-1,0,0.19335616181657847,6888.801170370113,0.018041047925777497,0.02222222222222222,0.16,0.0,0.0,0.27999999999999997
000012223345|302340-1-1-1-1-1-1,0,0.31934754326499115,6024.467779550845,0.034939088120059025,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|12342034-1-1-1-1,736,0.37391419753086413,5298.350365712799,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000001233334|01034-1-1-1-1-1-1-1,470,0.355718926366843,6444.363106327071,0.05017103671838952,0.0,0.8,0.0,0.0594660384677992,0.28
001234566666|1403043-1-1-1-1-1,648,0.37073202160493823,5453.894069770176,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000123455|414031-1-1-1-1-1-1,662,0.2342152633101851,6152.307852261912,0.07276466702791479,0.02314814814814815,1.1666666666666667,0.02895960217724892,0.05917101980771006,0.26666666666666666
001234566677|10342031-1-1-1-1,668,0.3671766644620811,5324.082770939423,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012344556788|103040024-1-1-1,418,0.22193414902998235,5885.227592270414,0.0,0.009259259259259259,0.17777777777777778,0.014045699829725434,0.0,0.2222222222222222
001234556677|32342030-1-1-1-1,1030,0.35623331955467363,5220.56604061142,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012344556667|41203034-1-1-1-1,782,0.33196782407407405,5734.143979912402,0.0,0.003472222222222222,0.175,0.0,0.0,0.225
001122234566|4324033-1-1-1-1-1,0,0.2540650586970899,6409.731751212487,0.01180046539522612,0.015873015873015872,0.34285714285714286,0.0,0.008529731355034237,0.2571428571428572
001222222344|12303-1-1-1-1-1-1-1,516,0.36145080467372126,5512.0717347510545,0.088585312420671,0.0,0.48,0.023956912650131723,0.051198758611750536,0.36
001222334445|103032-1-1-1-1-1-1,532,0.3523764991181657,5389.052327914684,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001233334567|03101211-1-1-1-1,0,0.22123706459435621,6327.302614897127,0.0,0.006944444444444444,0.175,0.015801412308441114,0.013946275464305031,0.22500000000000003
001233334456|1320224-1-1-1-1-1,0,0.2072224316578483,6124.255652233092,0.0,0.019841269841269844,0.17142857142857143,0.0,0.015938600530634322,0.2571428571428572
012345677788|412342034-1-1-1,1210,0.33977633515211636,5302.165517439092,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.22222222222222227
001223455556|1032034-1-1-1-1-1,410,0.3721450176366842,5613.81144498651,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000000111222|210-1-1-1-1-1-1-1-1-1,0,0.23120486524470898,6935.468056214075,0.13739763476094732,0.037037037037037035,0.9333333333333332,0.0,0.14282243045312099,0.4666666666666666
000111111111|14-1-1-1-1-1-1-1-1-1-1,0,0.1889683311287478,6260.840733207489,0.28454637686861717,0.08333333333333333,0.4,0.0,0.23630453689438263,0.7
000011222223|0432-1-1-1-1-1-1-1-1,362,0.36501786816578474,6442.729312815598,0.04385315097331288,0.0,0.3,0.0,0.0,0.35
000011123445|342132-1-1-1-1-1-1,0,0.31734183063271604,6514.986089323479,0.034939088120059025,0.009259259259259259,0.3333333333333333,0.0,0.0,0.2333333333333333
011123333344|10034-1-1-1-1-1-1-1,352,0.31558459132495587,5816.0468277662785,0.03623370676665636,0.005555555555555555,0.16,0.0,0.0,0.4
001234566667|34040134-1-1-1-1,2130,0.3788720348324514,5330.719509312638,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|32332034-1-1-1-1,1734,0.37096776895943556,5281.315746270589,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000011222|343-1-1-1-1-1-1-1-1-1,0,0.2805983919339726,6344.915421053521,0.14620102217913966,0.027777777777777776,0.9333333333333332,0.0,0.14090766550052594,0.26666666666666666
001234566667|02032032-1-1-1-1,978,0.37101489197530857,5317.86160131063,0.0,0.0,0.0,0.0,0.0,0.2
001233445667|41042334-1-1-1-1,372,0.30687688492063486,5806.6140386741,0.0,0.010416666666666666,0.175,0.0,0.0,0.2
001233345555|123403-1-1-1-1-1-1,836,0.35002530864197523,5942.916030578606,0.003159809795689953,0.0,0.16666666666666666,0.06383460444303125,0.0,0.26666666666666666
001234566667|32320034-1-1-1-1,1256,0.3797772927689594,5274.255182890385,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011233456|3240340-1-1-1-1-1,0,0.2818897597001764,6397.325144852629,0.02994778981719345,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2285714285714286
001223455556|1034032-1-1-1-1-1,808,0.3721450176366842,5607.26171471949,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000001233344|10211-1-1-1-1-1-1-1,0,0.2748420910493827,6433.404850727559,0.05017103671838952,0.005555555555555555,0.8,0.0,0.0594660384677992,0.32
012223345567|44411131-1-1-1-1,0,0.24911238839285713,6296.195032220729,0.022326934460925124,0.013888888888888888,0.525,0.0,0.003974339042318,0.25
001111111112|102-1-1-1-1-1-1-1-1-1,500,0.2925917024911816,6495.736619079809,0.1839294807393416,0.009259259259259259,0.9333333333333332,0.0,0.19433269631227257,0.39999999999999997
001222334456|3030341-1-1-1-1-1,1064,0.340954686122134,5382.804110783951,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
001234566667|32342032-1-1-1-1,1250,0.3704766975308641,5248.909644272488,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|12342032-1-1-1-1,818,0.3704766975308641,5291.096102015234,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455566|1234031-1-1-1-1-1,976,0.3783803681657848,5540.0695025456935,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001223345566|1122000-1-1-1-1-1,0,0.2589196456128747,5966.913217226182,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001234555566|0201043-1-1-1-1-1,750,0.22561191706624778,5498.661052446462,0.0,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
000011111222|413-1-1-1-1-1-1-1-1-1,0,0.244902732308201,6606.702454462866,0.06987817624011805,0.037037037037037035,0.4000000000000001,0.0,0.08245669200706833,0.4666666666666666
001234455556|0214034-1-1-1-1-1,1186,0.3806081459435625,5601.300222747751,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001123455678|143223321-1-1-1,0,0.32371014247134033,5901.534045235515,0.009178139751842538,0.006172839506172839,0.17777777777777778,0.0,0.0,0.20000000000000004
001234556788|123420343-1-1-1,802,0.2944262345679012,5373.049432346934,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.19999999999999998
001234455566|1403034-1-1-1-1-1,880,0.3748906980268959,5505.452645883817,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000122345567|14340024-1-1-1-1,0,0.27239819223985884,6543.443668621209,0.002369857346767465,0.010416666666666666,0.175,0.0,0.0,0.2
000011112345|341231-1-1-1-1-1-1,0,0.2478885898919753,6495.541944198258,0.034939088120059025,0.013888888888888888,0.3333333333333333,0.02106854974458815,0.0,0.26666666666666666
000001111122|102-1-1-1-1-1-1-1-1-1,0,0.27982213403880063,6500.461443109756,0.08962855449786906,0.018518518518518517,0.6666666666666666,0.0,0.09911006411299866,0.5333333333333333
001111111111|03-1-1-1-1-1-1-1-1-1-1,336,0.3548135361552027,5843.609135650568,0.2909175179208012,0.0,0.8,0.0,0.28273868740488634,0.5
001234566678|123420343-1-1-1,842,0.3590548845348324,5311.530783270702,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
012345677788|032342034-1-1-1,1188,0.3511343598434744,5300.579318454201,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.22222222222222227
001234566677|32342030-1-1-1-1,1232,0.36626804177689587,5261.546848762858,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001233333344|14031-1-1-1-1-1-1-1,488,0.3508067901234567,5599.144548170827,0.031914565940849515,0.0,0.32,0.0,0.03635396722138122,0.36
001223445555|123203-1-1-1-1-1-1,698,0.3594598324514991,5677.491853432748,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|32442032-1-1-1-1,1156,0.34754266975308634,5248.774371612226,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234566678|120342140-1-1-1,964,0.2896319885361552,5472.329025058872,0.0,0.006172839506172839,0.0,0.0,0.0,0.20000000000000004
012344556677|30304024-1-1-1-1,324,0.21775706569664902,5672.018443900806,0.0,0.013888888888888888,0.175,0.0,0.0,0.25
001234455556|3234032-1-1-1-1-1,1752,0.3808933641975308,5495.2458403125775,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000001111222|240-1-1-1-1-1-1-1-1-1,0,0.20900402612433863,6776.9624153349105,0.08361839453064919,0.05555555555555555,0.6666666666666666,0.0,0.09487008684351417,0.4666666666666666
000122344445|313034-1-1-1-1-1-1,580,0.354073754409171,6362.385868691797,0.0,0.0,0.16666666666666666,0.0,0.0,0.23333333333333336
000001112233|2200-1-1-1-1-1-1-1-1,0,0.21450220734126985,6586.993650064447,0.0627137958979869,0.034722222222222224,0.75,0.0,0.07115256513263563,0.39999999999999997
011234445677|43134234-1-1-1-1,476,0.2404967923280423,5623.562846814723,0.0,0.017361111111111112,0.0,0.0,0.0,0.25
001234445555|103030-1-1-1-1-1-1,490,0.305398646935626,5772.782684909297,0.003159809795689953,0.004629629629629629,0.0,0.0,0.0,0.26666666666666666
001233445555|323403-1-1-1-1-1-1,1020,0.3604419753086419,5649.861158124941,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001223455556|1232034-1-1-1-1-1,700,0.37293205467372126,5588.461980552689,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000112334567|41040031-1-1-1-1,0,0.2504332795965608,6607.317009210281,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.2
001234455556|3404030-1-1-1-1-1,1648,0.38394147927689587,5529.800945825586,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3034034-1-1-1-1-1,3390,0.38698132716049377,5467.849568443964,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|0402034-1-1-1-1-1,1070,0.3803154872134038,5598.380129367329,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001122234455|323440-1-1-1-1-1-1,0,0.18957698688271604,6233.854139383841,0.0071468372620297664,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3
001223333344|02012-1-1-1-1-1-1-1,308,0.26069018959435625,5796.678327696769,0.021647143906109424,0.01111111111111111,0.16,0.0,0.0,0.36
001234455556|0204034-1-1-1-1-1,1100,0.3892887014991181,5581.300222747751,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|1200034-1-1-1-1-1,550,0.379333344356261,5633.23975619521,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|12343034-1-1-1-1,856,0.36418040123456785,5314.237782856891,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001122233445|031141-1-1-1-1-1-1,0,0.2009831459435626,6567.945621153935,0.013767209627763807,0.013888888888888888,0.3333333333333333,0.0,0.013014563921818332,0.26666666666666666
001234455556|3204034-1-1-1-1-1,1882,0.3892887014991181,5564.113765005005,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111223456|1322332-1-1-1-1-1,0,0.28334971468529535,6336.680614097975,0.04942465321658472,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2285714285714286
001233333345|124304-1-1-1-1-1-1,600,0.32211708278218687,5621.517948024199,0.02975528141306455,0.004629629629629629,0.3333333333333333,0.0,0.030294972684484348,0.3
001223455556|1034034-1-1-1-1-1,750,0.36870751763668425,5614.5159784170555,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011223445566|1124022-1-1-1-1-1,0,0.18541797839506172,5734.024958847407,0.012886462804126784,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2857142857142857
000001111122|401-1-1-1-1-1-1-1-1-1,0,0.2540399987599206,6153.530252647963,0.09999219321495138,0.037037037037037035,0.6666666666666666,0.0,0.064063235533228,0.5333333333333333
000111222233|2031-1-1-1-1-1-1-1-1,348,0.3234462301587301,6501.902011065134,0.0794134824304164,0.013888888888888888,0.3,0.0,0.019994519330472457,0.39999999999999997
001234455566|0203031-1-1-1-1-1,780,0.37793641975308634,5566.835001841091,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
000111122333|4210-1-1-1-1-1-1-1-1,0,0.23221677000661375,6991.569736639196,0.08012131030414912,0.027777777777777776,0.3,0.0,0.05611857737605482,0.35
001123345667|12440434-1-1-1-1,0,0.2785506075424382,6191.720851435123,0.005360127946522325,0.010416666666666666,0.175,0.047875953332273444,0.0,0.2
011123344566|1303401-1-1-1-1-1,506,0.25868469466490296,6133.256719156241,0.022686738174752974,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2857142857142857
001234444456|1403434-1-1-1-1-1,726,0.2243635705054012,5346.153709960324,0.008397722615289102,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
001234455556|1403034-1-1-1-1-1,744,0.3883065586419753,5572.4173470717715,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3430034-1-1-1-1-1,1638,0.3787951499118165,5485.404923481087,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000001111|13-1-1-1-1-1-1-1-1-1-1,0,0.32248810626102287,6730.621358872855,0.2079518905967111,0.0,0.7,0.0,0.2561785384000521,0.2
000000111111|12-1-1-1-1-1-1-1-1-1-1,0,0.17576674382716045,6812.401891022798,0.20609645214142097,0.06944444444444445,0.7,0.0,0.2766550794772035,0.7
000000000000|2-1-1-1-1-1-1-1-1-1-1-1,0,0.12117291666666666,6815.354095772758,0.5935089312512716,0.2222222222222222,0.0,0.0,0.6467416943940015,0.0
000111222333|3421-1-1-1-1-1-1-1-1,0,0.25250197861552026,6775.4136855995985,0.08649314312902326,0.027777777777777776,0.3,0.0,0.0,0.35
001234566667|14034032-1-1-1-1,654,0.37445239197530855,5379.531420764661,0.0,0.0,0.0,0.0,0.0,0.2
001223455567|10340324-1-1-1-1,910,0.3582678474977954,5686.5495700684905,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.225
011233456778|214411010-1-1-1,0,0.2496517712466931,5997.915927513169,0.0021065398637933022,0.009259259259259259,0.17777777777777778,0.0,0.0,0.19999999999999998
001223455566|0203204-1-1-1-1-1,318,0.27816373456790117,5721.184856153666,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
000112344445|143034-1-1-1-1-1-1,432,0.3412463734567901,6383.93773345735,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.23333333333333336
001234455556|3232034-1-1-1-1-1,1268,0.3797772927689594,5493.614724606236,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|32034034-1-1-1-1,1516,0.3690506062610228,5353.633940695997,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|02034034-1-1-1-1,744,0.37101489197530857,5380.820398438743,0.0,0.0,0.0,0.0,0.0,0.2
000000011111|00-1-1-1-1-1-1-1-1-1-1,0,0.28882490354938267,6862.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
012345677778|132340034-1-1-1,3648,0.37641033950617275,5394.5206739663945,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
012344566667|34303033-1-1-1-1,586,0.34452128527336856,5737.101709412343,0.0,0.003472222222222222,0.175,0.0,0.0,0.225
012234566667|11432034-1-1-1-1,880,0.33864000220458546,5753.575474149019,0.010325407220822855,0.003472222222222222,0.175,0.0,0.0,0.225
001111112233|3342-1-1-1-1-1-1-1-1,0,0.23744925044091708,5895.25686790919,0.0948149418711812,0.027777777777777776,0.75,0.0,0.09004045838842745,0.35
001234455566|3403431-1-1-1-1-1,948,0.35778926366843034,5483.495391390559,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001112233345|422301-1-1-1-1-1-1,0,0.2835528191137565,6398.576651846389,0.023841743531484178,0.013888888888888888,0.5,0.0,0.024329877568043227,0.3
001233455566|1234032-1-1-1-1-1,798,0.3624923845348324,5591.928478050328,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000001111111|14-1-1-1-1-1-1-1-1-1-1,0,0.18274591049382716,6472.618163331229,0.1995129486198256,0.06944444444444445,0.5,0.0,0.26890247667484424,0.7
000111111222|302-1-1-1-1-1-1-1-1-1,0,0.23274157848324512,6894.928424440332,0.13960197221516335,0.027777777777777776,0.39999999999999997,0.0,0.11958366941722469,0.4666666666666666
001234445566|0403031-1-1-1-1-1,986,0.36790169753086416,5583.521667844059,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001223345566|1030243-1-1-1-1-1,386,0.2436765665371472,5787.9970243997905,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.05539504038733221,0.0,0.2571428571428572
011123445667|34202310-1-1-1-1,0,0.2886071649029982,6063.139091211428,0.019850895902908852,0.010416666666666666,0.175,0.0,0.0,0.225
000111122233|3020-1-1-1-1-1-1-1-1,0,0.2198029789462081,6614.50710702914,0.08012131030414912,0.027777777777777776,0.3,0.0,0.05995481450829003,0.39999999999999997
011234445556|4313432-1-1-1-1-1,696,0.3098415013227513,5514.229243183124,0.0,0.007936507936507936,0.0,0.0,0.0,0.2571428571428572
001234455556|1234032-1-1-1-1-1,974,0.3808933641975308,5537.432298055323,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000112344444|03043-1-1-1-1-1-1-1,392,0.3699987213403879,6466.3487787455115,0.025592686004291477,0.0,0.16,0.0,0.0,0.27999999999999997
001111233334|13034-1-1-1-1-1-1-1,434,0.363198258377425,5772.156354823829,0.07497683584537022,0.0,0.8,0.0,0.05143522010087594,0.32
001223445556|1034042-1-1-1-1-1,586,0.22978390652557318,5585.14482580416,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
001223455556|1302034-1-1-1-1-1,858,0.3654791776895943,5749.707993789663,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012333344456|3020303-1-1-1-1-1,472,0.3464353147045855,6030.015332894881,0.045783605888085215,0.0,0.34285714285714286,0.0,0.03425989400473716,0.2857142857142857
012333455566|4343031-1-1-1-1-1,616,0.3369870701058201,5489.889434875095,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2857142857142857
001122233334|11341-1-1-1-1-1-1-1,0,0.19916138668430333,6215.848342122202,0.00857620471443572,0.02777777777777778,0.32,0.0,0.0,0.32
001111111233|1340-1-1-1-1-1-1-1-1,392,0.29136341214726624,5923.792350244855,0.11601001929513294,0.006944444444444444,1.05,0.04348846800669794,0.10698856747087747,0.35
001234455556|1403234-1-1-1-1-1,1034,0.3640357253086419,5570.533694335453,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
012345677788|331342034-1-1-1,950,0.3511343598434744,5317.5240655195985,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.22222222222222227
001233333333|1423-1-1-1-1-1-1-1-1,670,0.33035173059964723,5779.695408780777,0.05789325084919755,0.006944444444444444,0.45,0.0,0.10315492361611638,0.4
001223455567|10320313-1-1-1-1,482,0.3671766644620811,5669.334494653848,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
000112223344|41431-1-1-1-1-1-1-1,352,0.2786330687830687,6539.8968538258205,0.018041047925777497,0.016666666666666666,0.16,0.0,0.0,0.31999999999999995
000001112234|11341-1-1-1-1-1-1-1,0,0.30378124035493825,6627.293851034852,0.05017103671838952,0.005555555555555555,0.8,0.0,0.0594660384677992,0.31999999999999995
000112233456|2123140-1-1-1-1-1,0,0.29415712218915335,6893.204690328041,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
000000011111|33-1-1-1-1-1-1-1-1-1-1,0,0.3505344356261022,6124.912430710203,0.2193015332687095,0.0,0.7,0.0,0.2113614982507889,0.4
000111111111|00-1-1-1-1-1-1-1-1-1-1,0,0.28882490354938267,6899.852723777267,0.27521748034864213,0.013888888888888888,0.4,0.0,0.2714708264475953,0.7
001222344455|103034-1-1-1-1-1-1,882,0.35197155120149903,5341.156852477734,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
000123455556|1342034-1-1-1-1-1,916,0.37391419753086413,6088.424245167127,0.0027084083963056743,0.0,0.0,0.0,0.0,0.19999999999999998
001123445566|3403300-1-1-1-1-1,0,0.2804705715388007,5645.222439242229,0.01180046539522612,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566677|34042034-1-1-1-1,1312,0.36103653136022923,5301.7781538004465,0.0,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000012334445|432041-1-1-1-1-1-1,324,0.1636548611111111,5777.828950016494,0.034939088120059025,0.032407407407407406,0.16666666666666666,0.0,0.0,0.2333333333333333
001234455556|0203031-1-1-1-1-1,810,0.3814315586419752,5561.173955845383,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|32341032-1-1-1-1,1112,0.36349753086419745,5295.886298596726,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001111222233|2002-1-1-1-1-1-1-1-1,0,0.2545796296296296,6283.747956043964,0.08695434401951388,0.027777777777777776,0.75,0.0,0.08878900264382393,0.45
001222334445|103030-1-1-1-1-1-1,590,0.3539042768959435,5371.028486409346,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
000112223345|404430-1-1-1-1-1-1,0,0.16529666133432538,6612.363858001909,0.015034206604814582,0.027777777777777776,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566677|32342031-1-1-1-1,1420,0.3679637014991181,5276.546848762858,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001222233456|0203134-1-1-1-1-1,482,0.3704642967372133,6144.552111068888,0.045783605888085215,0.0,0.34285714285714286,0.017112080464379804,0.03425989400473716,0.2571428571428572
001223455566|0232034-1-1-1-1-1,830,0.3624923845348324,5536.497279364735,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000111122334|34234-1-1-1-1-1-1-1,556,0.26769412606095677,6457.445946948523,0.06973727585382765,0.02222222222222222,0.32,0.0,0.021788338576126505,0.27999999999999997
001222334445|143034-1-1-1-1-1-1,876,0.3531635361552028,5391.9224132019135,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001112223455|124210-1-1-1-1-1-1,384,0.2405310212742504,6572.277640491237,0.023841743531484178,0.018518518518518517,0.5,0.0,0.024329877568043227,0.3
001234555566|0203043-1-1-1-1-1,846,0.23556727420910492,5446.873357299539,0.0,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
000001111111|11-1-1-1-1-1-1-1-1-1-1,0,0.24742959104938272,6798.991385955463,0.18107132960787964,0.013888888888888888,0.5,0.0,0.31701089346381356,0.7
011234556678|431344210-1-1-1,0,0.17812534722222223,5395.5628557467735,0.0,0.0154320987654321,0.0,0.0,0.0,0.2222222222222222
001234566667|32342033-1-1-1-1,1282,0.3704766975308641,5256.216397312607,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556667|42034041-1-1-1-1,684,0.18303263888888888,5326.189964465087,0.0,0.020833333333333332,0.0,0.0,0.0,0.2
001234455556|0203032-1-1-1-1-1,890,0.3814315586419752,5544.197797350721,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000001111|34-1-1-1-1-1-1-1-1-1-1,0,0.23744925044091708,6168.19565265066,0.22007243536017113,0.05555555555555555,0.7,0.0,0.21720868712039398,0.2
001234566666|0203203-1-1-1-1-1,952,0.3715190586419752,5439.892265821825,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566677|14034030-1-1-1-1,704,0.36726754574514986,5352.168625255031,0.0,0.0,0.0,0.0,0.0,0.225
001233455566|1413204-1-1-1-1-1,494,0.28718985890652554,5687.838477494808,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566667|14034031-1-1-1-1,628,0.37445239197530855,5381.5075792593225,0.0,0.0,0.0,0.0,0.0,0.2
001234556677|42034043-1-1-1-1,730,0.20034130419146826,5245.717029912078,0.0,0.017361111111111112,0.0,0.0,0.0,0.22499999999999998
001234566667|01342034-1-1-1-1,1602,0.37391419753086413,5338.69983014662,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112333345|040133-1-1-1-1-1-1,0,0.3083661361882716,6242.3317184465595,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005299118723090667,0.3
011234444455|431343-1-1-1-1-1-1,406,0.19178971688988095,5223.272051910752,0.009797343051170618,0.02314814814814815,0.0,0.0,0.0,0.3333333333333333
001233445567|41042031-1-1-1-1,0,0.27091962218915344,5672.188441099678,0.0,0.013888888888888888,0.175,0.0,0.0,0.22500000000000003
001234566667|32340031-1-1-1-1,4796,0.3808933641975308,5292.862457091389,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000001111|00-1-1-1-1-1-1-1-1-1-1,0,0.29013138503086416,6868.182857330194,0.2079518905967111,0.013888888888888888,0.7,0.0,0.2561785384000521,0.2
001233345567|22303004-1-1-1-1,0,0.28289896660052904,6090.736751427941,0.002369857346767465,0.010416666666666666,0.175,0.0,0.009760922941363749,0.225
011223456778|221430330-1-1-1,0,0.30375684523809515,6003.783790293691,0.01002280440320972,0.006172839506172839,0.17777777777777778,0.0,0.0,0.19999999999999998
011233345677|21243031-1-1-1-1,0,0.2738994564318783,6088.720250529567,0.0,0.010416666666666666,0.175,0.0,0.0,0.25
000000000011|30-1-1-1-1-1-1-1-1-1-1,336,0.349118570877425,5806.892571904181,0.29634301762444193,0.0,0.9,0.0,0.25323560410492857,0.2
000012222223|3232-1-1-1-1-1-1-1-1,410,0.34400348324514984,5753.020634431032,0.0772313460778655,0.0,0.15,0.0,0.02068683247852824,0.35
001234455566|3434034-1-1-1-1-1,3424,0.37634655120149907,5431.500688845674,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234455556|3403034-1-1-1-1-1,1434,0.3863422729276895,5530.230889329026,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001223333344|14140-1-1-1-1-1-1-1,450,0.18753776730599647,5656.805157847724,0.02979785958718224,0.02222222222222222,0.16,0.0,0.0,0.36
