Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001111233333|0303-1-1-1-1-1-1-1-1,374,0.36370242504409167,5866.9327556374565,0.09372104480671278,0.0,0.75,0.0,0.06429402512609493,0.4
001111111112|133-1-1-1-1-1-1-1-1-1,456,0.3543093694885361,5727.615346310851,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
001123344566|2243304-1-1-1-1-1,0,0.29856519097222217,6041.849067309417,0.0061258605103112285,0.015873015873015872,0.17142857142857143,0.017112080464379804,0.0,0.2571428571428572
001111233344|03030-1-1-1-1-1-1-1,676,0.35997174548059957,5737.539295616633,0.07497683584537022,0.0,0.8,0.0,0.05143522010087594,0.36
011111122222|203-1-1-1-1-1-1-1-1-1,408,0.34746537698412694,6659.737944408005,0.12934347674788213,0.009259259259259259,0.7999999999999999,0.0,0.15742489115194377,0.4666666666666666
001222344566|0430304-1-1-1-1-1,966,0.366034051201499,5519.41320806993,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
001111122345|121430-1-1-1-1-1-1,0,0.22380760444223985,6585.26960135065,0.05840072929604637,0.013888888888888888,0.8333333333333334,0.028992312004465295,0.07116089643075196,0.26666666666666666
001222344566|3430304-1-1-1-1-1,710,0.3640697654872133,5532.226750327184,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
011111233334|24412-1-1-1-1-1-1-1,0,0.23462438822751316,6041.525659644264,0.08224562445901151,0.02222222222222222,0.96,0.0,0.061805716474714154,0.36
012334455556|0243034-1-1-1-1-1,884,0.3665889109347442,5904.11410956371,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
011223455556|4123241-1-1-1-1-1,0,0.15079275793650795,5724.99901091725,0.012886462804126784,0.027777777777777783,0.17142857142857143,0.0,0.0,0.2571428571428572
001234444456|3431340-1-1-1-1-1,896,0.33290243744488535,5254.399058165698,0.011106131011594775,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234556667|30340130-1-1-1-1,1878,0.36196975308641965,5221.396959471771,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222344445|343031-1-1-1-1-1-1,1110,0.3612339726631393,5406.272812309702,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
000001222234|02030-1-1-1-1-1-1-1,0,0.3080007509369488,6658.084779285937,0.05017103671838952,0.005555555555555555,0.8,0.0,0.0594660384677992,0.31999999999999995
001223445556|1231034-1-1-1-1-1,614,0.35591816578483243,5568.623672823489,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001222344455|043134-1-1-1-1-1-1,624,0.34234192157186943,5321.772674067398,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
001234566667|30340034-1-1-1-1,3268,0.38698132716049377,5248.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566677|34313030-1-1-1-1,1212,0.35099853119488533,5300.339085377894,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234455566|0231034-1-1-1-1-1,912,0.36537928929673713,5504.661394012394,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001223455566|0431034-1-1-1-1-1,854,0.35551321786816575,5549.439219712458,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001222344445|043230-1-1-1-1-1-1,1100,0.3543093694885361,5444.640930797854,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001123344456|1310324-1-1-1-1-1,586,0.36338524167768954,5964.986820600644,0.01180046539522612,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
012233333344|43034-1-1-1-1-1-1-1,554,0.3162057333002645,5997.68375453694,0.04049077065528524,0.01111111111111111,0.4800000000000001,0.0,0.03635396722138122,0.4
012333455566|1043034-1-1-1-1-1,560,0.34140056354717807,5425.977062084061,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2857142857142857
001234566678|043401320-1-1-1,1862,0.36058266231261016,5358.047792509054,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
012222344455|303030-1-1-1-1-1-1,926,0.3486137207892416,5813.338966264872,0.06248069653780852,0.0,0.8333333333333334,0.0,0.04286268341739662,0.3333333333333333
000001234455|041301-1-1-1-1-1-1,0,0.3080856447034832,6502.309663854769,0.041809197265324595,0.004629629629629629,0.8333333333333334,0.07030070320048225,0.04955503205649933,0.26666666666666666
012223455555|024103-1-1-1-1-1-1,720,0.32185250220458544,6199.429844379074,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005299118723090667,0.3
001234556667|30330134-1-1-1-1,1726,0.3653526895943562,5251.82690297521,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012345566667|03434034-1-1-1-1,1494,0.37641033950617275,5569.84550170573,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000111234566|3140043-1-1-1-1-1,0,0.21874734485229275,6451.939461871128,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.0,0.011425439617412833,0.22857142857142856
000111223344|20330-1-1-1-1-1-1-1,0,0.31776247519841266,6298.113718629235,0.06353078594433312,0.01111111111111111,0.32,0.0,0.015995615464377964,0.31999999999999995
011222334566|4341324-1-1-1-1-1,588,0.22903807457010583,5497.322690546214,0.04942465321658472,0.015873015873015872,0.34285714285714286,0.0180587569239327,0.0,0.2857142857142857
001123344444|13103-1-1-1-1-1-1-1,616,0.37043026895943554,6022.729629762836,0.016520651553316567,0.0,0.16,0.0,0.0,0.32
001112233456|4341233-1-1-1-1-1,0,0.20780316220238093,6385.267778029165,0.02551649652677157,0.015873015873015872,0.5142857142857143,0.0180587569239327,0.004629920294591339,0.2571428571428572
001222222344|13434-1-1-1-1-1-1-1,412,0.25038546075837737,5488.298581425273,0.088585312420671,0.02777777777777778,0.48,0.0,0.05110081928943731,0.36
001234444445|343130-1-1-1-1-1-1,1118,0.3463182980599647,5302.260703199939,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001234556677|34340134-1-1-1-1,1358,0.3558951623126102,5191.160338978385,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000000111112|130-1-1-1-1-1-1-1-1-1,556,0.33549901895943557,6468.119249666075,0.13739763476094732,0.0,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
001234566677|04340130-1-1-1-1,1636,0.36626804177689587,5271.675246853326,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
011222345677|43431313-1-1-1-1,354,0.3070256944444444,5550.369636610403,0.04324657156451163,0.006944444444444444,0.35,0.0,0.0,0.25
001234566667|04333030-1-1-1-1,1316,0.3647260361552027,5325.076801978006,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455566|3231034-1-1-1-1-1,874,0.36636143215388,5482.474936269648,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001123444567|20114004-1-1-1-1,0,0.22495144675925924,6181.594491868402,0.005360127946522325,0.017361111111111112,0.175,0.0,0.0,0.22500000000000003
001234444455|343130-1-1-1-1-1-1,872,0.3395997216710758,5241.932175946057,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001234556667|30340434-1-1-1-1,2386,0.3565183641975308,5195.678854937098,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
000001122334|11431-1-1-1-1-1-1-1,0,0.26077613664296734,6809.298793580941,0.05017103671838952,0.016666666666666666,0.8,0.0,0.0594660384677992,0.27999999999999997
001234444455|323434-1-1-1-1-1-1,2124,0.34234192157186943,5131.679714494356,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001122345678|013312414-1-1-1,0,0.21213438602292767,6396.086654107839,0.004764558174686511,0.009259259259259259,0.35555555555555557,0.0,0.0,0.20000000000000004
001222344556|0430304-1-1-1-1-1,642,0.3717194306657847,5681.358258610312,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2285714285714286
001223455556|0432034-1-1-1-1-1,904,0.37293205467372126,5609.427266576174,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000122333456|0130444-1-1-1-1-1,0,0.22382458112874778,6874.102596335822,0.0,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566678|343401324-1-1-1,1646,0.3659298845348324,5341.139439969212,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001111223344|44200-1-1-1-1-1-1-1,0,0.23001973379629628,5730.589203629006,0.07497683584537022,0.02777777777777778,0.8,0.0,0.05134199799036896,0.36
011111111111|32-1-1-1-1-1-1-1-1-1-1,0,0.13563279320987653,6745.951691504151,0.29051467640545425,0.09722222222222222,0.9,0.0,0.31601133499853423,0.5
001234455566|1431034-1-1-1-1-1,824,0.36338524167768954,5475.626680035879,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566667|34040134-1-1-1-1,2520,0.3788720348324514,5330.719509312638,0.0,0.0,0.0,0.0,0.0,0.2
000011111222|142-1-1-1-1-1-1-1-1-1,0,0.19916138668430333,6639.123086114312,0.058470867964417174,0.0462962962962963,0.4000000000000001,0.0,0.043098794916861055,0.4666666666666666
000012234456|3101314-1-1-1-1-1,488,0.3642533840388007,6114.440569049006,0.02994778981719345,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234444456|0434304-1-1-1-1-1,1046,0.34802730103615515,5287.2667197733235,0.011106131011594775,0.0,0.0,0.0,0.0,0.2571428571428572
001222222334|20314-1-1-1-1-1-1-1,484,0.3278782738095237,5672.361933087106,0.088585312420671,0.01111111111111111,0.48,0.0,0.051198758611750536,0.32
001222222234|04321-1-1-1-1-1-1-1,612,0.34234192157186943,5438.601873408158,0.10946934129472696,0.005555555555555555,0.48,0.0,0.058855853988428755,0.36
000001122233|0201-1-1-1-1-1-1-1-1,392,0.2835585283013668,6659.6990789616875,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.4
011222344455|421230-1-1-1-1-1-1,486,0.29488714451058196,5593.174158043419,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.0,0.013329679553648305,0.3333333333333333
001223333345|043330-1-1-1-1-1-1,826,0.3543093694885361,5589.8486335725775,0.03112458138808018,0.0,0.16666666666666666,0.0,0.0,0.3
000000111222|133-1-1-1-1-1-1-1-1-1,0,0.3339712411816578,6758.29522773912,0.13739763476094732,0.0,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
012333333344|03430-1-1-1-1-1-1-1,926,0.3362327684082892,5441.422981681788,0.10946934129472696,0.0,0.48,0.0,0.058855853988428755,0.4
001234444455|043130-1-1-1-1-1-1,668,0.33861757881393295,5269.118633688802,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001223455556|1231030-1-1-1-1-1,692,0.3640431657848324,5605.160529674024,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000012233334|11234-1-1-1-1-1-1-1,0,0.34438790784832446,6226.076137148382,0.0350825207786503,0.0,0.16,0.0,0.0,0.28
001234566677|04343230-1-1-1-1,948,0.34955507881393294,5286.767670418584,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234556667|34340134-1-1-1-1,1514,0.3673169753086419,5227.290886264338,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000111111|34-1-1-1-1-1-1-1-1-1-1,0,0.20783767636684303,6160.666428391002,0.21829400108374436,0.06944444444444445,0.7,0.0,0.17974427331173992,0.7
001234566667|34312034-1-1-1-1,1140,0.3659231261022927,5314.068727440998,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012223333445|433222-1-1-1-1-1-1,0,0.1811799603174603,6374.42910253731,0.029769245947900164,0.02777777777777778,0.5,0.0,0.005401573677023229,0.3
001222222233|3430-1-1-1-1-1-1-1-1,914,0.34759079309964724,5340.042870009685,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001222222233|0430-1-1-1-1-1-1-1-1,722,0.34955507881393294,5357.229327752431,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001123344445|131030-1-1-1-1-1-1,674,0.3714538800705467,5872.675123746305,0.013767209627763807,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
011233334556|3102122-1-1-1-1-1,0,0.1861454585537919,6305.597167480524,0.0,0.015873015873015872,0.17142857142857143,0.0,0.013420158570676017,0.2571428571428571
001234566667|34310130-1-1-1-1,1230,0.3630312610229276,5300.767276562333,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000112233445|101122-1-1-1-1-1-1,0,0.2021777557319224,7050.498509244081,0.015034206604814582,0.013888888888888888,0.16666666666666666,0.0,0.0,0.2333333333333333
001223334567|31203002-1-1-1-1,0,0.32296033675044084,6194.23036840399,0.011275654953610936,0.003472222222222222,0.175,0.0,0.0,0.22500000000000003
001234566677|30340434-1-1-1-1,1746,0.3659298845348324,5172.585189140788,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000011111111|34-1-1-1-1-1-1-1-1-1-1,500,0.20980196208112875,6177.9130856801285,0.22060376605857218,0.06944444444444445,0.4,0.0,0.20612816725283825,0.7
000011223456|2003430-1-1-1-1-1,0,0.2275051917989418,6531.999636795964,0.025058943413321648,0.015873015873015872,0.34285714285714286,0.02485055314668454,0.0,0.2285714285714286
001234566667|32340030-1-1-1-1,4626,0.3824211419753086,5277.862457091389,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000122233345|242042-1-1-1-1-1-1,382,0.22093733465608464,6732.773373249191,0.003159809795689953,0.02314814814814815,0.16666666666666666,0.0,0.009951353247539943,0.26666666666666666
000001111122|434-1-1-1-1-1-1-1-1-1,386,0.2852897280092592,5959.498862335238,0.11357671935007274,0.037037037037037035,0.6666666666666666,0.0,0.064063235533228,0.5333333333333333
001111111111|03-1-1-1-1-1-1-1-1-1-1,666,0.3548135361552027,5843.609135650568,0.2909175179208012,0.0,0.8,0.0,0.28273868740488634,0.5
000000001111|10-1-1-1-1-1-1-1-1-1-1,0,0.26629563767636677,6903.182857330194,0.2079518905967111,0.013888888888888888,0.7,0.0,0.2561785384000521,0.2
000112223344|41140-1-1-1-1-1-1-1,0,0.147101810515873,6657.760518421158,0.018041047925777497,0.02777777777777778,0.16,0.0,0.0,0.31999999999999995
001234566677|34302034-1-1-1-1,1412,0.3515251226300705,5232.104026253044,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001123344455|131034-1-1-1-1-1-1,880,0.36338524167768954,5840.988527761255,0.013767209627763807,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
000111222345|104021-1-1-1-1-1-1,0,0.26504650573192234,6769.760551578967,0.0529423216202776,0.018518518518518517,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
001222344455|043034-1-1-1-1-1-1,486,0.3527585882385361,5321.772674067398,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
001234566667|32340430-1-1-1-1,1808,0.3720044753086419,5263.922320692018,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556667|04340134-1-1-1-1,1560,0.3673169753086419,5249.477344007083,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012222344455|413034-1-1-1-1-1-1,716,0.3300425388558201,5795.971506550121,0.06248069653780852,0.009259259259259259,0.8333333333333334,0.0,0.04286268341739662,0.3333333333333333
001234566667|34303031-1-1-1-1,950,0.35520718694885356,5329.678039382185,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566677|34340134-1-1-1-1,1362,0.3659298845348324,5232.1411471298225,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000000000012|324-1-1-1-1-1-1-1-1-1,346,0.3419054136353615,5878.543222762813,0.19756201174962795,0.009259259259259259,1.2,0.0,0.16882373606995238,0.13333333333333333
001234566666|3430303-1-1-1-1-1,780,0.3557113536155202,5439.732545398716,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000000111|12-1-1-1-1-1-1-1-1-1-1,0,0.1918239197530864,6903.486899579387,0.24441574294284696,0.041666666666666664,0.9,0.0,0.27815132831907985,0.2
000000112234|41314-1-1-1-1-1-1-1,324,0.2894779761904761,5908.877785228803,0.08731760043349775,0.016666666666666666,1.1199999999999999,0.0,0.07100522376925207,0.31999999999999995
000000122223|3034-1-1-1-1-1-1-1-1,586,0.3612339726631393,5875.803658317223,0.10914700054187218,0.0,1.05,0.0,0.08885536958449718,0.35
001234455556|3034034-1-1-1-1-1,1794,0.38698132716049377,5467.849568443964,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001111111112|043-1-1-1-1-1-1-1-1-1,304,0.18767712742504405,5745.405129676439,0.19013002107805085,0.05555555555555555,0.9333333333333332,0.0,0.1725232507567489,0.39999999999999997
001111233333|2403-1-1-1-1-1-1-1-1,380,0.3159227182539682,5863.880128595863,0.09372104480671278,0.020833333333333332,0.75,0.0,0.0641774974879612,0.4
001112223334|13132-1-1-1-1-1-1-1,410,0.34206399911816576,6194.177343021921,0.0357230951374802,0.0,0.48,0.0,0.006481888412427875,0.32
000011222223|1034-1-1-1-1-1-1-1-1,360,0.3602361221340387,6527.152218788377,0.04385315097331288,0.0,0.3,0.0,0.0,0.35
001234455566|0431030-1-1-1-1-1,782,0.36672935130070544,5567.9743220166365,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001222344445|340132-1-1-1-1-1-1,1200,0.36400596340388003,5596.459227083695,0.0529423216202776,0.0,0.3333333333333333,0.0,0.013329679553648305,0.2666666666666667
012333445567|20431314-1-1-1-1,522,0.31849996693121685,5526.712861330249,0.04324657156451163,0.003472222222222222,0.35,0.0,0.0,0.25000000000000006
000111123344|14030-1-1-1-1-1-1-1,422,0.32334393463403877,6364.985476545487,0.06973727585382765,0.005555555555555555,0.32,0.0,0.021788338576126505,0.31999999999999995
001111122234|13201-1-1-1-1-1-1-1,404,0.21104223159171073,6078.37924072247,0.07547276271627316,0.02222222222222222,0.8,0.0,0.06903092228102463,0.32
001111122233|0444-1-1-1-1-1-1-1-1,0,0.18767712742504405,5831.299777355275,0.09434095339534146,0.041666666666666664,0.75,0.0,0.08617791561785787,0.4
001111233345|130342-1-1-1-1-1-1,702,0.3527585882385361,5798.030019341613,0.06248069653780852,0.004629629629629629,0.8333333333333334,0.0,0.04286268341739662,0.3
001111111123|4314-1-1-1-1-1-1-1-1,368,0.31967225529100524,5755.99031214145,0.14034664641061162,0.013888888888888888,1.05,0.0,0.1127150398146604,0.35
001111222234|23402-1-1-1-1-1-1-1,0,0.16400078538359786,5965.113873967955,0.07497683584537022,0.03333333333333333,0.8,0.0,0.05143522010087594,0.36
001234556677|34310030-1-1-1-1,1260,0.3576767719356261,5245.447514406604,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
012223455556|2134030-1-1-1-1-1,630,0.351743783068783,6094.120346731106,0.02551649652677157,0.003968253968253968,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
000000122234|31340-1-1-1-1-1-1-1,502,0.34190541363536153,5903.65348132967,0.08731760043349775,0.005555555555555555,1.1199999999999999,0.0,0.07108429566759775,0.32
001234444455|324434-1-1-1-1-1-1,3240,0.31741384617504403,5131.544441834093,0.012957152846860573,0.009259259259259259,0.0,0.0,0.0,0.3
000011111122|034-1-1-1-1-1-1-1-1-1,322,0.34088606839726626,6140.551653856073,0.11166181119916636,0.009259259259259259,0.4000000000000001,0.0,0.060589945368968695,0.5333333333333333
001234455556|3132030-1-1-1-1-1,1346,0.37443007054673716,5513.686083837153,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011222344444|43413-1-1-1-1-1-1-1,488,0.3149141203703703,5464.866146966588,0.0691945145032186,0.01111111111111111,0.32,0.0,0.0,0.36000000000000004
000000000001|31-1-1-1-1-1-1-1-1-1-1,608,0.35234508377425033,5848.962786453194,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
012344445556|3124100-1-1-1-1-1,450,0.23662412092151672,6186.441607222949,0.0027084083963056743,0.007936507936507936,0.17142857142857143,0.0,0.015938600530634322,0.2571428571428572
000000000000|2-1-1-1-1-1-1-1-1-1-1-1,0,0.12117291666666666,6815.354095772758,0.5935089312512716,0.2222222222222222,0.0,0.0,0.6467416943940015,0.0
000001112222|423-1-1-1-1-1-1-1-1-1,0,0.28242251984126976,6397.981963362714,0.09398203324773151,0.037037037037037035,0.6666666666666666,0.0,0.064063235533228,0.4666666666666666
000000000012|323-1-1-1-1-1-1-1-1-1,336,0.3419054136353615,5858.595712105366,0.19756201174962795,0.009259259259259259,1.2,0.0,0.16882373606995238,0.13333333333333333
001234455678|043103240-1-1-1,636,0.29303418347663135,5772.348793082774,0.0021065398637933022,0.006172839506172839,0.0,0.014045699829725434,0.0,0.20000000000000004
001222334444|44303-1-1-1-1-1-1-1,638,0.32103941798941793,5465.5318082799895,0.0691945145032186,0.01111111111111111,0.32,0.0,0.0,0.32
000001111111|12-1-1-1-1-1-1-1-1-1-1,0,0.17930841049382712,6825.296006080287,0.18107132960787964,0.06944444444444445,0.5,0.0,0.3111505264367809,0.7
011223344566|2424444-1-1-1-1-1,0,0.12410624999999999,5976.880566279311,0.012886462804126784,0.03174603174603175,0.17142857142857143,0.0,0.0,0.2857142857142857
001222344445|043030-1-1-1-1-1-1,558,0.3647260361552027,5433.459270052448,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
001222334555|010403-1-1-1-1-1-1,594,0.29987221257716046,5929.495000850445,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
012333455566|3043030-1-1-1-1-1,792,0.3486137207892416,5484.919986696395,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2857142857142857
001233445556|3431030-1-1-1-1-1,908,0.3469995149911816,5631.872146287235,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|30340434-1-1-1-1,1846,0.3773516975308641,5244.549890328742,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000011112|041-1-1-1-1-1-1-1-1-1,0,0.2109685956790123,6604.010637414176,0.13809840621506886,0.0462962962962963,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
001222333455|203434-1-1-1-1-1-1,482,0.23514708994708988,5683.902831905265,0.05766209541934884,0.027777777777777776,0.3333333333333333,0.0,0.0,0.3
000000011111|00-1-1-1-1-1-1-1-1-1-1,0,0.28882490354938267,6862.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
012233456778|113313132-1-1-1,0,0.3237979593805114,6311.099079290034,0.009178139751842538,0.0030864197530864196,0.35555555555555557,0.0,0.0,0.20000000000000004
011223333334|34234-1-1-1-1-1-1-1,550,0.3006472773368606,5656.289748846842,0.037899219043999066,0.01111111111111111,0.16,0.0,0.016549465982822593,0.36000000000000004
011233333344|12034-1-1-1-1-1-1-1,630,0.32068875799162255,5560.931049273689,0.031914565940849515,0.01111111111111111,0.32,0.0,0.03635396722138122,0.4
001234444456|2034024-1-1-1-1-1,520,0.27197298280423277,5488.061856187531,0.005284191239399906,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
001234445567|04012202-1-1-1-1,0,0.1940341297398589,5693.5015907357565,0.0,0.013888888888888888,0.0,0.0,0.0,0.22499999999999998
000000001223|0310-1-1-1-1-1-1-1-1,378,0.35504951499118165,6911.224320879564,0.10397594529835555,0.0,1.05,0.0,0.12808926920002606,0.1
001122333456|2404414-1-1-1-1-1,0,0.13765133928571427,6469.251211328923,0.01180046539522612,0.02777777777777778,0.34285714285714286,0.0,0.0,0.2571428571428572
001234444445|343134-1-1-1-1-1-1,916,0.34479052028218693,5287.538808402843,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
000011223345|140343-1-1-1-1-1-1,0,0.3388837535824515,6256.551047078444,0.029235433982208587,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
000111122223|3430-1-1-1-1-1-1-1-1,602,0.3420912808641975,6226.453248069643,0.08717159481728456,0.006944444444444444,0.3,0.0,0.02723542322015813,0.35
001234455567|34310340-1-1-1-1,986,0.3610142099316578,5538.254746493532,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234445556|3434030-1-1-1-1-1,1388,0.37238641975308634,5483.074510908206,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234444445|343434-1-1-1-1-1-1,1410,0.35376373456790117,5235.599274955383,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001234556667|33340134-1-1-1-1,1564,0.3673169753086419,5267.430257440671,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111233334|30134-1-1-1-1-1-1-1,752,0.37088096340388,6277.141442140726,0.06353078594433312,0.0,0.32,0.0,0.015995615464377964,0.28
001234556678|043101314-1-1-1,784,0.3508902888007054,5337.72159168133,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
011112223333|2434-1-1-1-1-1-1-1-1,334,0.1709696759259259,6356.1069008928935,0.060059798407384235,0.04861111111111111,0.6,0.0,0.029678244864713998,0.44999999999999996
000011222344|44341-1-1-1-1-1-1-1,0,0.22363306878306877,6444.994823476343,0.04192690574407083,0.02222222222222222,0.32,0.0,0.0,0.31999999999999995
001112233345|431230-1-1-1-1-1-1,0,0.17035039810681216,6225.4745740875605,0.029769245947900164,0.027777777777777776,0.5,0.0,0.005401573677023229,0.3
001222222222|203-1-1-1-1-1-1-1-1-1,434,0.32017949735449724,5511.204891030342,0.18969758457907812,0.018518518518518517,0.5333333333333333,0.0,0.15764736374005223,0.5333333333333333
011223334444|23434-1-1-1-1-1-1-1,324,0.19354904100529102,5867.903939668265,0.025592686004291477,0.03333333333333334,0.16,0.0,0.0,0.36
001112222344|12040-1-1-1-1-1-1-1,0,0.21545876598324512,6434.228628533863,0.028610092237781014,0.016666666666666666,0.48,0.034790774405358355,0.029195853081651874,0.36
001222344444|32303-1-1-1-1-1-1-1,880,0.3617381393298059,5500.36203230275,0.0691945145032186,0.0,0.32,0.0,0.0,0.32
001112233345|204401-1-1-1-1-1-1,0,0.14562528935185184,6427.952156481844,0.023841743531484178,0.027777777777777776,0.5,0.0,0.026927025548663133,0.3
011222344455|421234-1-1-1-1-1-1,384,0.28908767774470895,5520.826516062661,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.3333333333333333
001111233334|13034-1-1-1-1-1-1-1,454,0.363198258377425,5772.156354823829,0.07497683584537022,0.0,0.8,0.0,0.05143522010087594,0.32
001123333344|13130-1-1-1-1-1-1-1,678,0.33583649415784833,5629.480481414178,0.02827746321472131,0.0,0.16,0.0,0.0,0.36
011234556677|23410134-1-1-1-1,848,0.2972837756283068,5224.990451137661,0.002369857346767465,0.010416666666666666,0.0,0.0,0.0,0.25
001234566667|34343030-1-1-1-1,1146,0.3657081790123456,5292.738505934726,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222344456|3430340-1-1-1-1-1,812,0.35232208030202816,5424.400740525052,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
000111111123|0340-1-1-1-1-1-1-1-1,308,0.34386969934964723,6128.804803402916,0.1368366766184087,0.006944444444444444,0.45,0.0,0.07356981748553594,0.4
000000111122|344-1-1-1-1-1-1-1-1-1,0,0.20733350970017633,5960.416001300922,0.14552933405582957,0.0462962962962963,0.9333333333333332,0.0,0.1184738261126629,0.5333333333333333
