Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001234566667|01340434-1-1-1-1,984,0.3773516975308641,5301.736348071488,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001122344456|2424310-1-1-1-1-1,392,0.2892861772486772,6064.236961361505,0.01180046539522612,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428572
011222234567|41230422-1-1-1-1,0,0.1859337962962963,6171.197742022207,0.04006065515207456,0.017361111111111112,0.35,0.05272552740036168,0.02805928868802741,0.25
000011223456|4410013-1-1-1-1-1,0,0.24648212838955025,6378.247322191793,0.02994778981719345,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2285714285714286
011112223334|23241-1-1-1-1-1-1-1,0,0.18461746031746032,6280.538199862445,0.048047838725907385,0.03333333333333334,0.64,0.0,0.023853331547363542,0.36
001234566667|03140431-1-1-1-1,738,0.36331647927689587,5353.827096629442,0.0,0.0,0.0,0.0,0.0,0.2
000122333455|433013-1-1-1-1-1-1,0,0.28518609044312165,6702.733818699489,0.003159809795689953,0.013888888888888888,0.16666666666666666,0.019964093875109768,0.0,0.26666666666666666
000111122233|0403-1-1-1-1-1-1-1-1,0,0.29192082368827155,6305.2793897444,0.08717159481728456,0.013888888888888888,0.3,0.0,0.02723542322015813,0.4
001234566666|3103031-1-1-1-1-1,518,0.30294050374779535,5639.333763873134,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001111122223|0042-1-1-1-1-1-1-1-1,0,0.2109685956790123,6364.6874259730685,0.08760109394406956,0.034722222222222224,0.75,0.0,0.10949767916470998,0.35000000000000003
000112333345|044210-1-1-1-1-1-1,0,0.19210846009700175,6668.295150800756,0.021327238336909565,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
000000000001|30-1-1-1-1-1-1-1-1-1-1,642,0.35387286155202813,5848.962786453194,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
000000011111|40-1-1-1-1-1-1-1-1-1-1,0,0.23896622850529098,6356.257306172631,0.2193015332687095,0.05555555555555555,0.7,0.0,0.21117158311611328,0.4
011122233445|132421-1-1-1-1-1-1,0,0.18697250881834215,6699.750155389784,0.02646786120387847,0.02314814814814815,0.3333333333333333,0.0,0.009951353247539943,0.3
000012233344|00101-1-1-1-1-1-1-1,0,0.27657936163470015,6220.819873539781,0.0350825207786503,0.005555555555555555,0.16,0.0,0.0,0.32
001234555556|2104331-1-1-1-1-1,686,0.32315995370370365,5544.719120269108,0.0,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
000112233445|101132-1-1-1-1-1-1,0,0.30468227375440915,6981.595069509202,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.2333333333333333
012345566667|04103030-1-1-1-1,528,0.36276202601410923,5640.693611466005,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
012345566667|30103434-1-1-1-1,658,0.3492402006172839,5620.482757399077,0.0,0.0,0.0,0.0,0.0,0.225
000001111223|1441-1-1-1-1-1-1-1-1,0,0.18224174382716046,6542.397376217154,0.0627137958979869,0.034722222222222224,0.75,0.0,0.074332548084749,0.35
012345566667|32103034-1-1-1-1,784,0.3681092482363315,5666.747455061132,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
011112333345|213430-1-1-1-1-1-1,0,0.18133832800099206,6530.067828969917,0.03455706932332989,0.02314814814814815,0.6666666666666666,0.0,0.039272942862673965,0.3333333333333333
001234455666|1103030-1-1-1-1-1,632,0.36795041611552026,6028.426608681676,0.0,0.0,0.0,0.0,0.0,0.22857142857142856
000112233456|4430304-1-1-1-1-1,0,0.22854794146825394,6767.034219002417,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
000000000111|32-1-1-1-1-1-1-1-1-1-1,0,0.28218596919091704,6256.680762913238,0.25502296938518326,0.027777777777777776,0.9,0.0,0.24402373163412108,0.2
001222223345|041100-1-1-1-1-1-1,0,0.26649012759038804,6015.47248156048,0.053774898411161974,0.004629629629629629,0.3333333333333333,0.0,0.04378858471636193,0.3
001234455566|3103033-1-1-1-1-1,994,0.3794672729276895,5502.818861534813,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001223344456|0331011-1-1-1-1-1,0,0.29293104814263665,5903.5724317767545,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000011233444|10343-1-1-1-1-1-1-1,318,0.28294710225143294,6667.460086211433,0.0350825207786503,0.016666666666666666,0.32,0.0,0.0,0.27999999999999997
001234566667|31440434-1-1-1-1,760,0.3544176697530863,5279.414617668481,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234566667|34342034-1-1-1-1,1388,0.37391419753086413,5262.129193993538,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000122344556|0022140-1-1-1-1-1,0,0.21245388007054672,6705.172995645073,0.0,0.011904761904761904,0.17142857142857143,0.0,0.0,0.19999999999999998
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
001234555555|310323-1-1-1-1-1-1,484,0.3591381062610228,5643.934945964792,0.0,0.0,0.0,0.0,7.771834077166861E-4,0.26666666666666666
001123344445|213034-1-1-1-1-1-1,522,0.346519742063492,5995.699254936957,0.0071468372620297664,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|31040430-1-1-1-1,778,0.3735248126102292,5335.885446120699,0.0,0.0,0.0,0.0,0.0,0.2
001234555556|3404034-1-1-1-1-1,944,0.3788720348324514,5476.3516481538245,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001123444445|330031-1-1-1-1-1-1,506,0.36071644620811283,5816.761263128895,0.013767209627763807,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001223455556|3140430-1-1-1-1-1,798,0.34907044753086414,5583.897856271969,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
000011112222|140-1-1-1-1-1-1-1-1-1,0,0.2806755979938271,6720.934475818601,0.058470867964417174,0.018518518518518517,0.26666666666666666,0.0,0.0,0.4666666666666666
000000001111|04-1-1-1-1-1-1-1-1-1-1,0,0.2241398919753086,6730.162359171492,0.2079518905967111,0.05555555555555555,0.7,0.0,0.2561785384000521,0.2
001234455556|3203034-1-1-1-1-1,794,0.3863422729276895,5544.265603305541,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234445567|31030324-1-1-1-1,508,0.36387383294753084,5637.37003937028,0.0,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001234566667|31040433-1-1-1-1,1330,0.3719970348324514,5336.216040666157,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|0404034-1-1-1-1-1,1204,0.3892887014991181,5552.265508771236,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566678|313404314-1-1-1,1296,0.37483870149911813,5340.0204506535265,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001223444444|31323-1-1-1-1-1-1-1,684,0.3576177689594356,5872.281061509284,0.025592686004291477,0.0,0.16,0.0,9.326200892600233E-4,0.32
001234556678|020404331-1-1-1,850,0.35116370149911813,5332.904522427033,0.0,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
000122344566|2334120-1-1-1-1-1,0,0.18871154513888888,6584.472508013858,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|31340434-1-1-1-1,874,0.3773516975308641,5279.549890328743,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000111111|43-1-1-1-1-1-1-1-1-1-1,0,0.3055060515873015,6160.044107320975,0.21829400108374436,0.041666666666666664,0.7,0.0,0.17984460964628024,0.7
012233445567|10032130-1-1-1-1,0,0.3046122781635802,6164.909505150464,0.005360127946522325,0.006944444444444444,0.35,0.0,0.0,0.25
001234455566|3103034-1-1-1-1-1,382,0.3729264123126102,5497.650366551407,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000000011111|10-1-1-1-1-1-1-1-1-1-1,0,0.2669832038139329,6897.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
001234455556|0103032-1-1-1-1-1,600,0.3814315586419752,5564.547261784542,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234555556|3143034-1-1-1-1-1,744,0.35147124118165773,5484.138731209573,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001222334455|314134-1-1-1-1-1-1,612,0.31288838321208107,5292.208444839131,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
001111222345|303412-1-1-1-1-1-1,404,0.29154865520282186,6484.817813096047,0.05796956267967592,0.004629629629629629,0.8333333333333334,0.028992312004465295,0.05919266842921595,0.3
000001223445|301144-1-1-1-1-1-1,0,0.2337658840388007,6278.10254850186,0.046991016623865754,0.013888888888888888,0.8333333333333334,0.0,0.03211454698838024,0.2333333333333333
001112344445|202034-1-1-1-1-1-1,446,0.33155611772486765,6213.654659516107,0.023841743531484178,0.009259259259259259,0.5,0.0,0.026927025548663133,0.26666666666666666
000011222334|12213-1-1-1-1-1-1-1,0,0.2523382881393298,6842.549524828964,0.0350825207786503,0.016666666666666666,0.32,0.0,0.0,0.27999999999999997
000112344567|44344430-1-1-1-1,0,0.15789805022321426,6493.793935242127,0.015995428752682173,0.024305555555555552,0.175,0.0,0.0,0.2
001223455678|014121044-1-1-1,0,0.26081277557319216,5845.15091187803,0.014218158891273043,0.009259259259259259,0.17777777777777778,0.0,0.0,0.20000000000000004
001111122233|3334-1-1-1-1-1-1-1-1,0,0.33959059882054665,5830.8108526530605,0.09434095339534146,0.006944444444444444,0.75,0.0,0.08628865285128079,0.4
001123445556|3103034-1-1-1-1-1,470,0.3380122464726631,5729.872573046444,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000111223345|341310-1-1-1-1-1-1,354,0.32656737213403875,6113.409374098094,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
000111122333|3431-1-1-1-1-1-1-1-1,376,0.3316368165784832,6683.356436472115,0.08717159481728456,0.006944444444444444,0.3,0.0,0.02723542322015813,0.35
012334455556|2413034-1-1-1-1-1,638,0.35367996031746024,5928.599178098288,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
000000112233|4134-1-1-1-1-1-1-1-1,414,0.2815513020833333,5761.442523716064,0.10914700054187218,0.027777777777777776,1.05,0.0,0.08875652971156509,0.39999999999999997
001234455556|3103032-1-1-1-1-1,516,0.3794672729276895,5542.360804041796,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001223333456|4103430-1-1-1-1-1,0,0.24004269179894178,5899.0037404179675,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
000000001111|42-1-1-1-1-1-1-1-1-1-1,0,0.13906160714285715,6321.660373278524,0.22007243536017113,0.1111111111111111,0.7,0.0,0.21702301864049978,0.2
001233455556|2304231-1-1-1-1-1,512,0.3328937499999999,5674.803795070062,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
001222344445|310434-1-1-1-1-1-1,686,0.37088096340388,5594.1575327922255,0.0529423216202776,0.0,0.3333333333333333,0.0,0.013329679553648305,0.2666666666666667
001234455556|3132034-1-1-1-1-1,1058,0.3797772927689594,5533.964189040057,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000111223333|3230-1-1-1-1-1-1-1-1,0,0.2826597249779541,6482.504600383564,0.0794134824304164,0.013888888888888888,0.3,0.0,0.015728657349926744,0.35
000000011122|034-1-1-1-1-1-1-1-1-1,302,0.3601602086089065,6537.653745191999,0.13809840621506886,0.009259259259259259,0.9333333333333332,0.0,0.1674790824315989,0.3333333333333333
011234556666|2403201-1-1-1-1-1,336,0.2712943617724868,5632.330877306463,0.0,0.011904761904761904,0.0,0.0,0.0,0.2571428571428572
001234455556|3134032-1-1-1-1-1,1060,0.3808933641975308,5515.595304746398,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|01032031-1-1-1-1,662,0.37101489197530857,5365.187224239113,0.0,0.0,0.0,0.0,0.0,0.2
000001122222|224-1-1-1-1-1-1-1-1-1,0,0.12410624999999999,6664.519741850087,0.08361839453064919,0.07407407407407407,0.6666666666666666,0.0,0.09487008684351417,0.46666666666666673
000011223345|341310-1-1-1-1-1-1,348,0.35247759038800697,6104.569220815932,0.034939088120059025,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001234555556|3103431-1-1-1-1-1,552,0.36207143959435617,5519.3374387681,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|31032031-1-1-1-1,514,0.3690506062610228,5338.000766496368,0.0,0.0,0.0,0.0,0.0,0.2
001234567788|320304134-1-1-1,994,0.35345716628086415,5324.005306668377,0.0,0.0030864197530864196,0.0,0.04255640296202084,0.0,0.19999999999999998
001234455666|3103030-1-1-1-1-1,330,0.3659861304012345,6006.24015093893,0.0,0.0,0.0,0.0,0.0,0.22857142857142856
011234566667|24032034-1-1-1-1,472,0.34134613095238087,5350.739505969063,0.0,0.006944444444444444,0.0,0.0,0.0,0.225
001223333344|41034-1-1-1-1-1-1-1,308,0.29580064070767187,5622.233167692546,0.02979785958718224,0.016666666666666666,0.16,0.0,0.0,0.36
001123445556|0103034-1-1-1-1-1,584,0.3320598655202821,5752.05903078919,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000011112222|441-1-1-1-1-1-1-1-1-1,0,0.22511215277777774,6536.322521255641,0.06987817624011805,0.0462962962962963,0.26666666666666666,0.0,0.0,0.4666666666666666
001111233445|341413-1-1-1-1-1-1,0,0.25593947861552024,6056.343027307918,0.06248069653780852,0.018518518518518517,0.8333333333333334,0.0,0.042784998325307466,0.26666666666666666
000011111122|423-1-1-1-1-1-1-1-1-1,0,0.14498303699570103,6195.48120872542,0.11093927301368937,0.06481481481481481,0.4000000000000001,0.0,0.09227093282537537,0.5333333333333333
000111122233|3434-1-1-1-1-1-1-1-1,0,0.32371014247134033,6184.766652084594,0.08717159481728456,0.013888888888888888,0.3,0.0,0.02723542322015813,0.4
001112334567|43304244-1-1-1-1,0,0.18448849206349205,6101.122735564481,0.022326934460925124,0.020833333333333332,0.525,0.015801412308441114,0.004051180257767422,0.22500000000000003
012345666677|03143031-1-1-1-1,630,0.32873117283950615,5497.195599185654,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.25
001112334567|02023024-1-1-1-1,0,0.29327859485229274,6375.748795542821,0.017881307648613134,0.010416666666666666,0.525,0.0,0.01824740817603242,0.22500000000000003
011223445667|30200310-1-1-1-1,0,0.3198985008818342,6015.167048938532,0.011275654953610936,0.003472222222222222,0.175,0.0,0.0,0.225
000011111122|230-1-1-1-1-1-1-1-1-1,0,0.290538599537037,6168.942720562774,0.11166181119916636,0.027777777777777776,0.4000000000000001,0.0,0.060589945368968695,0.5333333333333333
001223344455|041031-1-1-1-1-1-1,428,0.3553124118165784,5936.287759446223,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.3
001234455567|31030310-1-1-1-1,328,0.37749991181657844,5584.807522861242,0.0,0.0,0.0,0.0,0.0,0.225
000001111222|201-1-1-1-1-1-1-1-1-1,0,0.2463928426752645,6900.878848459529,0.08361839453064919,0.037037037037037035,0.6666666666666666,0.0,0.09487008684351417,0.4666666666666666
000111223444|23044-1-1-1-1-1-1-1,0,0.18448849206349205,6434.169581203083,0.0691945145032186,0.03333333333333333,0.32,0.0,0.0,0.27999999999999997
001223344445|013034-1-1-1-1-1-1,702,0.386786221340388,5820.1476410266,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
001234566677|31010434-1-1-1-1,1020,0.35448891231261015,5286.138383583109,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
001234555567|31032032-1-1-1-1,360,0.32022131972001755,5602.001040487714,0.0,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
011222344566|1301341-1-1-1-1-1,0,0.28019063051146387,5766.046153165225,0.045379132817380805,0.003968253968253968,0.34285714285714286,0.02485055314668454,0.011425439617412833,0.2857142857142857
001112222234|11440-1-1-1-1-1-1-1,0,0.18376952160493826,6155.19389862489,0.040366903899185756,0.02777777777777778,0.48,0.0,0.03231243065839576,0.36
001234455566|3103021-1-1-1-1-1,646,0.23082155533509696,5593.2227825489945,0.0,0.015873015873015872,0.0,0.0,0.0,0.2571428571428571
001234456667|32030134-1-1-1-1,1042,0.3772896935626102,5603.435532069552,0.0,0.0,0.0,0.047875953332273444,0.0,0.2
001234455567|01030341-1-1-1-1,416,0.3680156980268959,5584.651348494553,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|31032031-1-1-1-1,764,0.36555546737213396,5323.661812492076,0.0,0.0,0.0,0.0,0.0,0.225
000122233334|31034-1-1-1-1-1-1-1,742,0.3716349316578483,6672.086715764382,0.0,0.0,0.16,0.0,0.015617476706181998,0.28
001234566667|30340134-1-1-1-1,1700,0.3773516975308641,5268.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|31240434-1-1-1-1,1030,0.3544176697530863,5356.0798831312,0.0,0.003472222222222222,0.0,0.0,0.0,0.2
001234455566|3103032-1-1-1-1-1,520,0.3660514123126102,5543.525802802062,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000000011111|42-1-1-1-1-1-1-1-1-1-1,0,0.13906160714285715,6337.3408986594,0.2193015332687095,0.1111111111111111,0.7,0.0,0.21117158311611328,0.4
001234455556|3403031-1-1-1-1-1,1012,0.3794672729276895,5544.9527841261215,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111112233|2204-1-1-1-1-1-1-1-1,0,0.21041319444444442,6572.062747640273,0.08066234761674296,0.04166666666666667,0.3,0.0,0.06197789648936253,0.39999999999999997
000012233345|320402-1-1-1-1-1-1,0,0.22270724481922394,6066.244594369097,0.034939088120059025,0.018518518518518517,0.16666666666666666,0.0,0.0,0.26666666666666666
000000122334|02313-1-1-1-1-1-1-1,314,0.3545882054673721,6626.620249470712,0.08243858085656838,0.0,1.1199999999999999,0.0,0.08771745964544343,0.27999999999999997
001234455556|0103030-1-1-1-1-1,700,0.382959336419753,5591.5234202792035,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000001222234|41400-1-1-1-1-1-1-1,0,0.13515954861111112,6307.729209428708,0.0563892199486389,0.03888888888888888,0.8,0.0,0.038437941319936796,0.31999999999999995
011122334566|3023302-1-1-1-1-1,0,0.3272299947641093,6398.747782755863,0.017483496503751157,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2857142857142857
001222234455|004200-1-1-1-1-1-1,0,0.26388988370811284,5646.835578604298,0.058114396544856374,0.013888888888888888,0.3333333333333333,0.06462754711855424,0.018156948813438753,0.3
001234455666|3100030-1-1-1-1-1,508,0.3560010113536155,6018.0278460858535,0.0,0.0,0.0,0.0,0.0,0.22857142857142856
011234566667|34032030-1-1-1-1,618,0.3523453593474426,5337.7753375128505,0.0,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
001234555556|3103234-1-1-1-1-1,586,0.36207143959435617,5538.911010540458,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000112223444|01424-1-1-1-1-1-1-1,0,0.1862298390652557,7011.276270403637,0.018041047925777497,0.02777777777777778,0.16,0.0,0.0,0.27999999999999997
011112233345|311221-1-1-1-1-1-1,0,0.15968001543209875,6648.292901622165,0.03455706932332989,0.02314814814814815,0.6666666666666666,0.0,0.039272942862673965,0.3333333333333333
001234566667|23042034-1-1-1-1,562,0.3433104166666666,5359.232862252732,0.0,0.006944444444444444,0.0,0.0,0.0,0.2
001122234566|3203302-1-1-1-1-1,0,0.3272799176036154,6552.898686273454,0.0061258605103112285,0.007936507936507936,0.34285714285714286,0.0,0.011155340504415714,0.2571428571428572
001234566667|31042030-1-1-1-1,742,0.3735248126102292,5377.848928195833,0.0,0.0,0.0,0.0,0.0,0.2
001222333345|223020-1-1-1-1-1-1,0,0.2725403439153439,5690.449222024608,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.3
000112233334|43443-1-1-1-1-1-1-1,0,0.1598952380952381,6449.21010277538,0.025592686004291477,0.03888888888888889,0.16,0.0,0.0,0.28
000112233456|2301304-1-1-1-1-1,0,0.2948661747685185,6872.051235543982,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001234455555|320303-1-1-1-1-1-1,770,0.3799714395943562,5684.042004119169,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
001234455677|31030341-1-1-1-1,476,0.3099563932980599,5724.203224636135,0.0,0.003472222222222222,0.0,0.02174423400334897,0.0,0.225
000111111111|43-1-1-1-1-1-1-1-1-1-1,354,0.32017949735449724,6184.498827585458,0.28454637686861717,0.027777777777777776,0.4,0.0,0.23647104561007834,0.7
001234555556|0303034-1-1-1-1-1,680,0.37710285493827156,5523.829315373439,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
011234555567|24032034-1-1-1-1,600,0.2890793444113756,5616.715938455071,0.0,0.010416666666666666,0.0,0.0,0.0,0.25
000111123344|33420-1-1-1-1-1-1-1,0,0.2106057236552028,6348.643792894286,0.06973727585382765,0.02222222222222222,0.32,0.08438902461479594,0.021912877668500044,0.31999999999999995
012345677788|231040431-1-1-1,810,0.34480370370370367,5432.207949673396,0.0,0.0030864197530864196,0.0,0.0,0.0,0.22222222222222227
011234566667|34030434-1-1-1-1,954,0.3569055445326278,5301.089960640621,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000000011111|04-1-1-1-1-1-1-1-1-1-1,0,0.2109685956790123,6708.905258027239,0.2071476093226033,0.06944444444444445,0.7,0.0,0.25121862364739833,0.4
000123344445|103030-1-1-1-1-1-1,548,0.382959336419753,6316.2478352997105,0.0,0.0,0.0,0.0,0.0,0.23333333333333336
001234444445|310302-1-1-1-1-1-1,480,0.30399547233245144,5641.1781132184105,0.01004852922973909,0.004629629629629629,0.0,0.0,0.033748073354284466,0.26666666666666666
000122233455|442014-1-1-1-1-1-1,0,0.21935145502645498,6775.145757896204,0.003159809795689953,0.02314814814814815,0.16666666666666666,0.019964093875109768,0.009951353247539943,0.26666666666666666
001234566667|34340434-1-1-1-1,1316,0.3765646604938271,5240.165711918406,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112233456|4044042-1-1-1-1-1,0,0.2274050925925926,6495.903560060736,0.02043578016984358,0.023809523809523808,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
000001122334|30314-1-1-1-1-1-1-1,316,0.37641608245149905,6634.006633978857,0.0563892199486389,0.0,0.8,0.0,0.03853745638605628,0.27999999999999997
001234455556|3123030-1-1-1-1-1,618,0.3565406856261022,5539.253294344054,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234455567|01301042-1-1-1-1,0,0.2680341710758377,5585.326367014231,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
001234566667|32031034-1-1-1-1,890,0.36550893959435615,5359.906061589691,0.0,0.0,0.0,0.0,0.0,0.2
011233344566|1241232-1-1-1-1-1,0,0.2082536265432098,6161.143884399304,0.0027084083963056743,0.02380952380952381,0.17142857142857143,0.024822516151927647,0.011155340504415714,0.2857142857142857
000000111222|013-1-1-1-1-1-1-1-1-1,0,0.32087109650573187,6874.14452777915,0.13739763476094732,0.009259259259259259,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
001234566677|43430434-1-1-1-1,2136,0.30789554811507935,5168.307965434381,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.225
000000000012|314-1-1-1-1-1-1-1-1-1,340,0.3508142305996472,5881.9801914361615,0.19756201174962795,0.0,1.2,0.0,0.16882373606995238,0.13333333333333333
001123344567|43244310-1-1-1-1,320,0.237528158068783,6077.109267458423,0.010325407220822855,0.017361111111111112,0.175,0.0,0.0,0.225
001234566667|31040434-1-1-1-1,634,0.3788720348324514,5341.163551323603,0.0,0.0,0.0,0.0,0.0,0.2
001122234566|4011400-1-1-1-1-1,0,0.23613530919312165,6624.962934037011,0.0061258605103112285,0.015873015873015872,0.34285714285714286,0.0,0.011155340504415714,0.2571428571428572
001112223345|240224-1-1-1-1-1-1,0,0.1740715277777778,6265.009709719674,0.029769245947900164,0.032407407407407406,0.5,0.0,0.005299118723090667,0.3
001234455556|0434034-1-1-1-1-1,1168,0.3877683641975308,5495.651847776374,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223333445|310132-1-1-1-1-1-1,544,0.3066465594686949,6018.92314576904,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001233455556|3103031-1-1-1-1-1,474,0.3627543099647266,5668.063990539766,0.0,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234556678|310304310-1-1-1,888,0.34624991181657844,5328.470963256377,0.0,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
011111123444|30322-1-1-1-1-1-1-1,0,0.23117472442680775,7016.401999418029,0.07760608604872928,0.02222222222222222,0.96,0.0,0.09445493469116625,0.27999999999999997
001234556667|31030331-1-1-1-1,374,0.3690506062610228,5292.28092883507,0.0,0.0,0.0,0.0,0.0,0.2
012233456667|40444343-1-1-1-1,0,0.19354904100529102,6056.636391976435,0.010325407220822855,0.020833333333333336,0.35,0.0,0.0,0.22500000000000003
011111122234|31440-1-1-1-1-1-1-1,0,0.16464529320987653,6560.01258788855,0.07760608604872928,0.02777777777777778,0.96,0.0,0.09445493469116625,0.32
000122344456|3042310-1-1-1-1-1,390,0.3620683641975308,6423.212299489979,0.0,0.0,0.17142857142857143,0.0,0.0,0.22857142857142856
001123455556|2103034-1-1-1-1-1,588,0.3139288029100529,5812.038171187882,0.0061258605103112285,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
001112345567|23201412-1-1-1-1,0,0.18414965277777778,6061.501827925145,0.022326934460925124,0.017361111111111112,0.525,0.0,0.004051180257767422,0.225
001234566667|31340430-1-1-1-1,1196,0.3720044753086419,5269.2717851258385,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011234455667|34030314-1-1-1-1,386,0.35773910934744263,5862.010522110803,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
001234567899|3103232431-1-1,588,0.2760039627425044,5541.99260816508,0.0,0.008333333333333333,0.0,0.0,0.0,0.18
001234566667|03030234-1-1-1-1,796,0.37788989197530853,5364.378837277658,0.0,0.0,0.0,0.0,0.0,0.2
001234556667|31030430-1-1-1-1,976,0.3497450507054673,5267.166249029591,0.0,0.003472222222222222,0.0,0.0,0.0,0.2
000012345678|244124424-1-1-1,0,0.1406356812169312,6230.615194965528,0.01949028932147239,0.024691358024691357,0.17777777777777778,0.0,0.0,0.17777777777777778
000000111112|122-1-1-1-1-1-1-1-1-1,0,0.17526257716049382,6654.812776790266,0.13739763476094732,0.0462962962962963,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
000000012222|310-1-1-1-1-1-1-1-1-1,342,0.29501008873456785,6402.712292051423,0.14620102217913966,0.009259259259259259,0.9333333333333332,0.1276692088860625,0.14090766550052594,0.26666666666666666
000112344556|3103030-1-1-1-1-1,450,0.3028996596671075,6622.505201581186,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.19999999999999998
001234456778|324422423-1-1-1,0,0.18767712742504405,5808.319164172233,0.0021065398637933022,0.018518518518518517,0.0,0.0,0.0,0.17777777777777778
