Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001233344455|303032-1-1-1-1-1-1,978,0.35771725225970014,5915.340016883092,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.013014563921818332,0.3
001234566667|30310234-1-1-1-1,3170,0.3683784832451499,5301.611220920978,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011234555566|4030430-1-1-1-1-1,472,0.32164723048941796,5476.9589795520615,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2857142857142857
012344444444|13140-1-1-1-1-1-1-1,450,0.2607340746252204,6313.817492054865,0.04345196966269473,0.01111111111111111,0.48,0.0,0.09780819387925943,0.36
000000001122|340-1-1-1-1-1-1-1-1-1,344,0.24150850143298058,6048.935997798075,0.14671495690678074,0.027777777777777776,0.9333333333333332,0.0,0.14480579141359598,0.20000000000000004
000011112222|022-1-1-1-1-1-1-1-1-1,0,0.19147289462081127,6852.585168152604,0.058470867964417174,0.0462962962962963,0.26666666666666666,0.0,0.03131370333157737,0.4666666666666666
001234567788|430430434-1-1-1,318,0.29659925181878305,5289.741962948282,0.0,0.012345679012345678,0.0,0.0,0.0,0.19999999999999998
012222222233|0030-1-1-1-1-1-1-1-1,658,0.3397248319003527,5772.342520481554,0.14034664641061162,0.0,1.05,0.0,0.1127150398146604,0.39999999999999997
001223455555|103403-1-1-1-1-1-1,568,0.3692116843033509,5744.292379230683,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
012222222233|3030-1-1-1-1-1-1-1-1,476,0.3397248319003527,5763.937803113131,0.14034664641061162,0.0,1.05,0.0,0.1127150398146604,0.39999999999999997
001234566667|12034033-1-1-1-1,2264,0.37101489197530857,5375.8728877812955,0.0,0.0,0.0,0.0,0.0,0.2
001122223345|310012-1-1-1-1-1-1,0,0.29100042644951496,6506.727800444818,0.0071468372620297664,0.004629629629629629,0.3333333333333333,0.0,0.01859503395240671,0.3
001233444556|1030243-1-1-1-1-1,318,0.20678291446208114,6130.911298492504,0.0027084083963056743,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
001123455566|1324032-1-1-1-1-1,962,0.3515251226300705,5655.407388550999,0.01180046539522612,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001112344556|1340303-1-1-1-1-1,0,0.3717194306657847,6283.586090729975,0.02551649652677157,0.0,0.5142857142857143,0.0,0.004629920294591339,0.2285714285714286
001234455567|13030312-1-1-1-1,1118,0.37793641975308634,5620.773014875322,0.0,0.0,0.0,0.0,0.0,0.225
001234566677|30340231-1-1-1-1,3514,0.3679637014991181,5285.054628266323,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
011222344556|4410313-1-1-1-1-1,0,0.2975021164021163,5910.5257951716,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.0,0.011425439617412833,0.2571428571428572
001233455555|303043-1-1-1-1-1-1,1134,0.3629897927689594,5724.185656368171,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234455556|1302032-1-1-1-1-1,1356,0.37344048721340384,5581.265236846096,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001233455556|3034031-1-1-1-1-1,1620,0.3731271604938271,5580.902644475798,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001112344455|134034-1-1-1-1-1-1,846,0.3590548845348324,5883.948016844507,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.3
000000001123|3342-1-1-1-1-1-1-1-1,444,0.3419054136353615,6054.51763583831,0.11003621768008556,0.006944444444444444,1.05,0.0,0.10860434356019699,0.15
001122233345|130314-1-1-1-1-1-1,722,0.37431786816578483,6360.063969202962,0.013767209627763807,0.0,0.3333333333333333,0.0,0.013014563921818332,0.3
001223456666|1034023-1-1-1-1-1,710,0.34787418430335093,5804.263163341548,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.05539504038733221,0.0,0.22857142857142856
001234566667|31324032-1-1-1-1,1438,0.3659231261022927,5306.078262732947,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|313030-1-1-1-1-1-1,964,0.3376056740520282,5206.316354356393,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001234566677|30324330-1-1-1-1,888,0.3493335179673721,5264.876082330615,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234566667|30342034-1-1-1-1,3266,0.3731271604938271,5281.513372403874,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012345677778|134324032-1-1-1,1084,0.3545651014109347,5408.074195994713,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
012345677788|312324034-1-1-1,1020,0.3357176931768077,5334.004489199724,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.22222222222222227
000123456677|30430434-1-1-1-1,328,0.3304694017305996,6003.07952524409,0.0,0.006944444444444444,0.0,0.0,0.0,0.2
001234566678|313402300-1-1-1,1450,0.36626804177689587,5354.864142595399,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
011222334567|13042423-1-1-1-1,0,0.19593332231040564,5839.756350788162,0.0397067412152082,0.017361111111111112,0.35,0.0,0.009997259665236229,0.25
001234444455|103432-1-1-1-1-1-1,1154,0.34234192157186943,5260.091072921576,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001122222233|3030-1-1-1-1-1-1-1-1,358,0.3451527970679012,5957.075819948013,0.050613463319106544,0.0,0.44999999999999996,0.0,0.04544245902672652,0.45
001234456788|430431234-1-1-1,386,0.24550671296296292,5684.738110027639,0.0,0.0154320987654321,0.0,0.04255640296202084,0.0,0.20000000000000004
012223455667|31340303-1-1-1-1,450,0.36036140597442673,6359.385761378215,0.022326934460925124,0.0,0.525,0.0,0.004051180257767422,0.22500000000000003
000000000011|22-1-1-1-1-1-1-1-1-1-1,0,0.12066874999999999,6368.262925879417,0.28752490221501387,0.1111111111111111,0.9,0.0,0.28178451997005993,0.2
000123344445|303034-1-1-1-1-1-1,1290,0.3863422729276895,6268.65884068849,0.0,0.0,0.0,0.0,0.0,0.23333333333333336
000112222233|0301-1-1-1-1-1-1-1-1,0,0.3112872981426366,6473.083056844043,0.03649847748077925,0.006944444444444444,0.15,0.0,0.0,0.39999999999999997
000111223445|033004-1-1-1-1-1-1,0,0.3214086667768959,6429.92957752196,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.2333333333333333
001234455556|1302034-1-1-1-1-1,1658,0.3803154872134038,5603.519500543662,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001111234455|030434-1-1-1-1-1-1,424,0.33192525490520275,5757.177656575965,0.06248069653780852,0.009259259259259259,0.8333333333333334,0.0,0.04286268341739662,0.3
001122233456|4123421-1-1-1-1-1,0,0.2134423073743386,6621.321324345305,0.0061258605103112285,0.015873015873015872,0.34285714285714286,0.0,0.008529731355034237,0.2571428571428572
001123444445|303032-1-1-1-1-1-1,768,0.3690506062610228,5889.366952276727,0.0071468372620297664,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
011112233344|40430-1-1-1-1-1-1-1,426,0.3201913773148148,6486.557325484346,0.041468483187995876,0.005555555555555555,0.64,0.0,0.04712753143520876,0.4
001223455566|3234032-1-1-1-1-1,1124,0.3605280988205467,5540.890791303189,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000000001234|34013-1-1-1-1-1-1-1,502,0.3089365685626102,6320.015419753886,0.08802897414406845,0.01111111111111111,1.1199999999999999,0.023956912650131723,0.08688347484815759,0.12000000000000002
001123455667|03432303-1-1-1-1,728,0.3566965139991181,5994.41995004867,0.010325407220822855,0.0,0.175,0.0,0.0,0.20000000000000004
001122233445|200124-1-1-1-1-1-1,0,0.1828958994708995,6741.866490870232,0.0071468372620297664,0.02314814814814815,0.3333333333333333,0.0,0.013014563921818332,0.26666666666666666
001233455556|0034032-1-1-1-1-1,1310,0.3731271604938271,5601.1129437238815,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011233456788|103404302-1-1-1,422,0.3284494061397707,5861.906066797608,0.0021065398637933022,0.006172839506172839,0.17777777777777778,0.0,0.0,0.2222222222222222
001234566667|30343034-1-1-1-1,1906,0.36339336419753077,5297.400789547965,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111122222|242-1-1-1-1-1-1-1-1-1,0,0.1406356812169312,6598.184242280884,0.11622879308971275,0.07407407407407407,0.26666666666666666,0.0,0.036313897626877506,0.46666666666666673
011222345566|3130430-1-1-1-1-1,664,0.32778038745590826,5428.816502514845,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.06027787472485424,0.0,0.2857142857142857
001233455567|30340314-1-1-1-1,1214,0.3671766644620811,5646.651310003487,0.002369857346767465,0.0,0.175,0.0,0.0,0.225
001223455556|3134032-1-1-1-1-1,702,0.37096776895943556,5615.075256976744,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|13024032-1-1-1-1,998,0.3664613205467372,5390.633574236552,0.0,0.0,0.0,0.0,0.0,0.2
012223344567|43412244-1-1-1-1,0,0.15876894841269842,6531.2438800738555,0.022326934460925124,0.024305555555555552,0.525,0.0,0.003974339042318,0.25
011112334556|3220312-1-1-1-1-1,0,0.29886014109347436,6566.445308738159,0.029620345134282768,0.007936507936507936,0.6857142857142857,0.0,0.03165155528293989,0.2571428571428571
001123456677|34430434-1-1-1-1,326,0.30699717950837735,5617.9415089853,0.010325407220822855,0.010416666666666666,0.175,0.0,0.0,0.225
001222334444|44240-1-1-1-1-1-1-1,0,0.2154843501984127,5768.912987105944,0.06353078594433312,0.02777777777777778,0.32,0.0,0.012582925879941396,0.32
000123444567|10341340-1-1-1-1,0,0.29306948853615516,6579.48639632532,0.0,0.006944444444444444,0.0,0.0,0.0,0.2
000011111122|410-1-1-1-1-1-1-1-1-1,312,0.21457434275793646,6324.676209370158,0.11093927301368937,0.037037037037037035,0.4000000000000001,0.0,0.09663028860047118,0.5333333333333333
000001222223|4113-1-1-1-1-1-1-1-1,0,0.22213596230158728,6443.914633229186,0.07048652493579863,0.027777777777777776,0.75,0.0,0.048047426649920996,0.35
001222234567|23324003-1-1-1-1,500,0.24477370205026455,5891.0166359829645,0.04358579740864228,0.017361111111111112,0.35,0.0,0.013695548542812528,0.22500000000000003
001234566678|303240310-1-1-1,1484,0.36316872795414457,5363.524981552395,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
011112344556|2340303-1-1-1-1-1,524,0.347039095568783,6391.34206543702,0.03431988480421956,0.003968253968253968,0.6857142857142857,0.0,0.01703809396240253,0.2571428571428572
001123455567|14340303-1-1-1-1,616,0.33883004574514985,5725.5986692302395,0.010325407220822855,0.003472222222222222,0.175,0.0,0.0,0.225
011234444567|30303013-1-1-1-1,434,0.3356303791887124,5522.269256241818,0.002369857346767465,0.0,0.0,0.0,0.0,0.25
001234566677|32314034-1-1-1-1,1096,0.34906976548721336,5261.843273660105,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000001112233|1300-1-1-1-1-1-1-1-1,0,0.2972562858245149,6614.182630474354,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.39999999999999997
001234566667|13034030-1-1-1-1,1526,0.37598016975308635,5376.6469504356555,0.0,0.0,0.0,0.0,0.0,0.2
001234566677|30344032-1-1-1-1,1132,0.36170534749779537,5281.128640897121,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000011122223|1303-1-1-1-1-1-1-1-1,0,0.286126986882716,6589.848576298612,0.04385315097331288,0.006944444444444444,0.3,0.0,0.0,0.35
001234455556|3234030-1-1-1-1-1,2560,0.3824211419753086,5497.221998807239,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001111111112|132-1-1-1-1-1-1-1-1-1,922,0.3543093694885361,5740.308593270733,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
001234566667|30340034-1-1-1-1,3496,0.38698132716049377,5248.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455566|3034034-1-1-1-1-1,1498,0.37555951416446204,5400.88486725601,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001222222233|1030-1-1-1-1-1-1-1-1,1064,0.34955507881393294,5336.613506162767,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001112333445|132303-1-1-1-1-1-1,478,0.3559094769620811,6438.54874076998,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.26666666666666666
012234445567|03023100-1-1-1-1,0,0.29860928543871246,6147.961009577126,0.005360127946522325,0.003472222222222222,0.175,0.0,0.0,0.25000000000000006
001223455567|31340314-1-1-1-1,698,0.3659994157848324,5647.8000809990945,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
001234566667|34314034-1-1-1-1,1876,0.36248562610229274,5299.773260871543,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001123455567|30340312-1-1-1-1,1302,0.36820593033509696,5797.933252866632,0.005360127946522325,0.0,0.175,0.0,0.0,0.225
001234566667|31034030-1-1-1-1,2200,0.37401588403880065,5338.7052999269135,0.0,0.0,0.0,0.0,0.0,0.2
001233455556|3034032-1-1-1-1-1,1044,0.3731271604938271,5578.926485981136,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000012344556|3240303-1-1-1-1-1,568,0.3617640735229276,6090.182723294811,0.02994778981719345,0.0,0.17142857142857143,0.0,0.0,0.19999999999999998
001234566678|303240312-1-1-1,572,0.36164095017636677,5366.548823057732,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
012223455566|3134030-1-1-1-1-1,732,0.35834751708553786,6057.0953294735045,0.02551649652677157,0.0,0.5142857142857143,0.0,0.004629920294591339,0.2857142857142857
001223455566|1304030-1-1-1-1-1,972,0.3543359981261023,5755.795468013013,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
000111122334|12310-1-1-1-1-1-1-1,0,0.3202032848324515,6862.65549841407,0.0640970482433193,0.005555555555555555,0.32,0.0,0.04489486190084386,0.27999999999999997
001222233344|13034-1-1-1-1-1-1-1,1052,0.36294129326499114,5807.832568591167,0.0640970482433193,0.005555555555555555,0.32,0.0,0.047963851606632024,0.36
001234566667|34324032-1-1-1-1,688,0.3659231261022927,5291.694084322611,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223455556|3134234-1-1-1-1-1,772,0.3571136022927689,5618.511181419715,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012344556677|41321232-1-1-1-1,0,0.25626195023148146,5747.171680644367,0.0,0.013888888888888888,0.175,0.0,0.0,0.25
001234456666|1432403-1-1-1-1-1,720,0.34026505731922396,5649.662793338705,0.0027084083963056743,0.0,0.0,0.05471537523688393,0.0,0.22857142857142856
012222222223|4034-1-1-1-1-1-1-1-1,370,0.33159332010582004,5843.342709882544,0.14259751580853813,0.006944444444444444,1.05,0.0,0.12946993003304078,0.35
001123455667|43240303-1-1-1-1,504,0.3276459077380952,5961.93458633039,0.010325407220822855,0.006944444444444444,0.175,0.0,0.0,0.20000000000000004
001123455667|13240303-1-1-1-1,488,0.36078193066578473,5984.170026185811,0.010325407220822855,0.0,0.175,0.0,0.0,0.20000000000000004
001233455677|30340314-1-1-1-1,1114,0.3582678474977954,5716.856582493281,0.002369857346767465,0.003472222222222222,0.175,0.014973070406332327,0.0,0.225
001122233456|4242240-1-1-1-1-1,0,0.142163458994709,6435.203237895088,0.0061258605103112285,0.031746031746031744,0.34285714285714286,0.0,0.0,0.2571428571428572
001223455567|10340314-1-1-1-1,952,0.3671766644620811,5689.98653874184,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
001233444445|303232-1-1-1-1-1-1,820,0.3510868165784832,5775.492464009416,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|31324030-1-1-1-1,1338,0.3674509038800705,5323.054421227609,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|303034-1-1-1-1-1-1,2086,0.33137465966710755,5153.968712375636,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001223455567|30342340-1-1-1-1,760,0.3516392099316578,5596.36100443216,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.225
001233455556|3034034-1-1-1-1-1,1400,0.3696896604938271,5571.180749678702,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012233455667|10310313-1-1-1-1,348,0.33039866622574954,6433.391279725877,0.010325407220822855,0.0,0.35,0.0,0.0,0.22500000000000003
001234444455|323434-1-1-1-1-1-1,4002,0.34234192157186943,5131.679714494356,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001223344445|323030-1-1-1-1-1-1,1584,0.37947471340388,5802.333613647129,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
011234444455|103434-1-1-1-1-1-1,996,0.33098389688051144,5185.946359155609,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3333333333333333
011112223344|43203-1-1-1-1-1-1-1,0,0.27760695684523806,6269.292394489724,0.048047838725907385,0.016666666666666666,0.64,0.0,0.023853331547363542,0.4
011234444566|4034310-1-1-1-1-1,878,0.3331353257275132,5435.169796185832,0.0027084083963056743,0.003968253968253968,0.0,0.017112080464379804,0.0,0.2857142857142857
000000000001|42-1-1-1-1-1-1-1-1-1-1,332,0.13906160714285715,5844.547252305716,0.30023088732133063,0.1111111111111111,0.9,0.0,0.2805024091705784,0.1
001234566677|32302034-1-1-1-1,1042,0.3515251226300705,5226.1387402295595,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001223455667|10320303-1-1-1-1,636,0.3663261436287477,5881.484817684023,0.015995428752682173,0.0,0.175,0.0,0.0,0.20000000000000004
001234455556|1303032-1-1-1-1-1,990,0.3814315586419752,5580.302454550538,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001111222223|3232-1-1-1-1-1-1-1-1,0,0.3281527888007054,6147.53485323556,0.08695434401951388,0.006944444444444444,0.75,0.0,0.08582492054105971,0.4
011234567789|3030431340-1-1,446,0.31728515349426806,5393.684422926644,0.001895885877413972,0.0027777777777777775,0.0,0.038300762665818756,0.0,0.2
000123455667|32342303-1-1-1-1,308,0.3334282600308641,6376.798543329462,0.0,0.003472222222222222,0.0,0.0,0.0,0.17500000000000002
011234556677|30303431-1-1-1-1,530,0.30413378527336854,5243.258708758225,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.25
001234444455|101030-1-1-1-1-1-1,598,0.3274990272266314,5335.116473094,0.009797343051170618,0.0,0.0,0.0,0.0,0.3
000111222345|443403-1-1-1-1-1-1,0,0.22040963128306873,6504.193976063495,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234444455|323330-1-1-1-1-1-1,1648,0.34759079309964724,5224.179194775649,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001112344455|132034-1-1-1-1-1-1,802,0.3624923845348324,5898.243483413961,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.3
001234566677|30343034-1-1-1-1,1864,0.35197155120149903,5195.436088360012,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234444455|313234-1-1-1-1-1-1,1490,0.33137465966710755,5183.1437995242695,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
000123455677|32030432-1-1-1-1,0,0.24353856922398587,6237.967198635104,0.0,0.017361111111111112,0.0,0.0,0.0,0.2
001122344567|30124200-1-1-1-1,0,0.19398452656525572,6423.894871688324,0.005360127946522325,0.013888888888888888,0.35,0.0,0.0,0.22500000000000003
012223455555|123403-1-1-1-1-1-1,586,0.3498014109347442,6194.039765793537,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.3
001223455556|1034032-1-1-1-1-1,700,0.3721450176366842,5607.26171471949,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000011222223|1014-1-1-1-1-1-1-1-1,0,0.28003719686948847,6759.422513698649,0.04385315097331288,0.006944444444444444,0.3,0.0,0.0,0.35
000011123456|1442424-1-1-1-1-1,0,0.19916138668430333,6766.443847571707,0.025058943413321648,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2285714285714286
001222233344|13032-1-1-1-1-1-1-1,840,0.3560662932649911,5853.708004841821,0.0640970482433193,0.005555555555555555,0.32,0.0,0.047963851606632024,0.36
000000001222|343-1-1-1-1-1-1-1-1-1,0,0.3115011697117504,6341.714664324792,0.14671495690678074,0.018518518518518517,0.9333333333333332,0.0,0.14480579141359598,0.13333333333333333
001123334556|1403231-1-1-1-1-1,0,0.28003043558476626,6090.373581038276,0.01180046539522612,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001234444455|430334-1-1-1-1-1-1,1132,0.30699277033730155,5224.500888876894,0.009797343051170618,0.013888888888888888,0.0,0.0,0.0,0.3
000123344445|303030-1-1-1-1-1-1,1310,0.3809950507054673,6243.380735485586,0.0,0.0,0.0,0.0,0.0,0.23333333333333336
000012222233|1430-1-1-1-1-1-1-1-1,376,0.34043057484567896,5927.547508902209,0.05854916555006881,0.0,0.15,0.0,0.0,0.39999999999999997
012223344455|323432-1-1-1-1-1-1,672,0.33187840746252195,6208.282606552459,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005401573677023229,0.3333333333333333
001123455677|43240303-1-1-1-1,606,0.3343644841269841,5835.105541430859,0.010325407220822855,0.006944444444444444,0.175,0.0,0.0,0.22500000000000003
001234455556|1303031-1-1-1-1-1,1162,0.3814315586419752,5582.2786130452,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234567789|4304304313-1-1,378,0.3065199735449735,5437.229713803575,0.0,0.008333333333333333,0.0,0.0,0.0,0.18
001234444556|3030303-1-1-1-1-1,554,0.3447471092372133,5561.266582410452,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001222234556|4333041-1-1-1-1-1,0,0.19803065476190473,5828.28174977453,0.04981233989559118,0.019841269841269844,0.34285714285714286,0.0,0.01565205547750003,0.2285714285714286
001122233456|1110300-1-1-1-1-1,0,0.263601953813933,6688.279451996451,0.0061258605103112285,0.003968253968253968,0.34285714285714286,0.024822516151927647,0.011155340504415714,0.2571428571428572
012234566677|03024030-1-1-1-1,498,0.34614926973104054,5877.442790999877,0.005360127946522325,0.0,0.175,0.0,0.0,0.25
001112333444|13134-1-1-1-1-1-1-1,442,0.2748562734237213,6442.364004336423,0.0357230951374802,0.01111111111111111,0.48,0.0,0.006481888412427875,0.32
011234555566|4010430-1-1-1-1-1,666,0.312522726521164,5553.572640546923,0.0,0.003968253968253968,0.0,0.0,0.0,0.2857142857142857
001233456667|10104032-1-1-1-1,800,0.3433263999118165,5815.125039358595,0.0,0.0,0.175,0.0,0.0,0.2
001234566667|13030234-1-1-1-1,1734,0.37788989197530853,5379.378837277658,0.0,0.0,0.0,0.0,0.0,0.2
012334566677|32134034-1-1-1-1,946,0.3388575741291887,5637.497206808126,0.015995428752682173,0.006944444444444444,0.175,0.0,0.0,0.25
001234566678|130320304-1-1-1,930,0.36573976796737206,5421.691082532799,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
011122345556|1434133-1-1-1-1-1,0,0.2998106371252204,6118.676177270133,0.022686738174752974,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2571428571428572
001223445678|304440202-1-1-1,0,0.1980678929673721,5806.315908129593,0.014218158891273043,0.012345679012345678,0.17777777777777778,0.0,0.0,0.19999999999999998
000123333456|0303013-1-1-1-1-1,494,0.34698840388007046,6253.667666146062,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001233344444|10303-1-1-1-1-1-1-1,790,0.3706551366843033,6058.392140376765,0.003791771754827944,0.0,0.16,0.0,0.015617476706181998,0.32
001233344455|431040-1-1-1-1-1-1,400,0.16129989252645502,5999.019378796415,0.0,0.027777777777777776,0.16666666666666666,0.0,0.013014563921818332,0.3
001111111111|03-1-1-1-1-1-1-1-1-1-1,646,0.3548135361552027,5843.609135650568,0.2909175179208012,0.0,0.8,0.0,0.28273868740488634,0.5
001123334455|132310-1-1-1-1-1-1,498,0.3106361262676367,5877.588298529274,0.013767209627763807,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
012345555556|4103034-1-1-1-1-1,996,0.321092328042328,5364.889297470171,0.016892816337892507,0.003968253968253968,0.0,0.0,0.011821047130587566,0.2571428571428572
001234566677|30342034-1-1-1-1,3118,0.36170534749779537,5214.548671215921,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001222233333|3203-1-1-1-1-1-1-1-1,880,0.3739446538800705,5946.282555650186,0.08012131030414912,0.0,0.3,0.0,0.05995481450829003,0.4
001234566667|10324032-1-1-1-1,1168,0.3641539462081128,5333.264720475693,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001111111123|1304-1-1-1-1-1-1-1-1,524,0.3495550788139329,5778.225751996872,0.14034664641061162,0.0,1.05,0.0,0.1127150398146604,0.35
000122233445|100423-1-1-1-1-1-1,0,0.21574372795414457,7064.763995396861,0.0,0.02314814814814815,0.16666666666666666,0.0,0.013014563921818332,0.2333333333333333
001234566667|31340234-1-1-1-1,3378,0.3773516975308641,5299.671687473519,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011111122233|2430-1-1-1-1-1-1-1-1,320,0.30046750165343905,6051.703441703163,0.10335707903948277,0.020833333333333332,0.9,0.0,0.09642946357654546,0.4
001234566666|3034303-1-1-1-1-1,1148,0.36389753086419746,5422.177190361593,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000111111|42-1-1-1-1-1-1-1-1-1-1,0,0.14113984788359787,6404.0247080504605,0.21829400108374436,0.1111111111111111,0.7,0.0,0.2348744897867251,0.7
000122233334|32221-1-1-1-1-1-1-1,0,0.1774969025573192,6795.424070392395,0.0,0.03333333333333334,0.16,0.0,0.011941623897047931,0.28
001123344456|3030312-1-1-1-1-1,1326,0.3751850970017636,5983.564915476176,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
012233455677|13232430-1-1-1-1,0,0.23305692515432097,6318.46915150894,0.005360127946522325,0.013888888888888888,0.35,0.0,0.0,0.25
001234444456|3230304-1-1-1-1-1,758,0.3360778962742504,5296.054509454552,0.011106131011594775,0.0,0.0,0.0,0.0,0.2571428571428572
001234566677|32313032-1-1-1-1,900,0.34277346919091706,5267.901593624305,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
012234444445|302114-1-1-1-1-1-1,342,0.22898836529982364,6151.2461681844525,0.017195366491768855,0.009259259259259259,0.16666666666666666,0.0,0.033748073354284466,0.3
001234455556|3034034-1-1-1-1-1,1598,0.38698132716049377,5467.849568443964,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000122222233|4130-1-1-1-1-1-1-1-1,348,0.30732431382275127,6284.986841481533,0.039893207426061894,0.013888888888888888,0.3,0.0,0.04544245902672652,0.39999999999999997
001234444444|30303-1-1-1-1-1-1-1,546,0.34529468694885357,5364.804731013437,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
012234445666|2044244-1-1-1-1-1,0,0.1657481150793651,6274.413054956857,0.01180046539522612,0.027777777777777773,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566667|31324034-1-1-1-1,1346,0.36248562610229274,5328.332526430513,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
