Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 1 2 2 2 3 3 4 4 5 6 | 2 1 3 0 0 1 3 -1 -1 -1 -1 -1,0.2782027633101852,5467.670069379179,0.04942465321658472,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 0 1 2 3 3 4 5 6 6 7 | 3 0 1 1 4 2 1 3 -1 -1 -1 -1,0.2527433807319224,6674.089986783782,0.0,0.010416666666666666,0.0,0.05274314038424746,0.0,0.17500000000000002
0 0 0 0 0 1 1 2 2 3 3 4 | 4 0 2 2 4 -1 -1 -1 -1 -1 -1 -1,0.16146901455026458,6639.937285261881,0.0563892199486389,0.04444444444444444,0.8,0.0,0.038437941319936796,0.27999999999999997
0 1 1 1 1 1 2 2 3 4 5 5 | 0 0 2 1 2 2 -1 -1 -1 -1 -1 -1,0.19803533950617283,6394.469007897103,0.06428916174868703,0.018518518518518517,1.0,0.0,0.06664786393809437,0.3333333333333333
0 0 0 0 1 1 2 2 2 3 4 5 | 4 3 3 4 1 3 -1 -1 -1 -1 -1 -1,0.2226509259259259,6495.682617419982,0.034939088120059025,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
0 1 1 2 2 3 3 3 3 3 4 4 | 4 4 4 1 1 -1 -1 -1 -1 -1 -1 -1,0.2186984623015873,5650.441393669522,0.0291987819846234,0.02222222222222222,0.16,0.0,0.0,0.4
0 0 0 0 1 1 2 2 3 3 4 4 | 0 3 3 3 4 -1 -1 -1 -1 -1 -1 -1,0.34088606839726626,6136.072083469594,0.0350825207786503,0.005555555555555555,0.32,0.0,0.0,0.31999999999999995
0 0 0 1 1 1 2 2 2 2 3 3 | 2 0 3 0 -1 -1 -1 -1 -1 -1 -1 -1,0.31776247519841266,6506.902011065134,0.0794134824304164,0.013888888888888888,0.3,0.0,0.019994519330472457,0.39999999999999997
0 1 1 2 2 3 3 3 4 4 5 6 | 4 4 1 1 0 4 0 -1 -1 -1 -1 -1,0.22907060185185182,6013.270591447765,0.012886462804126784,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2857142857142857
0 0 0 0 1 1 1 1 1 2 2 2 | 2 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20210239748677244,6844.08248892531,0.058470867964417174,0.05555555555555555,0.4000000000000001,0.0,0.07774497019033874,0.4666666666666666
0 0 0 1 1 1 1 1 1 2 3 4 | 1 3 4 3 0 -1 -1 -1 -1 -1 -1 -1,0.29458992504409165,6358.447361795516,0.088585312420671,0.005555555555555555,0.48,0.034790774405358355,0.051198758611750536,0.31999999999999995
0 1 1 2 2 2 3 4 4 5 6 7 | 4 1 2 3 4 3 2 4 -1 -1 -1 -1,0.21716345899470896,5835.580212738275,0.0397067412152082,0.020833333333333332,0.35,0.0,0.007864328674963372,0.25
0 0 0 0 1 1 1 1 1 2 2 2 | 1 4 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.19916138668430333,6639.123086114312,0.058470867964417174,0.0462962962962963,0.4000000000000001,0.0,0.043098794916861055,0.4666666666666666
0 0 0 0 0 1 1 1 1 1 1 2 | 3 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3064334683641975,6350.255549143066,0.11407909170720969,0.009259259259259259,0.6666666666666666,0.0,0.1317252406853294,0.4666666666666666
0 0 0 1 1 1 1 2 2 2 3 3 | 0 4 2 1 -1 -1 -1 -1 -1 -1 -1 -1,0.19058068231922395,6388.206167896304,0.08717159481728456,0.034722222222222224,0.3,0.0,0.02723542322015813,0.39999999999999997
0 1 1 1 2 2 2 3 4 4 5 5 | 4 1 3 4 1 0 -1 -1 -1 -1 -1 -1,0.26199001736111105,6444.78710111423,0.02039741258770968,0.013888888888888888,0.3333333333333333,0.0,0.0,0.3333333333333333
0 0 0 1 1 1 2 2 3 3 3 3 | 2 4 2 4 -1 -1 -1 -1 -1 -1 -1 -1,0.13906160714285715,6215.861139639333,0.08649314312902326,0.05555555555555555,0.3,0.0,0.0,0.35
0 0 0 0 0 0 0 0 1 1 1 1 | 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.26788713624338617,6658.509463246107,0.2079518905967111,0.05555555555555555,0.7,0.0,0.2515165066178062,0.2
0 0 1 1 1 2 2 3 3 4 4 5 | 3 4 1 0 0 2 -1 -1 -1 -1 -1 -1,0.26236210593033504,6491.740733546249,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005299118723090667,0.26666666666666666
0 1 1 2 2 2 3 3 3 4 5 5 | 4 0 2 4 4 2 -1 -1 -1 -1 -1 -1,0.14937906746031746,5911.715571493876,0.0529423216202776,0.032407407407407406,0.3333333333333333,0.0,0.010485771566617829,0.3333333333333333
0 0 1 2 3 4 5 5 5 5 6 6 | 2 0 1 1 4 2 4 -1 -1 -1 -1 -1,0.13637754629629628,5573.504881111858,0.0,0.02777777777777778,0.0,0.0,0.0,0.2571428571428572
0 0 0 0 0 0 0 1 1 1 1 1 | 4 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13906160714285715,6122.62649507759,0.2193015332687095,0.1111111111111111,0.7,0.0,0.21117158311611328,0.4
0 0 0 0 1 1 1 2 2 2 3 3 | 3 3 1 0 -1 -1 -1 -1 -1 -1 -1 -1,0.29904055748456787,6318.959389062642,0.05240863218008854,0.006944444444444444,0.3,0.0,0.0,0.4
0 0 1 1 1 2 2 3 3 3 4 4 | 3 1 2 4 4 -1 -1 -1 -1 -1 -1 -1,0.18819412477954142,6290.679150078964,0.028610092237781014,0.02777777777777778,0.48,0.0,0.03231243065839576,0.36
0 0 0 1 2 3 3 3 4 5 5 6 | 4 1 2 0 1 0 0 -1 -1 -1 -1 -1,0.26116660466269837,6648.611644373916,0.0,0.011904761904761904,0.0,0.0,0.0,0.19999999999999998
0 0 1 1 1 2 2 2 2 3 4 5 | 2 2 4 3 4 4 -1 -1 -1 -1 -1 -1,0.2025420965608465,6311.241956982298,0.023841743531484178,0.032407407407407406,0.5,0.02895960217724892,0.024329877568043227,0.3
0 1 1 1 2 3 4 5 6 6 7 8 | 0 0 1 4 2 4 1 3 2 -1 -1 -1,0.2931291432429453,6062.210014999839,0.01359827505847312,0.006172839506172839,0.17777777777777778,0.0,0.0,0.2222222222222222
0 0 0 0 0 0 0 0 0 0 0 0 | 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2911397183641975,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 0 0 0 0 1 2 2 3 3 4 5 | 2 4 1 0 3 1 -1 -1 -1 -1 -1 -1,0.24222914599867723,6415.287067314619,0.041809197265324595,0.018518518518518517,0.8333333333333334,0.0,0.047435043421757084,0.26666666666666666
0 0 0 0 0 1 1 1 1 1 2 3 | 1 3 0 0 -1 -1 -1 -1 -1 -1 -1 -1,0.3274990272266314,6430.059414836969,0.07740981047474282,0.0,0.75,0.0,0.074332548084749,0.4
0 1 2 2 2 3 4 4 5 6 7 8 | 4 2 2 3 4 4 0 0 1 -1 -1 -1,0.20747624834656084,6441.044458264168,0.01589449568765612,0.01851851851851852,0.5333333333333333,0.0,0.016219918378695485,0.2222222222222222
0 0 0 0 1 1 1 2 2 2 2 3 | 1 3 2 4 -1 -1 -1 -1 -1 -1 -1 -1,0.19916138668430333,6597.159187276742,0.04385315097331288,0.034722222222222224,0.3,0.0,0.0,0.35
0 0 0 0 0 1 1 1 2 2 3 3 | 3 1 3 0 -1 -1 -1 -1 -1 -1 -1 -1,0.33785534336419754,6322.490071396185,0.07048652493579863,0.0,0.75,0.0,0.048171820482570356,0.39999999999999997
0 0 1 1 1 2 2 2 3 4 5 6 | 4 4 0 4 1 2 4 -1 -1 -1 -1 -1,0.24995115740740736,6442.030268875369,0.02551649652677157,0.023809523809523808,0.5142857142857143,0.017112080464379804,0.004542101762649143,0.2571428571428572
0 0 0 1 1 2 3 3 4 4 5 6 | 2 3 1 1 4 0 1 -1 -1 -1 -1 -1,0.16618663194444444,6374.2178209515605,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
0 1 2 3 3 3 4 4 4 5 6 7 | 0 2 3 0 1 2 1 2 -1 -1 -1 -1,0.191297690696649,6191.030335632084,0.0397067412152082,0.010416666666666666,0.35,0.0,0.009997259665236229,0.25000000000000006
0 0 1 2 3 4 4 5 6 6 7 8 | 3 1 2 3 0 1 4 4 3 -1 -1 -1,0.21917183641975305,5632.624985455617,0.0,0.0154320987654321,0.0,0.0,0.0,0.20000000000000004
0 0 0 0 1 1 1 2 2 2 2 2 | 4 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.12224282407407407,6665.622340460433,0.06987817624011805,0.07407407407407407,0.26666666666666666,0.0,0.019902706495079886,0.46666666666666673
0 1 1 2 2 3 4 4 5 5 6 7 | 4 3 0 4 4 1 0 1 -1 -1 -1 -1,0.25618148561507936,5782.464201771108,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.25
0 0 0 1 2 3 4 4 4 4 5 6 | 0 3 0 3 4 3 4 -1 -1 -1 -1 -1,0.20968681785989857,6236.047204417382,0.0027084083963056743,0.015873015873015872,0.0,0.0,0.0,0.22857142857142856
0 0 0 0 0 0 0 1 1 1 1 2 | 1 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.26444709270282185,6769.373853444515,0.13809840621506886,0.009259259259259259,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
0 0 0 1 2 2 2 2 2 3 3 3 | 4 3 0 2 -1 -1 -1 -1 -1 -1 -1 -1,0.18314474206349207,6925.074267424836,0.00473971469353493,0.034722222222222224,0.3,0.0,0.06184251900530125,0.35
0 0 1 1 2 2 3 3 4 4 4 5 | 3 3 3 2 3 4 -1 -1 -1 -1 -1 -1,0.3299839726631393,5886.532007563154,0.013767209627763807,0.004629629629629629,0.3333333333333333,0.0,0.0,0.26666666666666666
0 1 1 2 2 2 3 3 3 4 5 5 | 0 2 0 2 1 0 -1 -1 -1 -1 -1 -1,0.2504296103395061,6012.648441675342,0.0529423216202776,0.018518518518518517,0.3333333333333333,0.019964093875109768,0.013329679553648305,0.3333333333333333
0 0 0 0 1 1 1 1 1 2 2 2 | 1 3 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2724860683972663,6536.513156253926,0.058470867964417174,0.018518518518518517,0.4000000000000001,0.0,0.04328530979402187,0.4666666666666666
0 1 1 1 1 2 2 3 4 4 4 4 | 1 4 3 3 1 -1 -1 -1 -1 -1 -1 -1,0.2698713018077601,6546.924150394113,0.048047838725907385,0.016666666666666666,0.64,0.0,0.023742595891771197,0.36
0 0 0 1 1 1 2 2 3 3 4 5 | 3 4 2 3 2 1 -1 -1 -1 -1 -1 -1,0.306314309138007,6105.613270978489,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 0 0 0 1 1 1 2 3 3 3 | 0 0 4 0 -1 -1 -1 -1 -1 -1 -1 -1,0.283639486882716,7039.276975985465,0.0627137958979869,0.013888888888888888,0.75,0.0,0.074332548084749,0.35
0 0 0 1 2 2 2 2 3 3 3 4 | 0 1 2 4 4 -1 -1 -1 -1 -1 -1 -1,0.1862298390652557,6751.947569194468,0.0,0.02777777777777778,0.16,0.0,0.018788221998946423,0.27999999999999997
0 0 0 0 1 1 2 2 2 3 4 4 | 2 1 1 0 1 -1 -1 -1 -1 -1 -1 -1,0.21388553240740737,6752.103462979052,0.0350825207786503,0.02222222222222222,0.32,0.023956912650131723,0.0,0.31999999999999995
0 1 1 1 1 2 3 3 3 4 4 5 | 3 1 4 0 1 3 -1 -1 -1 -1 -1 -1,0.27300715043540563,6911.870834755357,0.03455706932332989,0.004629629629629629,0.6666666666666666,0.0,0.039272942862673965,0.3
0 0 0 0 0 0 0 1 1 1 1 1 | 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.370181426366843,6709.39484719358,0.2071476093226033,0.0,0.7,0.0,0.25121862364739833,0.4
0 0 0 1 2 2 3 4 5 6 7 7 | 1 4 2 0 0 2 2 3 -1 -1 -1 -1,0.21607871600804673,6652.989729587509,0.002369857346767465,0.013888888888888888,0.175,0.0,0.0,0.19999999999999998
0 0 1 2 2 3 3 4 4 5 5 5 | 4 3 1 0 3 1 -1 -1 -1 -1 -1 -1,0.32119424603174596,6395.433833173899,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 0 0 0 1 1 1 1 1 1 | 3 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20783767636684303,6160.666428391002,0.21829400108374436,0.06944444444444445,0.7,0.0,0.17974427331173992,0.7
0 1 1 2 2 3 4 4 5 5 6 7 | 2 0 0 0 3 2 1 2 -1 -1 -1 -1,0.21530954034391533,5796.723703670814,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.25
0 0 0 0 1 2 3 3 3 4 4 5 | 1 3 3 4 1 2 -1 -1 -1 -1 -1 -1,0.2672936452821869,6451.445924672225,0.029235433982208587,0.013888888888888888,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 0 0 0 1 1 1 2 2 3 4 | 3 1 0 4 1 -1 -1 -1 -1 -1 -1 -1,0.28475870811287474,6351.799049468162,0.0563892199486389,0.01111111111111111,0.8,0.0,0.03853745638605628,0.31999999999999995
0 0 0 0 0 0 1 1 1 1 1 1 | 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20184313271604934,6567.62798610157,0.20609645214142097,0.06944444444444445,0.7,0.0,0.22132718325635414,0.7
