Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
110010001100000000000000000000110011001100010000001000110000,1392,0.20335950164825994,5127.79725040393,0.0,0.0,0.0,0.0,0.0034787130450142966,0.5
101010110110001100100000001001001000011100100100001110010100,438,0.10191553730910763,11031.731450827094,0.48179631662480443,0.005555555555555556,0.24,0.021012237075211854,0.12201665765008526,0.74
000001010000010011001001111100100000001100101111011011010010,0,0.13726113471562199,13502.83921473661,0.5636176339466281,0.011111111111111112,0.6,0.0,0.2005521831012964,0.3
110111000100000000100000001010110011111100100001101011101101,474,0.1808949279506623,10493.107331230178,0.320183191086822,0.005555555555555556,0.0,0.0,0.021687723159051903,0.54
011000011000000000000000001010110011111100000010101000110000,1614,0.22649053688291637,5765.98292228099,0.23117714053408306,0.0,0.0,0.013443817730509455,0.0,0.82
010000001100000000100000000010000011111100010001100000110000,1380,0.2247720104535395,4538.00066739696,0.18264466802681947,0.0,0.0,0.0,0.0,0.38
011000001100000000100000000010100011111100100001100100101000,938,0.2221608580247783,6041.502022948147,0.2591519342305282,0.005555555555555556,0.0,0.0,0.0,0.76
011111011101011010111011100011101010010011011101110001100011,0,0.08304525006804517,18376.56357881563,0.697444084830229,0.016666666666666666,1.58,0.0,0.29617354493808007,1.18
110010000100000100100000000010001001011100111101111111011100,416,0.18778434911770486,9567.97908842039,0.5341434851341815,0.011111111111111112,0.0,0.0037346560406466833,0.06742854440842116,0.76
101010111100001000010001101010110001011100111101100101011100,684,0.13407875555915433,13379.990253474789,0.5514900261816227,0.011111111111111112,1.14,0.03564968609386407,0.17477597445649495,1.16
011000001100000000100000000010110000111100010001100111010110,1330,0.26250200348947045,6742.798418067818,0.2411070384963158,0.0,0.0,0.017168707227165042,0.06241179377016737,0.6
100111011011001010011110011110001000100000011001000010110000,0,0.0764861201132988,16002.642527001088,0.6459967850220677,0.005555555555555556,1.22,0.0,0.2800482132934873,0.86
010100010110100111111000010101110001001001100010010001110000,0,0.05547727204880315,14636.269805914946,0.7668813527387109,0.011111111111111112,0.94,0.018725042005162673,0.16789270574069481,0.98
011000001100000000000000000000110000111100110001101101111000,1212,0.2577038963850857,6158.132330199713,0.20772491896991968,0.005555555555555556,0.0,0.04216499799376222,0.002782970436011437,0.76
100110110100001000010001000010001001010100111100100111011001,602,0.2181118821220117,10596.97083145959,0.37328784893389827,0.011111111111111112,0.68,0.002213139597283309,0.10360396414656337,0.86
011100011100000000100000000010110011111100110001000100101000,628,0.20316967279626436,7380.8221682350395,0.2693371028530214,0.005555555555555556,0.0,0.0,0.002782970436011437,0.84
011000001000000000000000000001100011111100011001100111010000,2042,0.26297365299283504,5752.1936799107725,0.2550280751586414,0.005555555555555556,0.0,0.0156512114135465,0.0,0.56
101000001100011101111001011000010011001010101111111011101111,0,0.07610189194455177,16694.3810999388,0.7600720025918019,0.016666666666666666,1.08,0.0,0.30036823741821445,1.08
011000001101000000100000000000110011111100000010001000110000,1372,0.24003038280661565,5500.238859560007,0.20012017007866004,0.0,0.0,0.0,0.0016448460222910205,0.84
010010001100000000000000000000100000011100000010001000110000,2312,0.25132812310897246,3174.7540703274417,0.04329222257262857,0.0,0.0,0.08234816648659475,0.0,0.48
100100011101111110111010100001010100000101110110110100001001,0,0.06632116637662935,16728.246702798584,0.7010021451018196,0.011111111111111112,1.2,0.0,0.2756954869662935,1.0
111010010101010110011000000010110011111110100001110100101000,410,0.08522191160675754,13165.527424535121,0.6695310632012015,0.011111111111111112,0.6,0.0,0.13904504998512918,1.18
010011101100100001110111011000110000010001110111110101101011,0,0.08340506806438769,16291.940114610452,0.7426365182953552,0.011111111111111112,1.24,0.01884305605889966,0.24886390978412506,0.84
100111001000010110100111010000010110001111100000100100010011,0,0.1739158065954976,13292.138029373878,0.4674761747929946,0.016666666666666666,0.82,0.010431269648739777,0.20850290634695093,0.56
000111000100100000100000000010100011111110100001100000101000,566,0.185971275071888,7660.953587071779,0.2579116814753839,0.011111111111111112,0.14,0.0,0.0,0.72
100000100110010011111001010110010100000000000010100101100100,472,0.07705418643630493,13157.485668389836,0.6832089112891431,0.0,0.94,0.02715621011954103,0.1650717036859381,0.54
011000000100000000100000000010110011111100000000100111010000,1418,0.21010973863866433,4650.825071907052,0.16056288254704096,0.0,0.0,0.0,0.0,0.5
011000001100000001000000000000100000001100000001100111010000,1954,0.2573192756690569,4203.112556476963,0.220359616695889,0.0,0.0,0.034274652325476856,0.0,0.6
011001000111000100100000000010110011101100100001100000101000,570,0.18300434828449008,9267.295450473159,0.39233795703549146,0.005555555555555556,0.12,0.0,0.0602524355989821,0.92
011000001001000000000000100000100011111100010001100111010110,1814,0.25521650082539726,7067.918782179182,0.1899996399744473,0.0,0.0,0.0,0.0,0.86
011000001100000000000000000000100000001100000001101111010000,2112,0.2615443483042937,3696.8320859407418,0.12691254718292494,0.0,0.0,0.0,0.0,0.64
011000001000000000000000000000100000001100000010001100110000,2978,0.2521442538838121,2759.396378102231,0.05720119690050178,0.0,0.0,0.0,0.0,0.42
010000001100001000100010000010100011111101010001100011010110,1226,0.23747268723361722,8452.172256214064,0.25091866304201005,0.005555555555555556,0.12,0.0674806895957392,0.09344775229982316,0.66
110010000100000000100000000010110011111100101000110010000011,506,0.11829141702151219,6408.743435863165,0.2807290149878962,0.011111111111111112,0.0,0.03966929457237567,0.0,0.42
110010000100000100101000000010110001011101000100011111110010,486,0.1341124201584914,9858.102237501826,0.3935633776906135,0.005555555555555556,0.4,0.0,0.1052705174703105,0.52
101100000100000000100001100001111111101110111001100100110001,542,0.17945106284474718,11255.17113938634,0.3950828993751031,0.016666666666666666,0.8,0.0,0.12304553154985878,0.72
110010000110110001100000010001010010000000001110100100110000,374,0.10829241470308498,10748.721574957792,0.5779977083760277,0.005555555555555556,0.3,0.0,0.08664673839266109,0.88
011000001000000000000000000000100000001100000010001000110000,1646,0.256622814830588,2457.591469856798,0.04329222257262857,0.0,0.0,0.0,0.0,0.46
011000001000000000000000000000110111111100000010101000010000,1676,0.20396595343295967,4354.9166084178005,0.10623100802375354,0.0,0.0,0.010347060494755922,0.0,0.62
011000001000000000000000000000100000001100000010001000110001,1720,0.256622814830588,2731.865258920821,0.04329222257262857,0.0,0.0,0.0,0.0,0.46
010000001100000000100000000110110100111100010001100111010110,1338,0.2515459602185406,7717.429487951073,0.2836303615530599,0.0,0.0,0.0,0.09459298795804603,0.44
011000000100000000100001100001111011111100001110100100110111,696,0.20348886602103183,10346.446114824272,0.38300603757839036,0.005555555555555556,0.72,0.0,0.08617157818776143,0.62
001000001100000000001000000000110000001100000010001000110000,1498,0.23201016857022078,4636.497405340996,0.017174259668066693,0.0,0.16,0.0,0.048384075620377685,0.52
011000001100000000000000000000100000011100000000001000101000,1596,0.20169157710537916,2217.567295325292,0.0,0.0,0.0,0.04216499799376222,0.0,0.46
011110001100001001000000000010110011111100010001100111011110,1000,0.2327727184940957,10100.270559059101,0.2978567766899799,0.0,0.0,0.0,0.07022215411572144,0.96
011000000100000000100000000000110011111100010001100111010110,1166,0.24374557616687476,6022.943036170825,0.23251486473000194,0.0,0.0,0.0,0.006314788161712275,0.5
011000001100000000000000000001100000001100000010001000110000,2456,0.25532243026338375,3700.9123683414914,0.10522700309752653,0.0,0.0,0.0,0.0,0.58
100000110101001110010111000100001000000010010111010110011101,0,0.10058899131312221,14923.980378164273,0.6118341545603903,0.005555555555555556,0.88,0.0,0.20438124324713752,0.58
001011100001101010000110010000011111000011000000001001000011,0,0.16283687321712553,12400.18773472863,0.2537748543455445,0.011111111111111112,0.92,0.0,0.15494956134608734,0.88
110000001100001001000000000000110011101100000010001000110000,1500,0.2493363123765339,6624.9738355159425,0.17139790424196416,0.0,0.0,0.010347060494755922,0.010588172492191341,0.74
010000001100000000110000000000110011111100000010001011110000,1076,0.22284681267686623,5882.557913775871,0.32128241462620516,0.0,0.0,0.0,0.0,0.5
010010001000000000000000000000100000001000000011000101110000,2626,0.2631009200125801,2981.704110314612,0.07156275287115413,0.0,0.0,0.027802139988317487,0.0,0.5
100100100100100011110000110010001001111100010111100001011000,0,0.07785438088246738,11759.719176058215,0.7271681379790393,0.0,0.34,0.0,0.05608220628693419,0.82
011000001100000000100000000010110011011100111101100101001100,788,0.25307539783906163,9067.343552125463,0.29168194821149307,0.011111111111111112,0.0,0.0,0.03650446488897203,0.92
011010001010010111100011110011110100100111100101001000000101,0,0.07798040430820957,16591.59947497875,0.7134732391677311,0.016666666666666666,1.4,0.02383145791846103,0.25765132917728134,1.2
010110001100001000000000000010100011111100110001100100101000,820,0.2290705392104273,7412.182026207123,0.22607525678300303,0.005555555555555556,0.0,0.0,0.025364184749919343,0.86
011101110111111000010110101110011100010101110100010010010011,0,0.10720260077809612,19031.4963093852,0.6065441305133062,0.011111111111111112,1.3,0.02562368627308234,0.34859559481705577,1.34
011000001100010000000000000000110011001100000000001001110100,1262,0.20756833468986333,4277.525085247385,0.0,0.0,0.0,0.048615356189630865,0.0,1.0
101010110110001000010001100101100111110100011010000100101000,674,0.19480950453129825,11290.181794722475,0.3162551075842148,0.005555555555555556,1.2,0.0,0.11071423943499739,0.92
100010110100000000100000001010110011111100000000001000101000,746,0.16267526122130355,6844.3509382691645,0.20934560128266053,0.0,0.0,0.0,0.014732823184431362,0.42
011100001000000000000000000000000000001100000010001001010000,1544,0.20674841901924484,2797.8222703606248,0.04329222257262857,0.0,0.0,0.0843953615582553,0.0,0.3
010000001100000000000000000000100000001100010001100110110000,2228,0.26308504473091465,3580.746867032436,0.13819385457333355,0.0,0.0,0.1634502938093759,0.0,0.5
011000000100000000100000000010110011111100000010001001101101,758,0.21388768776574385,6718.326946297942,0.2134032245899932,0.0,0.0,0.03375768895396014,0.0,0.52
110100001000101100101011011100010010001001001000111100101011,0,0.10327769299433576,15318.306721787609,0.6018280897243894,0.011111111111111112,1.04,0.024285246348265926,0.2802655568462385,1.12
101101000110100001100000010001010010000000001110100100110000,384,0.11763552223326518,10390.410894160306,0.5583488408214996,0.005555555555555556,0.24,0.07679823784445361,0.08271322117641147,0.94
011000001000000000000000000000100000001100000010001000110010,1800,0.256622814830588,2713.188327598727,0.04329222257262857,0.0,0.0,0.0,0.0,0.46
100111001100000100000000000010110011111100000000001000110000,744,0.135598962731189,6789.438778932273,0.21061623195621787,0.0,0.0,0.07718108881712946,0.054321309823629295,0.36
011000000000010000100000000000110011111100000010001000110000,1682,0.2302315349287506,4872.075153860402,0.17952008269542358,0.0,0.16,0.0,0.0,0.68
011001011001110101011110011010011111000110111101011110100111,0,0.08896605859195902,20442.993244203906,0.6991455483788799,0.016666666666666666,1.4,0.013461281933023289,0.4163875899991387,1.24
011000001100000000000000000000010011111100000010001000110000,1590,0.2470366080257175,3361.378208344707,0.046813522128886634,0.0,0.0,0.0,0.0,0.54
011000001100010000000000000000100000001100000001100111010000,2060,0.2615443483042937,4263.908670069852,0.14139341242639247,0.0,0.0,0.034274652325476856,0.0,0.78
011000001100000000100000000010100011111100110001101101111010,1030,0.25772518536288136,7640.240399230926,0.2653046753135884,0.005555555555555556,0.0,0.017168707227165042,0.06241179377016737,0.8
010000001100000000000000000010100011111100010001110111110000,1736,0.2635038725076251,5721.975090256734,0.24520845250052448,0.0,0.0,0.04714534201760101,0.004870557533597045,0.5
001010101001111011110101010110001001001101001111100011001000,0,0.08118718549628326,16371.949896322745,0.7427335189831028,0.011111111111111112,1.36,0.00567616404719018,0.27779191691988925,1.08
011000001100000000000000010100110011001100000000001000101000,1264,0.22756862111765805,5216.823901186006,0.0582145761710043,0.0,0.0,0.010658768317117845,8.719508607959786E-4,0.68
010000001100000000000000000010100011111100010011000000110000,1768,0.23480398132979272,4602.800815642859,0.1619057159210566,0.0,0.0,0.0,0.0,0.42
011001001000000000000000000000110011111100010001100111010100,1934,0.26469980459985104,5288.092815383938,0.18352728215264708,0.0,0.0,0.0,0.0,0.68
110010000100000100100000000010001001011100111101100111011001,384,0.1971763489593173,8909.455752688044,0.4632324439779058,0.011111111111111112,0.0,0.0,0.021402993660445745,0.76
011000000100000000100000000010110011111110100001100000101000,892,0.1871776178175248,6136.925090579578,0.2570696885063305,0.011111111111111112,0.0,0.030457409708715466,0.0,0.54
011000000100000000110000000000110011111100000010001011110000,1028,0.23064573972514713,5777.374351826252,0.3154851491161084,0.0,0.0,0.01865937217712102,0.0,0.56
011010001100000000000000000000100011111100010001101111010010,2334,0.2687785670046445,5815.324794027683,0.17514613834969872,0.0,0.0,0.0,0.0,0.7
000011010111000110100100000100011001101110100001100011100110,0,0.10770378574521769,12789.053354592412,0.5761888415437972,0.011111111111111112,0.58,0.014687296100804548,0.16733840606544792,0.84
000111000100100000100100100010001001011100000011000111010001,608,0.20777044742825218,8934.022100594342,0.28158641011176994,0.0,0.36,0.0,0.029478573868443103,0.74
010000001100000000100000000000000011111100010001100111010100,1922,0.2573628142740223,4920.724510745389,0.21504020417481806,0.0,0.0,0.0156512114135465,0.0,0.34
100010000100000100010001100101100111110100011010001001110000,494,0.17762961093543989,10555.729647480606,0.34953447749594535,0.005555555555555556,0.74,0.037546794867334615,0.14426268542726056,0.38
011000001000000000100000000010110011111100000010001000110010,1568,0.23213701362286987,5548.558141162316,0.19984993161672804,0.0,0.0,0.013443817730509455,0.0,0.56
110100000011100001101000001011100100101000110000110110011110,336,0.13754798776017874,14756.649721439495,0.5024941952730589,0.005555555555555556,0.62,0.06526524665450867,0.27625271755249814,0.84
011000001100000000100000000010100011111000110001101101111000,1082,0.2578203844589204,7077.031902941822,0.2643803655062812,0.005555555555555556,0.0,0.023259933502511515,0.03650446488897203,0.76
001000000100000000100000000010110011111100000000001000101000,890,0.15906690216145483,4017.6782081786123,0.1476118882301522,0.0,0.0,0.0,0.0,0.28
011001000100000010000000000000110011111100000000001000110000,1402,0.20183715741720704,5089.970391050443,0.13056051756973241,0.0,0.0,0.08436802491309048,0.002978219711441496,0.46
010000001110000000000000000000100011111100010010001000110000,1824,0.25553159714969254,5463.482581562831,0.04484378472537483,0.0,0.0,0.07718108881712946,0.054582176222046676,0.54
001011111111110011101111110110111110010101011100011010111001,0,0.07001703704431167,23308.282361601465,0.7428345370156044,0.011111111111111112,1.16,0.0,0.5024617425088965,1.04
011000001100000000100000000001110011111100000000001100101000,934,0.18949689359986716,6135.335381832594,0.19794980395465822,0.0,0.0,0.0,0.002782970436011437,0.56
111111111110011010000011010010101010101100010011000000111100,0,0.1303089622420173,15163.819688493066,0.47379507065518967,0.0,1.02,0.009183621023964167,0.22526036400228575,1.16
011000000100000000100000000010110011111100000000001000101000,648,0.17197585277873878,4183.334835751808,0.1476118882301522,0.0,0.0,0.0,0.0,0.38
000000001100000000000000000000000000001100000000000000110000,2134,0.13932020502645504,1135.8678100243128,0.0,0.0,0.0,0.07027499665627036,0.0,0.0
101001011100110100111001000010101111110111111000011110000111,0,0.10453161582346797,16486.905937554144,0.5537274403015513,0.022222222222222223,1.32,0.0,0.2916697768018891,0.84
110100110100111110101101011011000100000011010010001000110010,0,0.101072850984025,16205.261214871713,0.5688889978591771,0.011111111111111112,1.54,0.0,0.3074030380495535,0.94
011000000100000000100000000010100011111100100001100000110001,598,0.1848778667574098,5968.4229915514425,0.2570696885063305,0.005555555555555556,0.0,0.0,0.0,0.54
011000001000000000000000000000100000001100000000000000110000,1772,0.18143242945326277,1533.7354510994276,0.0,0.0,0.0,0.0,0.0,0.36
011000001100000000000000000000100000001100010001100111010000,2342,0.2701518021307179,3936.602152073258,0.16738428740737996,0.0,0.0,0.0035010174363207247,0.0,0.6
011000001000000000000000000000100000001100000000000000110001,1812,0.18143242945326277,1808.0092401634504,0.0,0.0,0.0,0.0035010174363207247,0.0,0.36
011000000100001101101101100000110011010000111001101000111010,556,0.136690133344618,13988.75269145597,0.5351835910581487,0.011111111111111112,0.82,0.014066650759771482,0.19509522187968126,0.9
111000110001110001110110000101011100010101111110011101101001,0,0.10772031798382899,17275.16208313828,0.6669138841763901,0.016666666666666666,1.58,0.0,0.32307879016178376,0.92
010000001110000000000000000000100011111100010001100101010000,2836,0.28464997578940004,4364.799256005345,0.126718002139726,0.0,0.0,0.0,0.013021804143178328,0.62
100000111010000100010111000010100111101010101001001010001011,0,0.1303938207074585,13496.81949569862,0.5039089852389343,0.016666666666666666,0.86,0.0038874038178435266,0.16313401013914935,0.7
001000000100000100101000000010110011111100100001100100101000,440,0.18527969885101214,7377.18550914962,0.3906863531819778,0.005555555555555556,0.14,0.023259933502511515,0.006551277791832446,0.46
111000000100000010100000000010110011011100101101101101001100,810,0.11843428859913419,9737.543116456302,0.4629134606558494,0.011111111111111112,0.0,0.0014979429598085403,0.03488494347270127,0.72
110000001100000000000000000000100000001100000011000001110000,2752,0.2679025073141674,2493.1521901264,0.05765377854328091,0.0,0.0,0.06646612054575898,0.0,0.66
111110000011001000010001010000001011001100000001001011001010,352,0.1546539692548523,10665.455576974582,0.2642480388316713,0.0,0.46,0.0,0.06625487326792308,0.88
011000001100000000000000000000100110001100000000000001110000,2418,0.2127348972111993,1623.887569767306,0.0,0.0,0.0,0.0,0.0,0.6
000111010110010101111110100001001011110100101100100011000100,492,0.07906628201313909,14684.288327952228,0.6256896550215092,0.011111111111111112,0.98,0.030825814785740507,0.24871236834836918,1.14
101000000100000100101000000010110011111100100001101110000111,372,0.1822381213463315,9227.2665500051,0.41174135803118495,0.005555555555555556,0.28,0.029900438139917357,0.07230429186766696,0.6
011100100111101011001101110011010000011111110101111011110001,0,0.06999084609884404,19435.896441901503,0.7390556135274331,0.016666666666666666,1.34,0.03314550313613665,0.42403768361339217,1.06
010000000100000000100000000000110001111100000010001001111000,1146,0.21372544404815388,4615.282391414536,0.19533695361562958,0.0,0.0,0.12788500884766665,0.0,0.34
000111001100101100000000000110110011111100100001100000101000,552,0.1673276675131959,9488.887222325538,0.388249307222563,0.005555555555555556,0.26,0.0,0.06015385551237392,1.0
011000000101000000100000000010110011011100000000001000101001,778,0.16158821144515484,6815.619929780676,0.1476118882301522,0.0,0.0,0.0,0.025438494772113567,0.7
011011101000101101110110011001111101111110011001111101011101,0,0.08296849452151367,19523.45447189756,0.7486242285500778,0.011111111111111112,1.12,0.0,0.37836834192885954,1.42
010011000111011100011001010000111010111100010000010110011100,368,0.18248693260062504,14485.367963081253,0.3520237901373754,0.0,1.14,0.011980569544891323,0.2175974588999968,1.02
010000101100000000000000000000100000001100000010001011010000,2442,0.24149582978942713,2928.3951089113316,0.06955136365505299,0.0,0.0,0.0420765383153682,0.0,0.4
011000001100001000000000000000110000110100000010001000011000,1422,0.21366815584441445,4168.176828915817,0.06407008153759604,0.0,0.0,0.0,0.0,0.78
010000001100000000000000000000111011111100010010000111010000,1530,0.247171294753,4917.213825411004,0.07876478380346105,0.0,0.0,0.0,0.0,0.46
111011010010100100101000000010110011111100100001100100101000,540,0.18790822769627527,11392.727167296202,0.4211918511099112,0.005555555555555556,0.78,0.0,0.10354589631151878,1.14
110111000100000000100000001010110011100100100001101011101000,642,0.17140998990968767,9271.3444167466,0.3107163609828569,0.005555555555555556,0.0,0.0,0.014679109409308905,0.52
011000000100000000100000000000010011110100011010001001110000,1030,0.2060885334266605,5434.846511701174,0.21250904011454227,0.005555555555555556,0.0,0.010347060494755922,0.0,0.4
011000001000000000000000000000100011111100010001100111010100,1576,0.24717079657286695,4799.084341606373,0.18352728215264708,0.0,0.0,0.0156512114135465,0.0,0.56
000101111000010000100000100010001001011100000010100111100100,500,0.20880962480469023,7522.554179448358,0.2280305322313004,0.0,0.32,0.0049439759257279,0.07103488830316512,0.46
011001001100000000000000000000100000001100000011000000010000,2270,0.22511587536844557,1937.3039389819155,0.08658444514525714,0.0,0.0,0.0,0.0,0.52
010000001100000000000000000010100011111100010001100101110000,2538,0.284883803922607,4642.301851886334,0.15526604774860087,0.0,0.0,0.0,0.004870557533597045,0.54
101000000100000100101000000010110011111100100001100100100000,356,0.12952764572895356,7380.947997291882,0.394797412808815,0.005555555555555556,0.28,0.023259933502511515,0.02637562818272602,0.62
110101011010001000100001011111011111011011000110001010111110,0,0.10388797543805793,16675.86723543637,0.5673948531376775,0.011111111111111112,0.82,0.0,0.31597907369096684,1.5
111011010010100110101100100000101100110100100001100100101000,572,0.10931877083774044,13575.469412308066,0.553485442402536,0.005555555555555556,0.9,0.014253766416389313,0.19556728653246033,1.08
011000001000000000000000100000100000001100001010001000110000,1990,0.25084710162758617,3921.666128171865,0.073880717732592,0.005555555555555556,0.16,0.0,0.0,0.46
010000001100000000100000000010000011111110000010001010000100,1188,0.21850069912183712,5029.80319046169,0.19589248563776618,0.005555555555555556,0.0,0.0,0.0,0.3
011000001100000000000000100000110011111100010000000101010110,1352,0.23250535485762916,5702.48457465256,0.04321914822516879,0.0,0.14,0.0,0.0,0.56
011001000100000000100000000010000010111100100001100000101101,914,0.17877148234364984,6294.779287790593,0.26508864221510087,0.005555555555555556,0.0,0.0,0.0,0.5
011000001000000000000000000000110001111100000010001000110000,1408,0.25548898897809846,3269.752484287459,0.046813522128886634,0.0,0.0,0.010347060494755922,0.0,0.46
011000001010000000000000000000100011111100010001100111010000,2068,0.25701713182572566,4790.602800710483,0.1686737805278985,0.0,0.0,0.0156512114135465,0.013021804143178328,0.74
101010110100001000010000100101100111110100011010001001101010,650,0.20633225558156906,10500.331976899583,0.2981134805577943,0.005555555555555556,1.28,0.0,0.11071423943499739,1.0
110101011001100010100110000010010011100001001101001111110001,0,0.13596610809109624,13886.671270432245,0.4988798908747528,0.011111111111111112,0.92,0.014584545000183774,0.17691812785743316,1.26
011000000100000000100000000010110011111110100001100000101010,738,0.187036683320343,6583.609754776344,0.2584380537887023,0.011111111111111112,0.0,0.0,0.0,0.54
011000000100000000100000000110110000111100010001100111010000,1310,0.23124932630159695,6261.562715545995,0.28223367067320215,0.0,0.0,0.0035010174363207247,0.021402993660445745,0.44
010000001100000000000000000010110011110100000001100101010110,1964,0.27156167124830044,5309.215667733995,0.1675475510594288,0.0,0.0,0.0,0.006085468602274221,0.48
011000000000000000100000000000110011110100111101100000101000,810,0.21891027343030436,6213.688539282433,0.27318021808050463,0.011111111111111112,0.0,0.023259933502511515,0.0,0.48
010000001000000000000000000001110000011100000010001000110000,1726,0.25008564292322577,3879.268998029622,0.07588979180217373,0.0,0.0,0.10266117788398135,0.0,0.34
010000001100000000100000000010010011111100000010000000110000,1346,0.20507326252695857,4598.5536206999595,0.19786222304127798,0.0,0.0,0.07718108881712946,0.0,0.3
101100010111001001001100111000101100011011111010001101001101,0,0.13085716183484436,17323.00532874029,0.5049896239603247,0.022222222222222223,1.22,0.0,0.31506336823752473,1.32
010000001100000000100000000010010011110100000001100111010110,1104,0.2555860042997242,5853.0071514578385,0.21872168400607803,0.0,0.0,0.0,0.03735830936227025,0.36
011000001100000000100000000010100011111100110001101101111000,884,0.2578203844589204,7137.026941693861,0.2643803655062812,0.005555555555555556,0.0,0.023259933502511515,0.03650446488897203,0.8
011000001100000000000000000000111000111100010001100111010110,1626,0.26363520692650616,5999.993514000554,0.1913152710989329,0.0,0.0,0.0035010174363207247,0.014137584848709393,0.64
010100110100000111010010011011111100101100110000011011110111,0,0.07407397486645402,16065.848306644344,0.7291047495678278,0.005555555555555556,0.46,0.02926930490587734,0.2809094400324136,0.6
011000001100000001000000000000110011110100000011100101010110,1412,0.22147413893609083,6511.78129114204,0.2934130081932585,0.0,0.0,0.0,0.0,0.6
000111000100100100100111000100101011111100101011100100111100,452,0.11698435851731444,13993.575840807653,0.5651512320931218,0.011111111111111112,1.0,0.0,0.14123315291544764,0.9
010000100100000000100000000001110001111100000000001000110000,1420,0.20563135683129175,4326.996876151838,0.18999521819716708,0.0,0.0,0.07718108881712946,0.0,0.2
101000000110000000100000000010100011111100110001101101111000,1064,0.2252029340811163,8177.717015319711,0.2628380644415896,0.005555555555555556,0.0,0.025698959098254648,0.0875075785471964,0.72
000111001100101000100100100010001001011100000010001011110000,946,0.22314238196091152,8995.150667820839,0.23986362740575462,0.0,0.34,0.0,0.0814010668987872,0.82
011000001000000000000000000000100000001100000000001001110000,2066,0.20877656387786594,1828.9279576912013,0.0,0.0,0.0,0.0420765383153682,0.0,0.36
011000000100100100101000000010100011111100110001100100101000,780,0.2065191095654891,9198.765834418042,0.4044808276741291,0.005555555555555556,0.28,0.0,0.006551277791832446,0.84
011000001110000000000000000000100011111100000010001000110000,2036,0.2582204891799306,4904.219349344608,0.04484378472537483,0.0,0.0,0.0,0.054582176222046676,0.8
101111000111010010101001000011011111110101011101001000110011,0,0.12213899248375255,16296.465997805373,0.5894520133316126,0.011111111111111112,1.48,0.02899249569989093,0.30431007644959995,1.48
010111001100001000010001100101100111110100011010001000101000,962,0.21354193120580567,10560.411250688203,0.2979997760109986,0.005555555555555556,1.48,0.039759934464617924,0.1148253719908513,0.74
011000100000000001100000000010110011111100000000001000110000,1120,0.20352525645073966,5185.998384256369,0.2777704871656873,0.0,0.0,0.013443817730509455,0.0,0.32
000011010100001000000000100111100111011100111101100101001110,794,0.20678996255271798,11448.034319775637,0.45536021579422226,0.011111111111111112,0.92,0.0,0.1588466086666635,0.74
010000001110000000100000000010100011011100000010001001110000,1198,0.24296138440206766,6387.600790480078,0.19584699372810588,0.0,0.0,0.07718108881712946,0.054582176222046676,0.64
010000001100000010000000000000110011111100000010001001111000,1388,0.21689854389766405,4878.402172767147,0.1514953617320915,0.0,0.0,0.07718108881712946,0.005754035037825773,0.46
101100010100011101010010101011010101110011100010101011011000,330,0.07576642662478927,15244.861966913588,0.7149228158908658,0.016666666666666666,1.16,0.023881235471933993,0.26583909310591125,1.46
010000001100000000000000000000100000001100000001100111010110,1642,0.2627135034879198,4208.140565087533,0.13664187371168027,0.0,0.0,0.034274652325476856,0.0,0.4
011000001110000000000000000001100000001100000010000010010000,2074,0.24026538701561267,4035.620696730761,0.09165037865720575,0.0,0.0,0.05439617797382845,0.005335883788916652,0.7
100111001100000000100000000010110011110100110011101100101000,902,0.18153592555034403,9030.11934124699,0.30991845771212023,0.005555555555555556,0.0,0.0,0.006614998497939123,0.92
010001000110000000100000000010110011111100100001000111010001,1102,0.21810756005104198,7459.053954479075,0.24280450473768367,0.005555555555555556,0.0,0.0,0.0317879944144729,0.5
010000001110000000100000000000110001111100000000001000110000,1278,0.1987414605198194,5160.711717304476,0.13438631964923528,0.0,0.0,0.15901538138326735,0.054582176222046676,0.48
101000001100001000101000010110110111101100111001100100110000,710,0.16608540471733427,11678.959078300853,0.4293139482917699,0.011111111111111112,0.54,0.019810903619993908,0.13384380478782582,1.12
000011011000111000010001100101101011110100011011100001110000,648,0.2378566785079738,12174.455949439132,0.42813877086970253,0.005555555555555556,1.46,0.01473497875380328,0.22291194790833777,1.08
000000000000010000100000000010110011111100000010001000110100,1100,0.23056360752764665,5365.009553899776,0.1694024226936456,0.0,0.32,0.013443817730509455,0.0022699812822479727,0.36
011000001100000000000000000000100000001100000000001101110000,2514,0.23115046020723104,2004.6908635240675,0.0,0.0,0.0,0.0,0.0,0.48
101011110000001110100110101000000110011001011101101001001001,0,0.10466825438617405,13890.749780094768,0.6424862365190642,0.011111111111111112,1.12,0.004117577666320982,0.1547886931112616,0.96
011001000110000000100000000010110011111100100001000111010000,574,0.20541532717833902,7493.71281652248,0.2530092118485367,0.005555555555555556,0.0,0.0,0.0317879944144729,0.72
010000000100000000100000000010110011100100000000001001110000,1098,0.17980380259842033,3940.9089137057003,0.18645206903610276,0.0,0.0,0.049586618215469586,0.0,0.2
011001000110000000100000000010110011111100100001000111010001,554,0.21810756005104198,7757.280816680337,0.2530092118485367,0.005555555555555556,0.0,0.0,0.0317879944144729,0.74
